date,wdsp,wdsp^3,glorad
10/05/2015,13.9,2685.619,513
11/05/2015,14.8,3241.792,2035
12/05/2015,11.8,1643.032,1624
13/05/2015,7.3,389.017,2286
14/05/2015,8.9,704.969,593
15/05/2015,9.4,830.584,758
16/05/2015,11,1331,2035
17/05/2015,10,1000,1007
18/05/2015,13.3,2352.637,2065
19/05/2015,11.6,1560.896,1967
20/05/2015,8,512,1581
21/05/2015,8.3,571.787,1491
22/05/2015,8.1,531.441,1239
23/05/2015,5.7,185.193,1236
24/05/2015,8.8,681.472,1703
25/05/2015,8.1,531.441,1144
26/05/2015,6.9,328.509,2510
27/05/2015,9.8,941.192,1093
28/05/2015,9.8,941.192,2028
29/05/2015,9,729,2175
30/05/2015,8.6,636.056,1215
31/05/2015,12.7,2048.383,2254
01/06/2015,13.3,2352.637,672
02/06/2015,13,2197,2056
03/06/2015,6.4,262.144,1913
04/06/2015,7.6,438.976,1870
05/06/2015,11.9,1685.159,2250
06/06/2015,13.3,2352.637,1798
07/06/2015,5.5,166.375,2456
08/06/2015,4.9,117.649,2276
09/06/2015,3.4,39.304,2686
10/06/2015,5.1,132.651,2925
11/06/2015,6,216,2104
12/06/2015,5.5,166.375,976
13/06/2015,6.9,328.509,1672
14/06/2015,4.2,74.088,2657
15/06/2015,4.5,91.125,1824
16/06/2015,6.6,287.496,1325
17/06/2015,9.5,857.375,932
18/06/2015,8,512,2637
19/06/2015,7.9,493.039,1462
20/06/2015,10.1,1030.301,2094
21/06/2015,11,1331,1364
22/06/2015,7,343,1926
23/06/2015,3.3,35.937,2431
24/06/2015,5.3,148.877,1397
25/06/2015,9.2,778.688,754
26/06/2015,10.6,1191.016,2642
27/06/2015,9.7,912.673,1007
28/06/2015,11.3,1442.897,2267
29/06/2015,9.6,884.736,1385
30/06/2015,11,1331,2264
01/07/2015,3.8,54.872,1839
02/07/2015,6.3,250.047,1741
03/07/2015,10.8,1259.712,2080
04/07/2015,9.8,941.192,1856
05/07/2015,6,216,1869
06/07/2015,10.4,1124.864,1118
07/07/2015,12,1728,1175
08/07/2015,10.3,1092.727,1450
09/07/2015,6.7,300.763,1223
10/07/2015,9.7,912.673,1149
11/07/2015,10.2,1061.208,744
12/07/2015,7.5,421.875,1316
13/07/2015,7.4,405.224,1066
14/07/2015,3.7,50.653,1480
15/07/2015,3.2,32.768,2274
16/07/2015,9.6,884.736,851
17/07/2015,15.8,3944.312,2140
18/07/2015,10.4,1124.864,1278
19/07/2015,6.4,262.144,1326
20/07/2015,10.8,1259.712,1722
21/07/2015,8.2,551.368,1472
22/07/2015,7.2,373.248,1744
23/07/2015,5.5,166.375,1330
24/07/2015,5.7,185.193,2132
25/07/2015,5,125,1919
26/07/2015,11.1,1367.631,941
27/07/2015,11.9,1685.159,698
28/07/2015,9.5,857.375,1808
29/07/2015,8.8,681.472,2086
30/07/2015,5.5,166.375,1515
31/07/2015,8.4,592.704,917
01/08/2015,7.4,405.224,2014
02/08/2015,11.5,1520.875,942
03/08/2015,15.2,3511.808,1970
04/08/2015,12.1,1771.561,1047
05/08/2015,8.2,551.368,832
06/08/2015,5.2,140.608,1403
07/08/2015,3.8,54.872,2256
08/08/2015,8.9,704.969,1281
09/08/2015,6.9,328.509,1335
10/08/2015,9.6,884.736,1723
11/08/2015,4.7,103.823,1141
12/08/2015,2.8,21.952,2161
13/08/2015,3.7,50.653,1991
14/08/2015,7.9,493.039,1782
15/08/2015,6.3,250.047,1343
16/08/2015,5.8,195.112,933
17/08/2015,5,125,1429
18/08/2015,4.7,103.823,1814
19/08/2015,8.3,571.787,914
20/08/2015,10.8,1259.712,1448
21/08/2015,9,729,1361
22/08/2015,3.7,50.653,1121
23/08/2015,6.4,262.144,544
24/08/2015,7.3,389.017,1813
25/08/2015,8.6,636.056,968
26/08/2015,8.7,658.503,1651
27/08/2015,9.6,884.736,1860
28/08/2015,10.5,1157.625,1591
29/08/2015,7.3,389.017,1514
30/08/2015,3.7,50.653,1431
31/08/2015,4.5,91.125, 
01/09/2015,7,343, 
02/09/2015,6.6,287.496,988
03/09/2015,8.3,571.787,926
04/09/2015,8.4,592.704,961
05/09/2015,6.1,226.981,1430
06/09/2015,2.7,19.683,603
07/09/2015,2.5,15.625,643
08/09/2015,8.1,531.441,1698
09/09/2015,8.4,592.704,1083
10/09/2015,10.2,1061.208,964
11/09/2015,10.5,1157.625,344
12/09/2015,10,1000,1288
13/09/2015,6.5,274.625,652
14/09/2015,4.9,117.649,349
15/09/2015,4.2,74.088,1007
16/09/2015,2.7,19.683,859
17/09/2015,5.2,140.608,1048
18/09/2015,5.3,148.877,714
19/09/2015,3.9,59.319,661
20/09/2015,9,729,370
21/09/2015,8.2,551.368,1198
22/09/2015,7.3,389.017,1326
23/09/2015,9.3,804.357,766
24/09/2015,9.4,830.584,1057
25/09/2015,4.4,85.184,930
26/09/2015,7,343,915
27/09/2015,8.2,551.368,1229
28/09/2015,8.9,704.969,1304
29/09/2015,4.8,110.592,1148
30/09/2015,4.6,97.336,1001
01/10/2015,2.5,15.625,1015
02/10/2015,2.6,17.576,334
03/10/2015,2.4,13.824,415
04/10/2015,8.3,571.787,636
05/10/2015,7.4,405.224,441
06/10/2015,7.8,474.552,721
07/10/2015,5.4,157.464,995
08/10/2015,5.7,185.193,875
09/10/2015,8,512,741
10/10/2015,5.8,195.112,540
11/10/2015,1.5,3.375,599
12/10/2015,4.3,79.507,1005
13/10/2015,2.1,9.261,899
14/10/2015,4.2,74.088,781
15/10/2015,4.5,91.125,572
16/10/2015,2.1,9.261,499
17/10/2015,4.2,74.088,469
18/10/2015,2.9,24.389,244
19/10/2015,2.9,24.389,413
20/10/2015,7,343,299
21/10/2015,12.7,2048.383,220
22/10/2015,8.3,571.787,617
23/10/2015,11.3,1442.897,316
24/10/2015,8.9,704.969,718
25/10/2015,10.8,1259.712,462
26/10/2015,14.5,3048.625,95
27/10/2015,8,512,233
28/10/2015,10.5,1157.625,495
29/10/2015,9,729,583
30/10/2015,14,2744,346
31/10/2015,5.8,195.112,357
01/11/2015,5.9,205.379,557
02/11/2015,6.6,287.496,638
03/11/2015,3.6,46.656,458
04/11/2015,2.7,19.683,492
05/11/2015,6.8,314.432,187
06/11/2015,10.6,1191.016,419
07/11/2015,7.4,405.224,389
08/11/2015,12.4,1906.624,196
09/11/2015,16.9,4826.809,101
10/11/2015,12.6,2000.376,137
11/11/2015,8.6,636.056,396
12/11/2015,15.6,3796.416,326
13/11/2015,12.7,2048.383,425
14/11/2015,14.6,3112.136,90
15/11/2015,18.9,6751.269,93
16/11/2015,9.4,830.584,222
17/11/2015,15,3375,138
18/11/2015,15.9,4019.679,248
19/11/2015,9,729,128
20/11/2015,10.4,1124.864,348
21/11/2015,8.6,636.056,259
22/11/2015,5.4,157.464,407
23/11/2015,8.6,636.056,113
24/11/2015,11,1331,151
25/11/2015,9.9,970.299,285
26/11/2015,8,512,152
27/11/2015,12.2,1815.848,121
28/11/2015,14.4,2985.984,111
29/11/2015,16.9,4826.809,101
30/11/2015,10.1,1030.301,58
01/12/2015,15.4,3652.264,118
02/12/2015,10.6,1191.016,190
03/12/2015,6.4,262.144,25
04/12/2015,16.4,4410.944,244
05/12/2015,22.2,10941.048,49
06/12/2015,9.5,857.375,185
07/12/2015,17,4913,111
08/12/2015,12.9,2146.689,221
09/12/2015,18.2,6028.568,104
10/12/2015,9.3,804.357,216
11/12/2015,8.6,636.056,300
12/12/2015,7.4,405.224,63
13/12/2015,7.6,438.976,106
14/12/2015,9.8,941.192,82
15/12/2015,12.2,1815.848,57
16/12/2015,12.3,1860.867,151
17/12/2015,12.9,2146.689,148
18/12/2015,13.3,2352.637,102
19/12/2015,14.6,3112.136,75
20/12/2015,12.2,1815.848,221
21/12/2015,13.9,2685.619,292
22/12/2015,15.3,3581.577,211
23/12/2015,17.1,5000.211,228
24/12/2015,11.8,1643.032,243
25/12/2015,7.4,405.224,44
26/12/2015,4.1,68.921,45
27/12/2015,10.7,1225.043,186
28/12/2015,14.3,2924.207,39
29/12/2015,19,6859,79
30/12/2015,12.9,2146.689,153
31/12/2015,9.8,941.192,197
01/01/2016,13.3,2352.637,76
02/01/2016,7,343,52
03/01/2016,10.9,1295.029,296
04/01/2016,4.6,97.336,115
05/01/2016,7.2,373.248,142
06/01/2016,10.4,1124.864,161
07/01/2016,9.6,884.736,217
08/01/2016,5.6,175.616,352
09/01/2016,6.5,274.625,155
10/01/2016,7.5,421.875,398
11/01/2016,7.8,474.552,241
12/01/2016,11.9,1685.159,399
13/01/2016,8.4,592.704,110
14/01/2016,7.1,357.911,306
15/01/2016,6.6,287.496,396
16/01/2016,5,125,178
17/01/2016,11.2,1404.928,69
18/01/2016,5.3,148.877,113
19/01/2016,5.2,140.608,397
20/01/2016,12.4,1906.624,246
21/01/2016,15.1,3442.951,177
22/01/2016,12.9,2146.689,396
23/01/2016,12.6,2000.376,81
24/01/2016,13.2,2299.968,98
25/01/2016,15.1,3442.951,327
26/01/2016,17.1,5000.211,216
27/01/2016,12.7,2048.383,464
28/01/2016,17.3,5177.717,153
29/01/2016,17.3,5177.717,301
30/01/2016,10.7,1225.043,260
31/01/2016,16,4096,92
01/02/2016,21.4,9800.344,483
02/02/2016,11.5,1520.875,370
03/02/2016,11.5,1520.875,448
04/02/2016,11.3,1442.897,129
05/02/2016,12.2,1815.848,150
06/02/2016,14.4,2985.984,221
07/02/2016,15.2,3511.808,240
08/02/2016,18.7,6539.203,209
09/02/2016,13.2,2299.968,144
10/02/2016,4.5,91.125,717
11/02/2016,3.3,35.937,451
12/02/2016,4.7,103.823,189
13/02/2016,8.8,681.472,216
14/02/2016,7.4,405.224,522
15/02/2016,4.3,79.507,810
16/02/2016,14.5,3048.625,129
17/02/2016,5.1,132.651,680
18/02/2016,7.4,405.224,844
19/02/2016,12.2,1815.848,289
20/02/2016,13.8,2628.072,139
21/02/2016,15.8,3944.312,124
22/02/2016,7.1,357.911,887
23/02/2016,3.5,42.875,985
24/02/2016,3.5,42.875,853
25/02/2016,5.6,175.616,559
26/02/2016,6.2,238.328,303
27/02/2016,4.2,74.088,421
28/02/2016,3.9,59.319,494
29/02/2016,11.8,1643.032,175
01/03/2016,15.2,3511.808,619
02/03/2016,18.5,6331.625,816
03/03/2016,8.7,658.503,474
04/03/2016,10.9,1295.029,501
05/03/2016,8.8,681.472,1196
06/03/2016,3.7,50.653,398
07/03/2016,6.8,314.432,796
08/03/2016,8,512,483
09/03/2016,11.6,1560.896,1061
10/03/2016,4.1,68.921,832
11/03/2016,8.1,531.441,606
12/03/2016,8.1,531.441,624
13/03/2016,5.5,166.375,496
14/03/2016,7,343,1438
15/03/2016,6.4,262.144,1157
16/03/2016,6.6,287.496,970
17/03/2016,6.1,226.981,1106
18/03/2016,4.2,74.088,1213
19/03/2016,6.6,287.496,719
20/03/2016,4.2,74.088,568
21/03/2016,3.4,39.304,375
22/03/2016,3.8,54.872,314
23/03/2016,6.9,328.509,856
24/03/2016,10.4,1124.864,568
25/03/2016,14,2744,1295
26/03/2016,14.3,2924.207,602
27/03/2016,12.4,1906.624,1128
28/03/2016,7.5,421.875,1376
29/03/2016,8.4,592.704,1427
30/03/2016,7.3,389.017,1487
31/03/2016,6.8,314.432,1706
01/04/2016,13.1,2248.091,367
02/04/2016,7.9,493.039,585
03/04/2016,8.7,658.503,839
04/04/2016,4.5,91.125,1113
05/04/2016,7.8,474.552,1293
06/04/2016,14.3,2924.207,1310
07/04/2016,11.8,1643.032,1328
08/04/2016,8.5,614.125,660
09/04/2016,5.7,185.193,1556
10/04/2016,13.2,2299.968,536
11/04/2016,8.3,571.787,421
12/04/2016,4.5,91.125,1712
13/04/2016,5.6,175.616,1237
14/04/2016,7.4,405.224,1051
15/04/2016,6.5,274.625,1191
16/04/2016,6.9,328.509,1544
17/04/2016,6.4,262.144,1135
18/04/2016,8.7,658.503,1347
19/04/2016,4.1,68.921,1568
20/04/2016,5.4,157.464,2225
21/04/2016,7.8,474.552,1443
22/04/2016,8,512,1916
23/04/2016,6,216,1855
24/04/2016,7,343,1101
25/04/2016,10.6,1191.016,1708
26/04/2016,10,1000,1961
27/04/2016,8.1,531.441,1823
28/04/2016,12.4,1906.624,1300
29/04/2016,9.6,884.736,1638
30/04/2016,7.3,389.017,1775
01/05/2016,12,1728,837
02/05/2016,14.7,3176.523,2089
03/05/2016,9.1,753.571,1750
04/05/2016,13.4,2406.104,1119
05/05/2016,6.6,287.496,1817
06/05/2016,5.7,185.193,2203
07/05/2016,6.9,328.509,378
08/05/2016,8.8,681.472,1527
09/05/2016,7.9,493.039,1250
10/05/2016,7.6,438.976,811
11/05/2016,7.4,405.224,907
12/05/2016,8.1,531.441,1653
13/05/2016,5.4,157.464,2593
14/05/2016,5,125,2707
15/05/2016,3.4,39.304,2776
16/05/2016,4,64,2380
17/05/2016,7.5,421.875,1107
18/05/2016,6.7,300.763,1675
19/05/2016,10.8,1259.712,1439
20/05/2016,10.3,1092.727,808
21/05/2016,8.3,571.787,1945
22/05/2016,6.4,262.144,1799
23/05/2016,4.2,74.088,2128
24/05/2016,6.1,226.981,2547
25/05/2016,7.9,493.039,2315
26/05/2016,3.4,39.304,860
27/05/2016,3.4,39.304,1832
28/05/2016,3.7,50.653,1729
29/05/2016,3,27,2003
30/05/2016,4.7,103.823,2810
31/05/2016,4.9,117.649,2762
01/06/2016,5,125,2808
02/06/2016,5.5,166.375,2905
03/06/2016,3.9,59.319,2897
04/06/2016,2.8,21.952,2378
05/06/2016,5.6,175.616,2083
06/06/2016,5.6,175.616,1672
07/06/2016,3.3,35.937,1756
08/06/2016,4.1,68.921,1757
09/06/2016,4.9,117.649,1576
10/06/2016,3.4,39.304,1231
11/06/2016,4.6,97.336,1488
12/06/2016,7.2,373.248,1919
13/06/2016,7.4,405.224,1698
14/06/2016,7.8,474.552,883
15/06/2016,6.1,226.981,1385
16/06/2016,8.6,636.056,932
17/06/2016,8.3,571.787,1179
18/06/2016,5,125,1709
19/06/2016,9.6,884.736,617
20/06/2016,9,729,1819
21/06/2016,8.9,704.969,1824
22/06/2016,7.3,389.017,1902
23/06/2016,8,512,1538
24/06/2016,8.3,571.787,1385
25/06/2016,8,512,749
26/06/2016,8.4,592.704,796
27/06/2016,8.3,571.787,1833
28/06/2016,7.1,357.911,1402
29/06/2016,9.9,970.299,1750
30/06/2016,8,512,708
01/07/2016,10,1000,2005
02/07/2016,10.1,1030.301,2238
03/07/2016,5.6,175.616,1987
04/07/2016,9.2,778.688,1209
05/07/2016,4.1,68.921,1421
06/07/2016,7.8,474.552,1012
07/07/2016,5.6,175.616,2121
08/07/2016,10,1000,1473
09/07/2016,10.5,1157.625,1249
10/07/2016,11.5,1520.875,702
11/07/2016,9.7,912.673,1190
12/07/2016,6.2,238.328,1647
13/07/2016,8.1,531.441,1627
14/07/2016,5.7,185.193,1678
15/07/2016,10.7,1225.043,1269
16/07/2016,7.3,389.017,1598
17/07/2016,6.9,328.509,1426
18/07/2016,4.9,117.649,2642
19/07/2016,6.6,287.496,2520
20/07/2016,7.6,438.976,1509
21/07/2016,8.2,551.368,1193
22/07/2016,5.1,132.651,1308
23/07/2016,6.6,287.496,1297
24/07/2016,8,512,1468
25/07/2016,6.9,328.509,900
26/07/2016,7.2,373.248,928
27/07/2016,5.4,157.464,1378
28/07/2016,9.3,804.357,1239
29/07/2016,5.6,175.616,1233
30/07/2016,5.4,157.464,1466
31/07/2016,5.8,195.112,1277
01/08/2016,6.7,300.763,858
02/08/2016,8.5,614.125,919
03/08/2016,13.7,2571.353,1020
04/08/2016,8.2,551.368,1345
05/08/2016,5.5,166.375,1534
06/08/2016,10.3,1092.727,1385
07/08/2016,14.6,3112.136,1025
08/08/2016,8.8,681.472,1945
09/08/2016,7.9,493.039,1422
10/08/2016,9.1,753.571,805
11/08/2016,10.5,1157.625,719
12/08/2016,10.9,1295.029,1224
13/08/2016,7.5,421.875,1129
14/08/2016,4,64,728
15/08/2016,8.8,681.472,2362
16/08/2016,11.1,1367.631,2236
17/08/2016,7.8,474.552,566
18/08/2016,4.6,97.336,921
19/08/2016,14.1,2803.221,1384
20/08/2016,16,4096,875
21/08/2016,9.5,857.375,692
22/08/2016,6.6,287.496,1443
23/08/2016,3.5,42.875,881
24/08/2016,3.9,59.319,1865
25/08/2016,4.5,91.125,1838
26/08/2016,6.8,314.432,1670
27/08/2016,5.5,166.375,1203
28/08/2016,4.6,97.336,1628
29/08/2016,5.9,205.379,1429
30/08/2016,9.9,970.299,1294
31/08/2016,8,512,1126
01/09/2016,9.1,753.571,617
02/09/2016,8.9,704.969,1493
03/09/2016,7.7,456.533,928
04/09/2016,7.5,421.875,997
05/09/2016,9.3,804.357,1424
06/09/2016,8.8,681.472,959
07/09/2016,9.3,804.357,519
08/09/2016,10.5,1157.625,889
09/09/2016,12.1,1771.561,447
10/09/2016,7,343,1193
11/09/2016,16.3,4330.747,964
12/09/2016,8.2,551.368,337
13/09/2016,4.9,117.649,1349
14/09/2016,4.6,97.336,379
15/09/2016,5.2,140.608,668
16/09/2016,7.4,405.224,1315
17/09/2016,5.3,148.877,895
18/09/2016,6.3,250.047,429
19/09/2016,3.3,35.937,705
20/09/2016,6,216,816
21/09/2016,8.8,681.472,364
22/09/2016,8.7,658.503,1069
23/09/2016,13.5,2460.375,804
24/09/2016,14,2744,462
25/09/2016,9.4,830.584,1173
26/09/2016,5.8,195.112,981
27/09/2016,10.7,1225.043,1056
28/09/2016,12.7,2048.383,780
29/09/2016,12,1728,1195
30/09/2016,6.2,238.328,721
01/10/2016,5.1,132.651,1090
02/10/2016,7.4,405.224,1191
03/10/2016,14.1,2803.221,371
04/10/2016,8.8,681.472,442
05/10/2016,8.7,658.503,767
06/10/2016,7.7,456.533,969
07/10/2016,7.1,357.911,664
08/10/2016,3.6,46.656,735
09/10/2016,2.3,12.167,520
10/10/2016,4.2,74.088,619
11/10/2016,7.2,373.248,724
12/10/2016,4.5,91.125,523
13/10/2016,3.2,32.768,637
14/10/2016,6.9,328.509,497
15/10/2016,6.7,300.763,923
16/10/2016,11.5,1520.875,558
17/10/2016,10.1,1030.301,667
18/10/2016,8.4,592.704,702
19/10/2016,3.9,59.319,526
20/10/2016,1.6,4.096,525
21/10/2016,3.8,54.872,362
22/10/2016,6.3,250.047,461
23/10/2016,8.1,531.441,566
24/10/2016,5.4,157.464,751
25/10/2016,2.2,10.648,464
26/10/2016,7.3,389.017,297
27/10/2016,10.6,1191.016,388
28/10/2016,6.8,314.432,217
29/10/2016,6.3,250.047,564
30/10/2016,5.3,148.877,655
31/10/2016,4.7,103.823,274
01/11/2016,6,216,577
02/11/2016,2.4,13.824,504
03/11/2016,6.4,262.144,230
04/11/2016,6.7,300.763,611
05/11/2016,7.7,456.533,652
06/11/2016,8,512,595
07/11/2016,2.9,24.389,633
08/11/2016,8.4,592.704,97
09/11/2016,8.3,571.787,370
10/11/2016,7.3,389.017,488
11/11/2016,10.8,1259.712,151
12/11/2016,6.7,300.763,328
13/11/2016,6.2,238.328,251
14/11/2016,9.1,753.571,151
15/11/2016,8.1,531.441,360
16/11/2016,12,1728,398
17/11/2016,10.2,1061.208,206
18/11/2016,8.9,704.969,256
19/11/2016,5.1,132.651,289
20/11/2016,2.6,17.576,269
21/11/2016,9.2,778.688,166
22/11/2016,9.2,778.688,463
23/11/2016,3,27,461
24/11/2016,4.3,79.507,450
25/11/2016,3.3,35.937,396
26/11/2016,4,64,178
27/11/2016,3.9,59.319,245
28/11/2016,4.2,74.088,92
29/11/2016,2.7,19.683,371
30/11/2016,1.7,4.913,390
01/12/2016,1.8,5.832,405
02/12/2016,3.5,42.875,395
03/12/2016,6.2,238.328,92
04/12/2016,5,125,162
05/12/2016,5,125,125
06/12/2016,12.9,2146.689,40
07/12/2016,12.1,1771.561,91
08/12/2016,7.2,373.248,341
09/12/2016,11.1,1367.631,92
10/12/2016,6.6,287.496,162
11/12/2016,6.5,274.625,284
12/12/2016,6,216,99
13/12/2016,10.4,1124.864,195
14/12/2016,5.4,157.464,102
15/12/2016,9.2,778.688,171
16/12/2016,4.7,103.823,296
17/12/2016,7,343,289
18/12/2016,6.2,238.328,314
19/12/2016,5.3,148.877,267
20/12/2016,9.2,778.688,62
21/12/2016,9.6,884.736,272
22/12/2016,10.3,1092.727,249
23/12/2016,15.4,3652.264,111
24/12/2016,13.9,2685.619,167
25/12/2016,14.8,3241.792,67
26/12/2016,8.1,531.441,245
27/12/2016,7.4,405.224,223
28/12/2016,5.2,140.608,315
29/12/2016,7.2,373.248,114
30/12/2016,9.3,804.357,103
31/12/2016,9.5,857.375,74
01/01/2017,8,512,324
02/01/2017,3.3,35.937,357
03/01/2017,5.1,132.651,108
04/01/2017,3.5,42.875,269
05/01/2017,8.4,592.704,267
06/01/2017,7.5,421.875,86
07/01/2017,3.6,46.656,244
08/01/2017,6.6,287.496,105
09/01/2017,12.3,1860.867,233
10/01/2017,12.8,2097.152,205
11/01/2017,15.7,3869.893,289
12/01/2017,9.7,912.673,242
13/01/2017,8.7,658.503,383
14/01/2017,7.5,421.875,229
15/01/2017,8.3,571.787,164
16/01/2017,4.2,74.088,190
17/01/2017,4.8,110.592,145
18/01/2017,5.5,166.375,134
19/01/2017,4.4,85.184,446
20/01/2017,5,125,478
21/01/2017,7,343,219
22/01/2017,4.8,110.592,358
23/01/2017,9,729,465
24/01/2017,12.4,1906.624,220
25/01/2017,19.7,7645.373,201
26/01/2017,21.6,10077.696,140
27/01/2017,9,729,326
28/01/2017,6.5,274.625,523
29/01/2017,6.9,328.509,152
30/01/2017,12.7,2048.383,156
31/01/2017,4.4,85.184,313
01/02/2017,12.8,2097.152,218
02/02/2017,15.9,4019.679,217
03/02/2017,7.6,438.976,236
04/02/2017,6.8,314.432,514
05/02/2017,6.4,262.144,537
06/02/2017,13.5,2460.375,198
07/02/2017,5.2,140.608,514
08/02/2017,8.2,551.368,650
09/02/2017,12.4,1906.624,242
10/02/2017,5.1,132.651,170
11/02/2017,8.4,592.704,593
12/02/2017,12.7,2048.383,212
13/02/2017,15,3375,576
14/02/2017,12.2,1815.848,384
15/02/2017,9.7,912.673,368
16/02/2017,7.3,389.017,266
17/02/2017,10.4,1124.864,315
18/02/2017,7.2,373.248,447
19/02/2017,8,512,218
20/02/2017,10.5,1157.625,217
21/02/2017,13.5,2460.375,190
22/02/2017,10.1,1030.301,282
23/02/2017,18.4,6229.504,859
24/02/2017,9.2,778.688,304
25/02/2017,12.5,1953.125,429
26/02/2017,15,3375,517
27/02/2017,7.4,405.224,826
28/02/2017,12,1728,628
01/03/2017,9.9,970.299,551
02/03/2017,9.8,941.192,320
03/03/2017,6.8,314.432,157
04/03/2017,10.3,1092.727,358
05/03/2017,10.3,1092.727,738
06/03/2017,7.6,438.976,500
07/03/2017,10.4,1124.864,398
08/03/2017,7.3,389.017,827
09/03/2017,7.6,438.976,945
10/03/2017,9.5,857.375,395
11/03/2017,5.6,175.616,1006
12/03/2017,9.7,912.673,1150
13/03/2017,9.9,970.299,1004
14/03/2017,10.3,1092.727,1033
15/03/2017,6.8,314.432,911
16/03/2017,10.1,1030.301,769
17/03/2017,15.7,3869.893,293
18/03/2017,15,3375,427
19/03/2017,14.2,2863.288,590
20/03/2017,12.9,2146.689,1145
21/03/2017,8,512,938
22/03/2017,12.3,1860.867,911
23/03/2017,9.7,912.673,691
24/03/2017,5.7,185.193,1663
25/03/2017,4.6,97.336,1696
26/03/2017,6.4,262.144,1622
27/03/2017,7.3,389.017,1686
28/03/2017,8.7,658.503,896
29/03/2017,11.4,1481.544,627
30/03/2017,12.1,1771.561,703
31/03/2017,9.2,778.688,1325
01/04/2017,7.4,405.224,1243
02/04/2017,8.2,551.368,1691
03/04/2017,12.6,2000.376,486
04/04/2017,7.4,405.224,1131
05/04/2017,5.1,132.651,742
06/04/2017,3.4,39.304,680
07/04/2017,3.7,50.653,1759
08/04/2017,7.8,474.552,2004
09/04/2017,6.3,250.047,717
10/04/2017,6.9,328.509,1267
11/04/2017,9.3,804.357,715
12/04/2017,10.6,1191.016,1115
13/04/2017,6.6,287.496,936
14/04/2017,9.2,778.688,695
15/04/2017,8.2,551.368,1240
16/04/2017,10.1,1030.301,893
17/04/2017,5,125,1062
18/04/2017,2.5,15.625,860
19/04/2017,4.8,110.592,990
20/04/2017,4.4,85.184,864
21/04/2017,5.1,132.651,927
22/04/2017,3.3,35.937,690
23/04/2017,3.4,39.304,1047
24/04/2017,8.1,531.441,1423
25/04/2017,8.8,681.472,1876
26/04/2017,4.6,97.336,1285
27/04/2017,6.9,328.509,1084
28/04/2017,5.9,205.379,1179
29/04/2017,13.2,2299.968,1193
30/04/2017,12.4,1906.624,1131
01/05/2017,2.7,19.683,1914
02/05/2017,4.8,110.592,2548
03/05/2017,7.5,421.875,2581
04/05/2017,10.2,1061.208,1768
05/05/2017,11.8,1643.032,2522
06/05/2017,7.9,493.039,573
07/05/2017,3.2,32.768,2608
08/05/2017,5.7,185.193,2501
09/05/2017,3.6,46.656,2465
10/05/2017,3.4,39.304,2233
11/05/2017,4.3,79.507,1940
12/05/2017,5.1,132.651,836
13/05/2017,8.9,704.969,1115
14/05/2017,10.5,1157.625,2091
15/05/2017,14,2744,531
16/05/2017,11.8,1643.032,2199
17/05/2017,7.7,456.533,1854
18/05/2017,6,216,1923
19/05/2017,5.8,195.112,1529
20/05/2017,7.1,357.911,1926
21/05/2017,12.4,1906.624,1509
22/05/2017,9.3,804.357,1889
23/05/2017,6,216,1155
24/05/2017,2.8,21.952,1890
25/05/2017,8.9,704.969,2792
26/05/2017,9.8,941.192,1516
27/05/2017,7.7,456.533,617
28/05/2017,3.4,39.304,1993
29/05/2017,3.3,35.937,1008
30/05/2017,5.8,195.112,1843
31/05/2017,8.9,704.969,2190
01/06/2017,8.4,592.704,763
02/06/2017,5.9,205.379,2240
03/06/2017,9.4,830.584,2225
04/06/2017,9.3,804.357,2081
05/06/2017,7.4,405.224,919
06/06/2017,12.3,1860.867,2286
07/06/2017,7.1,357.911,1362
08/06/2017,6.9,328.509,1363
09/06/2017,8.8,681.472,1586
10/06/2017,13.1,2248.091,1897
11/06/2017,14.5,3048.625,1520
12/06/2017,9.6,884.736,958
13/06/2017,8.1,531.441,1113
14/06/2017,10.6,1191.016,1993
15/06/2017,11.3,1442.897,1228
16/06/2017,7.4,405.224,883
17/06/2017,5.3,148.877,2937
18/06/2017,3.2,32.768,2782
19/06/2017,4.3,79.507,2698
20/06/2017,6.2,238.328,2445
21/06/2017,7.2,373.248,1847
22/06/2017,8.6,636.056,1693
23/06/2017,11,1331,1043
24/06/2017,10.2,1061.208,2076
25/06/2017,7.5,421.875,1630
26/06/2017,5.7,185.193,1025
27/06/2017,6.7,300.763,2121
28/06/2017,4.9,117.649,1086
29/06/2017,10.7,1225.043,1355
30/06/2017,12.7,2048.383,2303
01/07/2017,8.6,636.056,1230
02/07/2017,6.4,262.144,1731
03/07/2017,5.1,132.651,1196
04/07/2017,8.5,614.125,1279
05/07/2017,3,27,1564
06/07/2017,4.8,110.592,1464
07/07/2017,7.1,357.911,1270
08/07/2017,4.4,85.184,1949
09/07/2017,7.6,438.976,1085
10/07/2017,4.4,85.184,1392
11/07/2017,4.8,110.592,1136
12/07/2017,3,27,2339
13/07/2017,8.4,592.704,1557
14/07/2017,8.4,592.704,1810
15/07/2017,11.4,1481.544,942
16/07/2017,6.3,250.047,2268
17/07/2017,3.8,54.872,2805
18/07/2017,8.4,592.704,1628
19/07/2017,8.2,551.368,765
20/07/2017,7.6,438.976,1957
21/07/2017,11.3,1442.897,1154
22/07/2017,5.6,175.616,1646
23/07/2017,5.7,185.193,1626
24/07/2017,5.6,175.616,1855
25/07/2017,4.3,79.507,1820
