date,wdsp,wdsp^3,glorad
13/10/2014,8.2,551.368,1007
14/10/2014,13.4,2406.104,767
15/10/2014,15.7,3869.893,185
16/10/2014,13.2,2299.968,865
17/10/2014,17.7,5545.233,205
18/10/2014,28.8,23887.872,889
19/10/2014,23.9,13651.919,763
20/10/2014,24.9,15438.249,406
21/10/2014,30.2,27543.608,747
22/10/2014,21.7,10218.313,212
23/10/2014,20.4,8489.664,259
24/10/2014,22.5,11390.625,523
25/10/2014,27.9,21717.639,314
26/10/2014,26.1,17779.581,214
27/10/2014,20.2,8242.408,120
28/10/2014,13,2197,573
29/10/2014,13,2197,425
30/10/2014,13.7,2571.353,130
31/10/2014,15,3375,147
01/11/2014,23.2,12487.168,151
02/11/2014,21.4,9800.344,338
03/11/2014,15.2,3511.808,510
04/11/2014,16.8,4741.632,572
05/11/2014,10.2,1061.208,370
06/11/2014,20.5,8615.125,115
07/11/2014,22,10648,363
08/11/2014,15.3,3581.577,387
09/11/2014,15.3,3581.577,531
10/11/2014,15.3,3581.577,114
11/11/2014,8.4,592.704,541
12/11/2014,9.8,941.192,367
13/11/2014,18.2,6028.568,209
14/11/2014,15.5,3723.875,387
15/11/2014,10.6,1191.016,299
16/11/2014,7.4,405.224,486
17/11/2014,10,1000,453
18/11/2014,14,2744,367
19/11/2014,15.9,4019.679,334
20/11/2014,8.9,704.969,488
21/11/2014,15.5,3723.875,64
22/11/2014,15.1,3442.951,401
23/11/2014,10.3,1092.727,360
24/11/2014,13,2197,124
25/11/2014,8.4,592.704,340
26/11/2014,10.8,1259.712,340
27/11/2014,19.1,6967.871,312
28/11/2014,16.6,4574.296,250
29/11/2014,9.8,941.192,72
30/11/2014,5.2,140.608,360
01/12/2014,13.8,2628.072,91
02/12/2014,9.1,753.571,270
03/12/2014,5.9,205.379,228
04/12/2014,12.6,2000.376,245
05/12/2014,17.7,5545.233,253
06/12/2014,21.8,10360.232,83
07/12/2014,29.8,26463.592,226
08/12/2014,18.6,6434.856,249
09/12/2014,31.5,31255.875,50
10/12/2014,39.7,62570.773,168
11/12/2014,30,27000,68
12/12/2014,13.1,2248.091,228
13/12/2014,17.9,5735.339,176
14/12/2014,25.3,16194.277,180
15/12/2014,11.7,1601.613,246
16/12/2014,18.2,6028.568,57
17/12/2014,21.9,10503.459,86
18/12/2014,24.9,15438.249,61
19/12/2014,27.8,21484.952,188
20/12/2014,20.9,9129.329,182
21/12/2014,26.5,18609.625,91
22/12/2014,28.2,22425.768,40
23/12/2014,21.2,9528.128,104
24/12/2014,22.9,12008.989,236
25/12/2014,11.1,1367.631,220
26/12/2014,12.6,2000.376,107
27/12/2014,15.6,3796.416,206
28/12/2014,6.3,250.047,363
29/12/2014,15.1,3442.951,221
30/12/2014,16.2,4251.528,198
31/12/2014,21.6,10077.696,93
01/01/2015,27.1,19902.511,49
02/01/2015,25.1,15813.251,294
03/01/2015,9.2,778.688,385
04/01/2015,12,1728,164
05/01/2015,18,5832,135
06/01/2015,21.1,9393.931,254
07/01/2015,30.2,27543.608,84
08/01/2015,25.3,16194.277,167
09/01/2015,28.1,22188.041,37
10/01/2015,33,35937,288
11/01/2015,31,29791,92
12/01/2015,30.2,27543.608,318
13/01/2015,26.1,17779.581,160
14/01/2015,32.6,34645.976,24
15/01/2015,34.7,41781.923,61
16/01/2015,19.3,7189.057,354
17/01/2015,13.9,2685.619,254
18/01/2015,9.2,778.688,430
19/01/2015,14.9,3307.949,95
20/01/2015,10,1000,258
21/01/2015,12.3,1860.867,377
22/01/2015,9.5,857.375,326
23/01/2015,20.5,8615.125,153
24/01/2015,17.5,5359.375,218
25/01/2015,19.5,7414.875,197
26/01/2015,17.9,5735.339,361
27/01/2015,17.1,5000.211,135
28/01/2015,35.2,43614.208,343
29/01/2015,35.3,43986.977,305
30/01/2015,22,10648,471
31/01/2015,21.6,10077.696,478
01/02/2015,7.1,357.911,513
02/02/2015,4.7,103.823,342
03/02/2015,14.7,3176.523,309
04/02/2015,4.6,97.336,707
05/02/2015,5.2,140.608,523
06/02/2015,5.5,166.375,269
07/02/2015,3.5,42.875,463
08/02/2015,5,125,402
09/02/2015,5.1,132.651,174
10/02/2015,6.4,262.144,268
11/02/2015,9,729,139
12/02/2015,15.5,3723.875,353
13/02/2015,13.3,2352.637,651
14/02/2015,9.8,941.192,704
15/02/2015,14.8,3241.792,131
16/02/2015,15.8,3944.312,643
17/02/2015,20.4,8489.664,399
18/02/2015,23.3,12649.337,147
19/02/2015,18.4,6229.504,678
20/02/2015,18.3,6128.487,593
21/02/2015,19.6,7529.536,621
22/02/2015,25.5,16581.375,370
23/02/2015,38.1,55306.341,491
24/02/2015,24.2,14172.488,633
25/02/2015,19.1,6967.871,256
26/02/2015,27.4,20570.824,776
27/02/2015,19.2,7077.888,287
28/02/2015,26.2,17984.728,228
01/03/2015,26.2,17984.728,703
02/03/2015,27.8,21484.952,706
03/03/2015,27.4,20570.824,481
04/03/2015,16.2,4251.528,712
05/03/2015,20.7,8869.743,623
06/03/2015,26.6,18821.096,445
07/03/2015,26.5,18609.625,134
08/03/2015,16.3,4330.747,1056
09/03/2015,27.3,20346.417,916
10/03/2015,12.8,2097.152,1244
11/03/2015,19.5,7414.875,1189
12/03/2015,20.1,8120.601,515
13/03/2015,6.9,328.509,1444
14/03/2015,10.6,1191.016,762
15/03/2015,10.8,1259.712,841
16/03/2015,10.6,1191.016,630
17/03/2015,6.2,238.328,1188
18/03/2015,4.2,74.088,1427
19/03/2015,5,125,878
20/03/2015,10.1,1030.301,962
21/03/2015,5.1,132.651,1286
22/03/2015,12.1,1771.561,634
23/03/2015,15,3375,1375
24/03/2015,15,3375,1459
25/03/2015,14.6,3112.136,320
26/03/2015,17.5,5359.375,1380
27/03/2015,10.8,1259.712,1012
28/03/2015,25.7,16974.593,752
29/03/2015,22.8,11852.352,878
30/03/2015,25.7,16974.593,241
31/03/2015,31.7,31855.013,1248
01/04/2015,21.4,9800.344,560
02/04/2015,14.8,3241.792,571
03/04/2015,19,6859,929
04/04/2015,7,343,1602
05/04/2015,7.9,493.039,1807
06/04/2015,4.3,79.507,1934
07/04/2015,4.2,74.088,2005
08/04/2015,6.7,300.763,1990
09/04/2015,5.7,185.193,1991
10/04/2015,14.7,3176.523,1649
11/04/2015,22.5,11390.625,1525
12/04/2015,9.1,753.571,1757
13/04/2015,17.1,5000.211,725
14/04/2015,17.3,5177.717,498
15/04/2015,11.8,1643.032,1968
16/04/2015,7.3,389.017,2117
17/04/2015,10.2,1061.208,2127
18/04/2015,15.7,3869.893,2222
19/04/2015,11.2,1404.928,2166
20/04/2015,5.8,195.112,2285
21/04/2015,6.8,314.432,2262
22/04/2015,11.5,1520.875,2150
23/04/2015,6,216,2277
24/04/2015,10.2,1061.208,907
25/04/2015,12.2,1815.848,2060
26/04/2015,9.2,778.688,2224
27/04/2015,20.2,8242.408,1710
28/04/2015,21,9261,907
29/04/2015,19.9,7880.599,2062
30/04/2015,6.5,274.625,2160
01/05/2015,16.3,4330.747,1091
02/05/2015,18.4,6229.504,865
03/05/2015,15,3375,1447
04/05/2015,14.6,3112.136,1208
05/05/2015,14,2744,1719
06/05/2015,19.7,7645.373,2013
07/05/2015,6.3,250.047,2528
08/05/2015,8.8,681.472,949
09/05/2015,10,1000,1416
10/05/2015,22.3,11089.567,806
11/05/2015,25.8,17173.512,2275
12/05/2015,19.8,7762.392,1919
13/05/2015,11,1331,2673
14/05/2015,16.2,4251.528,1549
15/05/2015,16.8,4741.632,622
16/05/2015,21.8,10360.232,2274
17/05/2015,19.1,6967.871,960
18/05/2015,26.4,18399.744,2176
19/05/2015,21.7,10218.313,2326
20/05/2015,14.4,2985.984,2041
21/05/2015,12.1,1771.561,867
22/05/2015,11.5,1520.875,1314
23/05/2015,9.6,884.736,1070
24/05/2015,14.4,2985.984,1575
25/05/2015,14.5,3048.625,1399
26/05/2015,12.5,1953.125,2490
27/05/2015,18.4,6229.504,1029
28/05/2015,18.5,6331.625,2092
29/05/2015,15.9,4019.679,2603
30/05/2015,13.6,2515.456,783
31/05/2015,22.4,11239.424,2245
01/06/2015,27.1,19902.511,886
02/06/2015,18.4,6229.504,2256
03/06/2015,9.6,884.736,2680
04/06/2015,10.4,1124.864,712
05/06/2015,24.5,14706.125,2606
06/06/2015,23.2,12487.168,2493
07/06/2015,12.2,1815.848,3036
08/06/2015,8.2,551.368,2673
09/06/2015,8.3,571.787,2866
10/06/2015,6.7,300.763,2940
11/06/2015,8.3,571.787,2337
12/06/2015,6.2,238.328,369
13/06/2015,10,1000,1534
14/06/2015,8,512,2178
15/06/2015,7.8,474.552,2213
16/06/2015,16,4096,712
17/06/2015,13.1,2248.091,1121
18/06/2015,13.5,2460.375,1510
19/06/2015,9.6,884.736,752
20/06/2015,13.4,2406.104,1772
21/06/2015,17.2,5088.448,1630
22/06/2015,9.6,884.736,2833
23/06/2015,6.1,226.981,1964
24/06/2015,7.4,405.224,1971
25/06/2015,12.9,2146.689,762
26/06/2015,15.9,4019.679,2752
27/06/2015,17.4,5268.024,773
28/06/2015,18.8,6644.672,2462
29/06/2015,14.1,2803.221,803
30/06/2015,11.3,1442.897,574
01/07/2015,4.1,68.921,1001
02/07/2015,10.4,1124.864,2633
03/07/2015,16.4,4410.944,2224
04/07/2015,18.1,5929.741,2297
05/07/2015,11.6,1560.896,2687
06/07/2015,17.3,5177.717,1067
07/07/2015,23.3,12649.337,682
08/07/2015,14.9,3307.949,1742
09/07/2015,11.8,1643.032,599
10/07/2015,17.4,5268.024,685
11/07/2015,21.9,10503.459,662
12/07/2015,10.8,1259.712,1242
13/07/2015,10.6,1191.016,2259
14/07/2015,6.4,262.144,2139
15/07/2015,6.8,314.432,2760
16/07/2015,15.5,3723.875,692
17/07/2015,27.9,21717.639,2110
18/07/2015,19.7,7645.373,526
19/07/2015,11.7,1601.613,1773
20/07/2015,19.2,7077.888,1623
21/07/2015,14.1,2803.221,2011
22/07/2015,14.5,3048.625,2345
23/07/2015,11.3,1442.897,2204
24/07/2015,11.4,1481.544,2490
25/07/2015,8.7,658.503,1871
26/07/2015,16.8,4741.632,1032
27/07/2015,23.5,12977.875,1242
28/07/2015,17.6,5451.776,2224
29/07/2015,14.3,2924.207,2197
30/07/2015,11.6,1560.896,1766
31/07/2015,17.5,5359.375,1437
01/08/2015,15.3,3581.577,1885
02/08/2015,18.1,5929.741,422
03/08/2015,29.3,25153.757,1598
04/08/2015,25.5,16581.375,1679
05/08/2015,11.3,1442.897,1515
06/08/2015,10.3,1092.727,1964
07/08/2015,6.7,300.763,2341
08/08/2015,19.7,7645.373,507
09/08/2015,15.2,3511.808,745
10/08/2015,17.5,5359.375,1709
11/08/2015,9.1,753.571,1568
12/08/2015,7,343,1049
13/08/2015,7.1,357.911,1464
14/08/2015,14.6,3112.136,1965
15/08/2015,13.2,2299.968,1780
16/08/2015,5.3,148.877,1833
17/08/2015,5.5,166.375,1459
18/08/2015,8.3,571.787,1593
19/08/2015,14.5,3048.625,887
20/08/2015,17.1,5000.211,723
21/08/2015,18.1,5929.741,1819
22/08/2015,9.2,778.688,1770
23/08/2015,14.3,2924.207,1038
24/08/2015,18,5832,1523
25/08/2015,14.7,3176.523,928
26/08/2015,17.5,5359.375,1216
27/08/2015,18.9,6751.269,1858
28/08/2015,20,8000,1441
29/08/2015,13.5,2460.375,1231
30/08/2015,7.7,456.533,1118
31/08/2015,8.1,531.441,1678
01/09/2015,11.7,1601.613,1578
02/09/2015,11.4,1481.544,1428
03/09/2015,13.2,2299.968,1190
04/09/2015,14.8,3241.792,1615
05/09/2015,9.1,753.571,1812
06/09/2015,3.5,42.875,669
07/09/2015,5.9,205.379,622
08/09/2015,14.4,2985.984,1771
09/09/2015,16,4096,1523
10/09/2015,16.9,4826.809,756
11/09/2015,13.6,2515.456,149
12/09/2015,17.8,5639.752,1491
13/09/2015,10.5,1157.625,622
14/09/2015,15.9,4019.679,478
15/09/2015,9.8,941.192,1273
16/09/2015,7.5,421.875,1262
17/09/2015,11.1,1367.631,1159
18/09/2015,10.7,1225.043,911
19/09/2015,10.3,1092.727,1115
20/09/2015,14.4,2985.984,366
21/09/2015,17.4,5268.024,1032
22/09/2015,13.6,2515.456,1425
23/09/2015,18.9,6751.269,1045
24/09/2015,21.7,10218.313,1062
25/09/2015,9.6,884.736,454
26/09/2015,11,1331,439
27/09/2015,13,2197,1062
28/09/2015,14.2,2863.288,1412
29/09/2015,9,729,1316
30/09/2015,7.5,421.875,1364
01/10/2015,5.1,132.651,1354
02/10/2015,5,125,720
03/10/2015,6.2,238.328,620
04/10/2015,13.3,2352.637,549
05/10/2015,8.8,681.472,455
06/10/2015,15.3,3581.577,511
07/10/2015,11.6,1560.896,881
08/10/2015,11.1,1367.631,932
09/10/2015,11.3,1442.897,473
10/10/2015,9.2,778.688,619
11/10/2015,6.9,328.509,923
12/10/2015,6.7,300.763,947
13/10/2015,5.9,205.379,1121
14/10/2015,11.5,1520.875,891
15/10/2015,10.1,1030.301,661
16/10/2015,8.8,681.472,989
17/10/2015,8.6,636.056,325
18/10/2015,6.9,328.509,252
19/10/2015,6.1,226.981,718
20/10/2015,15.7,3869.893,226
21/10/2015,21.2,9528.128,152
22/10/2015,18.8,6644.672,452
23/10/2015,19.4,7301.384,168
24/10/2015,21,9261,802
25/10/2015,21.1,9393.931,294
26/10/2015,19.6,7529.536,321
27/10/2015,12.4,1906.624,282
28/10/2015,16.2,4251.528,729
29/10/2015,19.5,7414.875,575
30/10/2015,17.1,5000.211,297
31/10/2015,12.5,1953.125,736
01/11/2015,7.7,456.533,739
02/11/2015,8.4,592.704,434
03/11/2015,5.8,195.112,537
04/11/2015,7.8,474.552,331
05/11/2015,12,1728,309
06/11/2015,16.8,4741.632,495
07/11/2015,13.9,2685.619,422
08/11/2015,24.1,13997.521,365
09/11/2015,29.2,24897.088,67
10/11/2015,21.7,10218.313,92
11/11/2015,20.4,8489.664,432
12/11/2015,29.9,26730.899,217
13/11/2015,31,29791,421
14/11/2015,23.4,12812.904,49
15/11/2015,31.8,32157.432,56
16/11/2015,21.5,9938.375,212
17/11/2015,21.7,10218.313,145
18/11/2015,30.3,27818.127,338
19/11/2015,21,9261,172
20/11/2015,24.1,13997.521,266
21/11/2015,18.8,6644.672,170
22/11/2015,10.4,1124.864,411
23/11/2015,17.3,5177.717,51
24/11/2015,28,21952,136
25/11/2015,22.9,12008.989,376
26/11/2015,17.8,5639.752,138
27/11/2015,28.7,23639.903,177
28/11/2015,33.2,36594.368,180
29/11/2015,32.2,33386.248,138
30/11/2015,15.7,3869.893,141
01/12/2015,29.8,26463.592,146
02/12/2015,16.3,4330.747,272
03/12/2015,11.1,1367.631,103
04/12/2015,34.7,41781.923,79
05/12/2015,38.8,58411.072,28
06/12/2015,16.1,4173.281,205
07/12/2015,22.7,11697.083,84
08/12/2015,26.8,19248.832,237
09/12/2015,32.3,33698.267,58
10/12/2015,25.4,16387.064,192
11/12/2015,20.3,8365.427,262
12/12/2015,13.9,2685.619,139
13/12/2015,16.1,4173.281,60
14/12/2015,17,4913,158
15/12/2015,17.8,5639.752,53
16/12/2015,16.8,4741.632,78
17/12/2015,22.5,11390.625,159
18/12/2015,21.1,9393.931,46
19/12/2015,26.3,18191.447,201
20/12/2015,23.9,13651.919,211
21/12/2015,25.6,16777.216,269
22/12/2015,27.4,20570.824,224
23/12/2015,31.1,30080.231,92
24/12/2015,28,21952,199
25/12/2015,12.9,2146.689,58
26/12/2015,4,64,63
27/12/2015,17.1,5000.211,200
28/12/2015,16.5,4492.125,48
29/12/2015,25.4,16387.064,45
30/12/2015,17.2,5088.448,179
31/12/2015,21.3,9663.597,138
01/01/2016,18.8,6644.672,36
02/01/2016,15.9,4019.679,152
03/01/2016,15.6,3796.416,144
04/01/2016,5.2,140.608,224
05/01/2016,10.4,1124.864,254
06/01/2016,16.5,4492.125,68
07/01/2016,22,10648,280
08/01/2016,9.3,804.357,277
09/01/2016,10.9,1295.029,182
10/01/2016,14.5,3048.625,205
11/01/2016,16.3,4330.747,211
12/01/2016,20.8,8998.912,333
13/01/2016,17.4,5268.024,123
14/01/2016,15.1,3442.951,281
15/01/2016,12.5,1953.125,297
16/01/2016,9.1,753.571,241
17/01/2016,16.3,4330.747,56
18/01/2016,5.6,175.616,93
19/01/2016,6.4,262.144,171
20/01/2016,18.6,6434.856,172
21/01/2016,16.7,4657.463,115
22/01/2016,23.7,13312.053,398
23/01/2016,17.3,5177.717,75
24/01/2016,19.7,7645.373,96
25/01/2016,22.5,11390.625,362
26/01/2016,25.5,16581.375,348
27/01/2016,21.4,9800.344,373
28/01/2016,28.7,23639.903,168
29/01/2016,32.2,33386.248,213
30/01/2016,26.2,17984.728,285
31/01/2016,24.2,14172.488,80
01/02/2016,37.6,53157.376,415
02/02/2016,28.1,22188.041,347
03/02/2016,23.9,13651.919,390
04/02/2016,19.8,7762.392,134
05/02/2016,22,10648,275
06/02/2016,28.6,23393.656,244
07/02/2016,32.2,33386.248,174
08/02/2016,35,42875,248
09/02/2016,30.1,27270.901,260
10/02/2016,8.9,704.969,563
11/02/2016,8.2,551.368,783
12/02/2016,12.1,1771.561,517
13/02/2016,14.6,3112.136,154
14/02/2016,12,1728,736
15/02/2016,10.2,1061.208,718
16/02/2016,23.3,12649.337,73
17/02/2016,12.4,1906.624,843
18/02/2016,16.2,4251.528,772
19/02/2016,20.6,8741.816,339
20/02/2016,18.8,6644.672,208
21/02/2016,22.9,12008.989,317
22/02/2016,14.5,3048.625,870
23/02/2016,7.5,421.875,1024
24/02/2016,5.9,205.379,982
25/02/2016,9.5,857.375,613
26/02/2016,13.7,2571.353,435
27/02/2016,6.5,274.625,844
28/02/2016,9.1,753.571,1014
29/02/2016,21.5,9938.375,164
01/03/2016,27.3,20346.417,536
02/03/2016,33.1,36264.691,832
03/03/2016,19,6859,380
04/03/2016,19.2,7077.888,953
05/03/2016,14.5,3048.625,1185
06/03/2016,11.4,1481.544,301
07/03/2016,15.9,4019.679,994
08/03/2016,18,5832,288
09/03/2016,20.1,8120.601,1143
10/03/2016,9.2,778.688,402
11/03/2016,16.6,4574.296,342
12/03/2016,15.5,3723.875,639
13/03/2016,9.1,753.571,414
14/03/2016,12.8,2097.152,1428
15/03/2016,11.1,1367.631,1512
16/03/2016,10.6,1191.016,1207
17/03/2016,10.7,1225.043,1341
18/03/2016,5.6,175.616,1544
19/03/2016,9,729,690
20/03/2016,5.4,157.464,498
21/03/2016,5.9,205.379,439
22/03/2016,8.4,592.704,298
23/03/2016,13.5,2460.375,930
24/03/2016,18.7,6539.203,1042
25/03/2016,22.2,10941.048,848
26/03/2016,22.3,11089.567,894
27/03/2016,20.8,8998.912,1339
28/03/2016,10.9,1295.029,1498
29/03/2016,14.3,2924.207,1309
30/03/2016,13.6,2515.456,1792
31/03/2016,14.6,3112.136,1863
01/04/2016,17.6,5451.776,478
02/04/2016,7.8,474.552,1204
03/04/2016,4.4,85.184,1204
04/04/2016,7.8,474.552,1710
05/04/2016,13.9,2685.619,1511
06/04/2016,29.1,24642.171,1414
07/04/2016,22.7,11697.083,1068
08/04/2016,16.5,4492.125,1002
09/04/2016,8.5,614.125,1879
10/04/2016,22.2,10941.048,460
11/04/2016,16.8,4741.632,516
12/04/2016,6.4,262.144,1384
13/04/2016,9.2,778.688,1394
14/04/2016,11.1,1367.631,1168
15/04/2016,11.9,1685.159,1735
16/04/2016,11.7,1601.613,1941
17/04/2016,10.9,1295.029,1114
18/04/2016,12.8,2097.152,2033
19/04/2016,5.1,132.651,1854
20/04/2016,11.1,1367.631,2293
21/04/2016,13.5,2460.375,1838
22/04/2016,12.9,2146.689,1836
23/04/2016,10.3,1092.727,2241
24/04/2016,12.8,2097.152,1455
25/04/2016,17.5,5359.375,2007
26/04/2016,16.7,4657.463,1764
27/04/2016,12.4,1906.624,1765
28/04/2016,24,13824,1553
29/04/2016,15.3,3581.577,2042
30/04/2016,13.7,2571.353,2021
01/05/2016,19.1,6967.871,832
02/05/2016,23.7,13312.053,2293
03/05/2016,17.2,5088.448,2072
04/05/2016,20.5,8615.125,886
05/05/2016,12.4,1906.624,2489
06/05/2016,7.5,421.875,2188
07/05/2016,9.8,941.192,771
08/05/2016,12,1728,1518
09/05/2016,15.4,3652.264,1357
10/05/2016,13.1,2248.091,800
11/05/2016,13.2,2299.968,893
12/05/2016,11,1331,1910
13/05/2016,7.9,493.039,2643
14/05/2016,9.7,912.673,2719
15/05/2016,6.2,238.328,2811
16/05/2016,5.2,140.608,2426
17/05/2016,13.6,2515.456,1020
18/05/2016,9.8,941.192,1902
19/05/2016,17.8,5639.752,1093
20/05/2016,15.3,3581.577,635
21/05/2016,11.8,1643.032,2398
22/05/2016,13.8,2628.072,2413
23/05/2016,8.3,571.787,2372
24/05/2016,12.3,1860.867,2593
25/05/2016,9.7,912.673,2266
26/05/2016,6,216,1008
27/05/2016,6.3,250.047,2261
28/05/2016,6.3,250.047,2367
29/05/2016,3.9,59.319,2219
30/05/2016,6.6,287.496,2926
31/05/2016,5.6,175.616,2971
01/06/2016,6.6,287.496,2964
02/06/2016,8.9,704.969,2563
03/06/2016,5.9,205.379,2891
04/06/2016,5.6,175.616,2919
05/06/2016,6.2,238.328,2687
06/06/2016,8.1,531.441,1800
07/06/2016,4.4,85.184,1907
08/06/2016,6.2,238.328,2605
09/06/2016,4.6,97.336,1463
10/06/2016,6.1,226.981,1740
11/06/2016,7.1,357.911,1629
12/06/2016,12.5,1953.125,1880
13/06/2016,14.7,3176.523,1752
14/06/2016,16.7,4657.463,1177
15/06/2016,16.4,4410.944,1765
16/06/2016,18.1,5929.741,2806
17/06/2016,13.1,2248.091,2038
18/06/2016,6.7,300.763,1038
19/06/2016,15.5,3723.875,649
20/06/2016,12.2,1815.848,2177
21/06/2016,14.5,3048.625,1971
22/06/2016,13.7,2571.353,2084
23/06/2016,13.9,2685.619,1876
24/06/2016,18.6,6434.856,2117
25/06/2016,11.9,1685.159,1735
26/06/2016,13,2197,924
27/06/2016,14.3,2924.207,2260
28/06/2016,13.4,2406.104,1678
29/06/2016,13.6,2515.456,2487
30/06/2016,15.5,3723.875,930
01/07/2016,20.8,8998.912,2158
02/07/2016,17,4913,2554
03/07/2016,8.3,571.787,2240
04/07/2016,13.6,2515.456,1782
05/07/2016,7.1,357.911,1646
06/07/2016,14.1,2803.221,679
07/07/2016,13.7,2571.353,1548
08/07/2016,14.7,3176.523,1270
09/07/2016,17.8,5639.752,1439
10/07/2016,20,8000,738
11/07/2016,18.2,6028.568,1474
12/07/2016,14,2744,2588
13/07/2016,15.7,3869.893,1737
14/07/2016,10.9,1295.029,1282
15/07/2016,17.7,5545.233,838
16/07/2016,12.7,2048.383,1923
17/07/2016,9,729,958
18/07/2016,6.6,287.496,2461
19/07/2016,7.7,456.533,1994
20/07/2016,12.6,2000.376,2082
21/07/2016,12.1,1771.561,829
22/07/2016,9,729,1624
23/07/2016,11.1,1367.631,1172
24/07/2016,12.8,2097.152,1627
25/07/2016,12.6,2000.376,638
26/07/2016,11.2,1404.928,682
27/07/2016,8.1,531.441,1740
28/07/2016,16.2,4251.528,1249
29/07/2016,10.2,1061.208,1667
30/07/2016,10.3,1092.727,1587
31/07/2016,8.9,704.969,1302
01/08/2016,12.4,1906.624,745
02/08/2016,14.4,2985.984,1265
03/08/2016,26.8,19248.832,1258
04/08/2016,15.8,3944.312,1217
05/08/2016,8.6,636.056,1675
06/08/2016,17.2,5088.448,875
07/08/2016,27.2,20123.648,659
08/08/2016,17.7,5545.233,2371
09/08/2016,16.8,4741.632,1686
10/08/2016,18.7,6539.203,1572
11/08/2016,19.3,7189.057,979
12/08/2016,21.4,9800.344,720
13/08/2016,13.4,2406.104,1395
14/08/2016,6.6,287.496,949
15/08/2016,12.1,1771.561,2328
16/08/2016,14,2744,1705
17/08/2016,11.8,1643.032,386
18/08/2016,10.5,1157.625,755
19/08/2016,20.4,8489.664,969
20/08/2016,25.6,16777.216,765
21/08/2016,18,5832,422
22/08/2016,11.9,1685.159,1817
23/08/2016,10.4,1124.864,1677
24/08/2016,12.7,2048.383,2000
25/08/2016,13.6,2515.456,1413
26/08/2016,14.9,3307.949,2075
27/08/2016,10.2,1061.208,726
28/08/2016,7,343,1828
29/08/2016,12.1,1771.561,674
30/08/2016,18.2,6028.568,757
31/08/2016,16.1,4173.281,1122
01/09/2016,19,6859,556
02/09/2016,17.6,5451.776,1465
03/09/2016,14.5,3048.625,923
04/09/2016,12.2,1815.848,950
05/09/2016,14.6,3112.136,588
06/09/2016,6.8,314.432,597
07/09/2016,15.3,3581.577,508
08/09/2016,17.6,5451.776,595
09/09/2016,24.1,13997.521,750
10/09/2016,18.3,6128.487,1181
11/09/2016,24.1,13997.521,477
12/09/2016,10.8,1259.712,1145
13/09/2016,6.6,287.496,1623
14/09/2016,4.7,103.823,588
15/09/2016,12.3,1860.867,718
16/09/2016,16.9,4826.809,1377
17/09/2016,14.2,2863.288,527
18/09/2016,15.1,3442.951,1041
19/09/2016,9.9,970.299,951
20/09/2016,15.9,4019.679,639
21/09/2016,16.9,4826.809,844
22/09/2016,19.9,7880.599,848
23/09/2016,23.1,12326.391,265
24/09/2016,22.3,11089.567,669
25/09/2016,22.3,11089.567,1177
26/09/2016,10.8,1259.712,1070
27/09/2016,20,8000,950
28/09/2016,23.4,12812.904,301
29/09/2016,23.6,13144.256,1133
30/09/2016,11.7,1601.613,807
01/10/2016,8.8,681.472,1343
02/10/2016,16.1,4173.281,1100
03/10/2016,22.4,11239.424,144
04/10/2016,12.9,2146.689,365
05/10/2016,15.6,3796.416,1030
06/10/2016,15.4,3652.264,642
07/10/2016,13.7,2571.353,963
08/10/2016,7,343,315
09/10/2016,5.6,175.616,791
10/10/2016,9,729,509
11/10/2016,16.6,4574.296,660
12/10/2016,11.5,1520.875,588
13/10/2016,10.6,1191.016,1015
14/10/2016,15.6,3796.416,296
15/10/2016,9.6,884.736,820
16/10/2016,12.6,2000.376,534
17/10/2016,23.1,12326.391,626
18/10/2016,19.3,7189.057,821
19/10/2016,5.6,175.616,442
20/10/2016,5.5,166.375,565
21/10/2016,9.7,912.673,423
22/10/2016,11.9,1685.159,789
23/10/2016,16.3,4330.747,750
24/10/2016,11.3,1442.897,931
25/10/2016,9.3,804.357,545
26/10/2016,14.9,3307.949,440
27/10/2016,19.9,7880.599,163
28/10/2016,9.1,753.571,227
29/10/2016,10.1,1030.301,654
30/10/2016,6.8,314.432,532
31/10/2016,6.2,238.328,184
01/11/2016,8.8,681.472,752
02/11/2016,4.7,103.823,249
03/11/2016,15.7,3869.893,341
04/11/2016,16.4,4410.944,618
05/11/2016,14.4,2985.984,622
06/11/2016,13.9,2685.619,625
07/11/2016,5.8,195.112,572
08/11/2016,18.9,6751.269,168
09/11/2016,22.5,11390.625,404
10/11/2016,14.1,2803.221,369
11/11/2016,18.1,5929.741,83
12/11/2016,14.1,2803.221,331
13/11/2016,14.3,2924.207,234
14/11/2016,16.7,4657.463,181
15/11/2016,14.4,2985.984,413
16/11/2016,27.3,20346.417,368
17/11/2016,25.7,16974.593,252
18/11/2016,19.9,7880.599,209
19/11/2016,9.4,830.584,221
20/11/2016,4,64,326
21/11/2016,12.5,1953.125,488
22/11/2016,15.3,3581.577,448
23/11/2016,6.2,238.328,495
24/11/2016,9.7,912.673,483
25/11/2016,8.5,614.125,479
26/11/2016,7.8,474.552,372
27/11/2016,7.7,456.533,267
28/11/2016,10.3,1092.727,143
29/11/2016,4.8,110.592,135
30/11/2016,4.5,91.125,150
01/12/2016,8.3,571.787,384
02/12/2016,8.3,571.787,95
03/12/2016,10.6,1191.016,115
04/12/2016,13.5,2460.375,106
05/12/2016,11.8,1643.032,140
06/12/2016,17.7,5545.233,45
