Date,wdsp,wdsp^3,glorad
24/01/2009,15.8,3944.312,297
25/01/2009,18.6,6434.856,397
26/01/2009,12.5,1953.125,347
27/01/2009,6.4,262.144,128
28/01/2009,8.3,571.787,628
29/01/2009,22.8,11852.352,59
30/01/2009,12.5,1953.125,100
31/01/2009,7.7,456.533,609
01/02/2009,17.7,5545.233,114
02/02/2009,15.6,3796.416,523
03/02/2009,10.2,1061.208,233
04/02/2009,16,4096,353
05/02/2009,22.5,11390.625,750
06/02/2009,11.2,1404.928,677
07/02/2009,6.5,274.625,690
08/02/2009,13.2,2299.968,520
09/02/2009,10.2,1061.208,215
10/02/2009,10.9,1295.029,710
11/02/2009,2.9,24.389,248
12/02/2009,4.2,74.088,440
13/02/2009,2.9,24.389,320
14/02/2009,5.4,157.464,364
15/02/2009,4,64,739
16/02/2009,8.2,551.368,716
17/02/2009,7.9,493.039,120
18/02/2009,10.3,1092.727,178
19/02/2009,3,27,559
20/02/2009,3.8,54.872,480
21/02/2009,5.9,205.379,720
22/02/2009,12,1728,959
23/02/2009,6.3,250.047,445
24/02/2009,3.3,35.937,398
25/02/2009,7.7,456.533,946
26/02/2009,9.7,912.673,546
27/02/2009,10.8,1259.712,626
28/02/2009,12.9,2146.689,575
01/03/2009,12.4,1906.624,1187
02/03/2009,12.9,2146.689,662
03/03/2009,15.8,3944.312,409
04/03/2009,17.7,5545.233,839
05/03/2009,11.1,1367.631,1201
06/03/2009,11.8,1643.032,1192
07/03/2009,19.6,7529.536,557
08/03/2009,24.2,14172.488,755
09/03/2009,18.5,6331.625,660
10/03/2009,14.3,2924.207,1182
11/03/2009,12.6,2000.376,880
12/03/2009,10.2,1061.208,549
13/03/2009,16.9,4826.809,265
14/03/2009,13.9,2685.619,1252
15/03/2009,9.8,941.192,1149
16/03/2009,6.8,314.432,982
17/03/2009,13.3,2352.637,1573
18/03/2009,12.3,1860.867,529
19/03/2009,15.1,3442.951,1165
20/03/2009,12.2,1815.848,1487
21/03/2009,7.1,357.911,1104
22/03/2009,7,343,1653
23/03/2009,13.6,2515.456,1198
24/03/2009,13,2197,1097
25/03/2009,18.3,6128.487,1539
26/03/2009,20.9,9129.329,1628
27/03/2009,14.2,2863.288,1212
28/03/2009,15.1,3442.951,1875
29/03/2009,9.3,804.357,688
30/03/2009,4.7,103.823,1459
31/03/2009,5.4,157.464,1060
01/04/2009,7.3,389.017,1048
02/04/2009,6.9,328.509,1915
03/04/2009,13,2197,639
04/04/2009,10.7,1225.043,1961
05/04/2009,14.7,3176.523,1437
06/04/2009,15.2,3511.808,1769
07/04/2009,18.7,6539.203,575
08/04/2009,13.7,2571.353,1814
09/04/2009,16.4,4410.944,866
10/04/2009,8.4,592.704,1511
11/04/2009,7.4,405.224,1536
12/04/2009,9.1,753.571,1469
13/04/2009,9.9,970.299,2118
14/04/2009,12.2,1815.848,1781
15/04/2009,9.3,804.357,320
16/04/2009,16.1,4173.281,1536
17/04/2009,17.1,5000.211,2177
18/04/2009,12.4,1906.624,1414
19/04/2009,7.9,493.039,1350
20/04/2009,8,512,1535
21/04/2009,9.6,884.736,1937
22/04/2009,14.2,2863.288,828
23/04/2009,5.9,205.379,807
24/04/2009,10.2,1061.208,1819
25/04/2009,15,3375,351
26/04/2009,12.6,2000.376,937
27/04/2009,17.4,5268.024,1995
28/04/2009,10.4,1124.864,1617
29/04/2009,9.4,830.584,815
30/04/2009,10,1000,2608
01/05/2009,15.2,3511.808,2288
02/05/2009,7.8,474.552,1733
03/05/2009,11.4,1481.544,2371
04/05/2009,16.7,4657.463,619
05/05/2009,16.6,4574.296,1371
06/05/2009,17.8,5639.752,1148
07/05/2009,20,8000,1556
08/05/2009,19.5,7414.875,2469
09/05/2009,10,1000,1578
10/05/2009,9.7,912.673,1726
11/05/2009,18.8,6644.672,2613
12/05/2009,16.1,4173.281,2581
13/05/2009,11.1,1367.631,614
14/05/2009,11.1,1367.631,616
15/05/2009,16.2,4251.528,2637
16/05/2009,18.6,6434.856,1544
17/05/2009,16.4,4410.944,1968
18/05/2009,16,4096,2163
19/05/2009,10.9,1295.029,1753
20/05/2009,9.1,753.571,2523
21/05/2009,12.1,1771.561,2724
22/05/2009,12.5,1953.125,1612
23/05/2009,13.6,2515.456,2598
24/05/2009,8.2,551.368,2467
25/05/2009,10.2,1061.208,1491
26/05/2009,15,3375,2476
27/05/2009,18.5,6331.625,1039
28/05/2009,6.5,274.625,906
29/05/2009,14.6,3112.136,1624
30/05/2009,10,1000,2208
31/05/2009,9.8,941.192,2868
01/06/2009,8.5,614.125,2823
02/06/2009,7.8,474.552,2814
03/06/2009,6,216,2743
04/06/2009,9.9,970.299,2661
05/06/2009,5.9,205.379,1543
06/06/2009,15.7,3869.893,1828
07/06/2009,10.7,1225.043,1378
08/06/2009,12.7,2048.383,1824
09/06/2009,9.9,970.299,348
10/06/2009,6.8,314.432,2003
11/06/2009,7.5,421.875,2300
12/06/2009,10.4,1124.864,2269
13/06/2009,12.3,1860.867,2888
14/06/2009,11.1,1367.631,2689
15/06/2009,7.7,456.533,2732
16/06/2009,12,1728,2177
17/06/2009,18.2,6028.568,2639
18/06/2009,16.8,4741.632,1959
19/06/2009,14.2,2863.288,2554
20/06/2009,15.3,3581.577,3063
21/06/2009,9.5,857.375,2387
22/06/2009,5.5,166.375,2330
23/06/2009,9.1,753.571,2619
24/06/2009,13.3,2352.637,2576
25/06/2009,11.8,1643.032,1853
26/06/2009,7.3,389.017,2245
27/06/2009,9.4,830.584,2703
28/06/2009,14.4,2985.984,667
29/06/2009,8.7,658.503,2356
30/06/2009,8.8,681.472,1276
01/07/2009,3.4,39.304,1105
02/07/2009,6.2,238.328,922
03/07/2009,13.2,2299.968,2378
04/07/2009,14.3,2924.207,2265
05/07/2009,16.3,4330.747,2106
06/07/2009,18.5,6331.625,2655
07/07/2009,12.7,2048.383,2856
08/07/2009,9.7,912.673,1677
09/07/2009,7.3,389.017,1959
10/07/2009,8.6,636.056,746
11/07/2009,15.8,3944.312,402
12/07/2009,13.8,2628.072,2160
13/07/2009,12.3,1860.867,2134
14/07/2009,8.3,571.787,1689
15/07/2009,9.9,970.299,2868
16/07/2009,6.2,238.328,2489
17/07/2009,12.8,2097.152,2499
18/07/2009,10.1,1030.301,1470
19/07/2009,12.3,1860.867,2455
20/07/2009,8.1,531.441,2273
21/07/2009,12.9,2146.689,1729
22/07/2009,12.2,1815.848,2263
23/07/2009,9.4,830.584,2312
24/07/2009,9.4,830.584,2821
25/07/2009,13.2,2299.968,1926
26/07/2009,15.7,3869.893,1856
27/07/2009,12.3,1860.867,2292
28/07/2009,12.3,1860.867,863
29/07/2009,10.3,1092.727,2620
30/07/2009,11.7,1601.613,2140
31/07/2009,17.2,5088.448,493
01/08/2009,13.4,2406.104,2609
02/08/2009,12.4,1906.624,786
03/08/2009,11.9,1685.159,631
04/08/2009,13,2197,2252
05/08/2009,11.7,1601.613,2220
06/08/2009,7.8,474.552,1900
07/08/2009,7.4,405.224,1644
08/08/2009,7.6,438.976,1514
09/08/2009,5.8,195.112,824
10/08/2009,11.2,1404.928,1657
11/08/2009,7.7,456.533,1666
12/08/2009,10.1,1030.301,1066
13/08/2009,5.7,185.193,1137
14/08/2009,10.5,1157.625,771
15/08/2009,12.7,2048.383,1929
16/08/2009,10.4,1124.864,1182
17/08/2009,8.6,636.056,1472
18/08/2009,13.4,2406.104,816
19/08/2009,11.5,1520.875,537
20/08/2009,15.1,3442.951,1981
21/08/2009,9.3,804.357,2267
22/08/2009,9.8,941.192,1496
23/08/2009,15.5,3723.875,1202
24/08/2009,13.1,2248.091,2004
25/08/2009,11.2,1404.928,1439
26/08/2009,14.3,2924.207,1846
27/08/2009,17.2,5088.448,1249
28/08/2009,20.1,8120.601,1926
29/08/2009,9.7,912.673,1292
30/08/2009,15.1,3442.951,339
31/08/2009,13.1,2248.091,1025
01/09/2009,13.6,2515.456,1730
02/09/2009,14,2744,959
03/09/2009,13.5,2460.375,1322
04/09/2009,14,2744,1758
05/09/2009,11,1331,782
06/09/2009,16.2,4251.528,391
07/09/2009,11.4,1481.544,854
08/09/2009,14.4,2985.984,643
09/09/2009,4.6,97.336,1904
10/09/2009,8.3,571.787,1791
11/09/2009,11.1,1367.631,1876
12/09/2009,8.6,636.056,1718
13/09/2009,6.6,287.496,1831
14/09/2009,5.6,175.616,1402
15/09/2009,9,729,1102
16/09/2009,9.3,804.357,1425
17/09/2009,7.1,357.911,761
18/09/2009,5.8,195.112,426
19/09/2009,8.4,592.704,1188
20/09/2009,7.4,405.224,1380
21/09/2009,14.3,2924.207,748
22/09/2009,12.5,1953.125,1485
23/09/2009,8.4,592.704,1408
24/09/2009,6.3,250.047,1451
25/09/2009,7.9,493.039,630
26/09/2009,2.5,15.625,362
27/09/2009,5.1,132.651,1006
28/09/2009,5,125,859
29/09/2009,4.3,79.507,650
30/09/2009,6.5,274.625,629
01/10/2009,5.6,175.616,477
02/10/2009,9.1,753.571,1023
03/10/2009,17.2,5088.448,976
04/10/2009,4.5,91.125,1006
05/10/2009,8.5,614.125,839
06/10/2009,11.9,1685.159,191
07/10/2009,7.2,373.248,911
08/10/2009,5.7,185.193,1087
09/10/2009,15.4,3652.264,870
10/10/2009,7,343,1173
11/10/2009,12.3,1860.867,961
12/10/2009,4.1,68.921,631
13/10/2009,5.2,140.608,332
14/10/2009,3.9,59.319,727
15/10/2009,4.5,91.125,878
16/10/2009,5.3,148.877,204
17/10/2009,8.5,614.125,595
18/10/2009,9.8,941.192,188
19/10/2009,20.7,8869.743,198
20/10/2009,12.9,2146.689,856
21/10/2009,16.4,4410.944,719
22/10/2009,9.2,778.688,964
23/10/2009,9,729,307
24/10/2009,24.6,14886.936,701
25/10/2009,15.8,3944.312,760
26/10/2009,8.3,571.787,204
27/10/2009,18.5,6331.625,133
28/10/2009,12.3,1860.867,421
29/10/2009,16.4,4410.944,170
30/10/2009,18,5832,210
31/10/2009,13.5,2460.375,635
01/11/2009,19.6,7529.536,613
02/11/2009,19.1,6967.871,203
03/11/2009,24.8,15252.992,559
04/11/2009,20.9,9129.329,451
05/11/2009,14.3,2924.207,334
06/11/2009,20.2,8242.408,537
07/11/2009,23.4,12812.904,264
08/11/2009,9.3,804.357,463
09/11/2009,9.6,884.736,126
10/11/2009,6,216,560
11/11/2009,12.1,1771.561,111
12/11/2009,16.3,4330.747,403
13/11/2009,14.1,2803.221,124
14/11/2009,15.4,3652.264,534
15/11/2009,15.7,3869.893,317
16/11/2009,19.8,7762.392,520
17/11/2009,18.6,6434.856,315
18/11/2009,26.7,19034.163,237
19/11/2009,29,24389,51
20/11/2009,13.8,2628.072,485
21/11/2009,26.3,18191.447,394
22/11/2009,29.7,26198.073,240
23/11/2009,21.5,9938.375,328
24/11/2009,23.6,13144.256,58
25/11/2009,24.6,14886.936,439
26/11/2009,21.3,9663.597,281
27/11/2009,17.3,5177.717,204
28/11/2009,11.8,1643.032,139
29/11/2009,17.8,5639.752,214
30/11/2009,7.3,389.017,439
01/12/2009,19.1,6967.871,250
02/12/2009,14.2,2863.288,326
03/12/2009,13.8,2628.072,257
04/12/2009,12.8,2097.152,90
05/12/2009,22.4,11239.424,41
06/12/2009,23.8,13481.272,277
07/12/2009,20.8,8998.912,267
08/12/2009,18.3,6128.487,214
09/12/2009,14.7,3176.523,122
10/12/2009,9.6,884.736,244
11/12/2009,16.8,4741.632,223
12/12/2009,16.9,4826.809,133
13/12/2009,11,1331,190
14/12/2009,9.1,753.571,338
15/12/2009,10.2,1061.208,266
16/12/2009,9.8,941.192,323
17/12/2009,11.8,1643.032,380
18/12/2009,11.9,1685.159,410
19/12/2009,9.5,857.375,330
20/12/2009,7.4,405.224,398
21/12/2009,3.9,59.319,322
22/12/2009,3.3,35.937,403
23/12/2009,7.7,456.533,155
24/12/2009,4.4,85.184,355
25/12/2009,12.1,1771.561,175
26/12/2009,19.7,7645.373,240
27/12/2009,10.8,1259.712,395
28/12/2009,18.6,6434.856,103
29/12/2009,25.3,16194.277,74
30/12/2009,22.2,10941.048,161
31/12/2009,24.5,14706.125,132
01/01/2010,7.1,357.911,358
02/01/2010,4.5,91.125,381
03/01/2010,16.7,4657.463,166
04/01/2010,10.9,1295.029,373
05/01/2010,12.3,1860.867,459
06/01/2010,16.5,4492.125,471
07/01/2010,2.8,21.952,337
08/01/2010,9.4,830.584,365
09/01/2010,10.6,1191.016,324
10/01/2010,15.2,3511.808,108
11/01/2010,12,1728,310
12/01/2010,21.4,9800.344,32
13/01/2010,4.9,117.649,324
14/01/2010,7.2,373.248,330
15/01/2010,25.4,16387.064,106
16/01/2010,13.4,2406.104,369
17/01/2010,10.5,1157.625,426
18/01/2010,8,512,436
19/01/2010,17.5,5359.375,31
20/01/2010,5.7,185.193,511
21/01/2010,18.9,6751.269,66
22/01/2010,2.8,21.952,439
23/01/2010,0.8,0.512,580
24/01/2010,1.4,2.744,209
25/01/2010,3.1,29.791,567
26/01/2010,3.1,29.791,386
27/01/2010,7.5,421.875,318
28/01/2010,10.5,1157.625,478
29/01/2010,12.5,1953.125,360
30/01/2010,4,64,636
31/01/2010,6.1,226.981,650
01/02/2010,6.9,328.509,465
02/02/2010,13.2,2299.968,225
03/02/2010,8.9,704.969,485
04/02/2010,13.9,2685.619,77
05/02/2010,13,2197,233
06/02/2010,6.4,262.144,624
07/02/2010,16.5,4492.125,250
08/02/2010,16,4096,142
09/02/2010,12.4,1906.624,449
10/02/2010,9.8,941.192,633
11/02/2010,8,512,764
12/02/2010,9.4,830.584,542
13/02/2010,8.8,681.472,312
14/02/2010,4.8,110.592,778
15/02/2010,10.9,1295.029,853
16/02/2010,9.2,778.688,997
17/02/2010,12.2,1815.848,210
18/02/2010,10.9,1295.029,813
19/02/2010,10.3,1092.727,987
20/02/2010,4.7,103.823,720
21/02/2010,5,125,997
22/02/2010,8.7,658.503,899
23/02/2010,16.9,4826.809,199
24/02/2010,7.1,357.911,680
25/02/2010,7.5,421.875,704
26/02/2010,15.5,3723.875,1094
27/02/2010,4.4,85.184,1036
28/02/2010,8,512,1156
01/03/2010,5.1,132.651,1183
02/03/2010,11.5,1520.875,573
03/03/2010,6.8,314.432,921
04/03/2010,10,1000,1189
05/03/2010,5.5,166.375,1281
06/03/2010,10.5,1157.625,1229
07/03/2010,16.7,4657.463,1050
08/03/2010,15.8,3944.312,1412
09/03/2010,9.5,857.375,822
10/03/2010,7.7,456.533,961
11/03/2010,6.6,287.496,1184
12/03/2010,7.7,456.533,729
13/03/2010,6.8,314.432,527
14/03/2010,5.6,175.616,779
15/03/2010,6.7,300.763,440
16/03/2010,16,4096,459
17/03/2010,14.8,3241.792,824
18/03/2010,19.8,7762.392,865
19/03/2010,10.9,1295.029,271
20/03/2010,12,1728,1461
21/03/2010,13.9,2685.619,1295
22/03/2010,13.2,2299.968,1523
23/03/2010,14,2744,459
24/03/2010,7.8,474.552,1624
25/03/2010,12.5,1953.125,695
26/03/2010,9.5,857.375,1568
27/03/2010,6.4,262.144,1500
28/03/2010,6.9,328.509,819
29/03/2010,12.2,1815.848,792
30/03/2010,20.5,8615.125,1518
31/03/2010,15.5,3723.875,1765
01/04/2010,12.4,1906.624,1598
02/04/2010,10.1,1030.301,1355
03/04/2010,11.3,1442.897,1299
04/04/2010,14.1,2803.221,1148
05/04/2010,25.8,17173.512,929
06/04/2010,12.1,1771.561,1578
07/04/2010,9.2,778.688,2003
08/04/2010,4.9,117.649,1732
09/04/2010,10,1000,1833
10/04/2010,10.4,1124.864,2027
11/04/2010,7.4,405.224,1984
12/04/2010,7.8,474.552,2060
13/04/2010,5.7,185.193,1971
14/04/2010,10.1,1030.301,2114
15/04/2010,9.1,753.571,1925
16/04/2010,10.5,1157.625,2081
17/04/2010,5.6,175.616,2073
18/04/2010,4.1,68.921,1675
19/04/2010,6.3,250.047,2109
20/04/2010,6.7,300.763,2143
21/04/2010,9.4,830.584,1770
22/04/2010,9.2,778.688,1749
23/04/2010,9.2,778.688,2086
24/04/2010,11,1331,455
25/04/2010,10.6,1191.016,2103
26/04/2010,9.3,804.357,1072
27/04/2010,14.9,3307.949,404
28/04/2010,12,1728,1015
29/04/2010,9,729,2055
30/04/2010,12.7,2048.383,1838
01/05/2010,9.5,857.375,2150
02/05/2010,14,2744,1859
03/05/2010,11.6,1560.896,1655
04/05/2010,8.2,551.368,1641
05/05/2010,8.3,571.787,1322
06/05/2010,11.4,1481.544,1323
07/05/2010,9.3,804.357,1526
08/05/2010,11.6,1560.896,1635
09/05/2010,8.7,658.503,2297
10/05/2010,13.9,2685.619,2186
11/05/2010,9.3,804.357,2047
12/05/2010,4.8,110.592,1116
13/05/2010,9.6,884.736,910
14/05/2010,9.7,912.673,2155
15/05/2010,11.3,1442.897,2307
16/05/2010,12,1728,2602
17/05/2010,4.9,117.649,945
18/05/2010,14.3,2924.207,404
19/05/2010,6.1,226.981,770
20/05/2010,3.8,54.872,1954
21/05/2010,7.8,474.552,1465
22/05/2010,10.2,1061.208,2775
23/05/2010,7.9,493.039,2847
24/05/2010,5.6,175.616,2329
25/05/2010,5.4,157.464,2582
26/05/2010,7.7,456.533,2292
27/05/2010,9.8,941.192,2647
28/05/2010,7.2,373.248,1928
29/05/2010,14.3,2924.207,1731
30/05/2010,7.1,357.911,844
31/05/2010,8.9,704.969,545
01/06/2010,11.1,1367.631,2974
02/06/2010,5.1,132.651,2668
03/06/2010,12.6,2000.376,1382
04/06/2010,7.4,405.224,2136
05/06/2010,5.3,148.877,1483
06/06/2010,8.6,636.056,2796
07/06/2010,8.7,658.503,1303
08/06/2010,4.4,85.184,1182
09/06/2010,11.6,1560.896,714
10/06/2010,13.8,2628.072,2161
11/06/2010,8.9,704.969,1784
12/06/2010,9.3,804.357,2625
13/06/2010,13.3,2352.637,1699
14/06/2010,9.8,941.192,1161
15/06/2010,5.1,132.651,2567
16/06/2010,5.3,148.877,2879
17/06/2010,5.3,148.877,1995
18/06/2010,5.2,140.608,1673
19/06/2010,8.8,681.472,2532
20/06/2010,6.1,226.981,2683
21/06/2010,5.9,205.379,2392
22/06/2010,9.5,857.375,1968
23/06/2010,9.5,857.375,1556
24/06/2010,4.6,97.336,2277
25/06/2010,8,512,1863
26/06/2010,11,1331,2567
27/06/2010,12.2,1815.848,2656
28/06/2010,11.7,1601.613,475
29/06/2010,4.1,68.921,2204
30/06/2010,12.7,2048.383,1230
01/07/2010,13.8,2628.072,2321
02/07/2010,14,2744,2486
03/07/2010,10.8,1259.712,1940
04/07/2010,17.2,5088.448,2475
05/07/2010,10.8,1259.712,2577
06/07/2010,12.4,1906.624,700
07/07/2010,11.7,1601.613,2376
08/07/2010,9.4,830.584,711
09/07/2010,10.4,1124.864,580
10/07/2010,13.4,2406.104,638
11/07/2010,7.1,357.911,1566
12/07/2010,8,512,1880
13/07/2010,8.7,658.503,790
14/07/2010,10,1000,2091
15/07/2010,12.3,1860.867,1068
16/07/2010,13.5,2460.375,2325
17/07/2010,11.6,1560.896,1471
18/07/2010,15,3375,502
19/07/2010,8.7,658.503,1742
20/07/2010,6.3,250.047,1848
21/07/2010,8.2,551.368,1718
22/07/2010,13.8,2628.072,2274
23/07/2010,6.8,314.432,1450
24/07/2010,10.2,1061.208,1614
25/07/2010,9.8,941.192,2519
26/07/2010,9.7,912.673,1885
27/07/2010,9.7,912.673,1712
28/07/2010,8.1,531.441,2058
29/07/2010,4.2,74.088,2009
30/07/2010,10.4,1124.864,1626
31/07/2010,11.7,1601.613,1597
01/08/2010,4.1,68.921,991
02/08/2010,6.8,314.432,1293
03/08/2010,11.3,1442.897,2370
04/08/2010,13.7,2571.353,2424
05/08/2010,10.5,1157.625,1514
06/08/2010,14.3,2924.207,1739
07/08/2010,9,729,1676
08/08/2010,6.8,314.432,2080
09/08/2010,10.6,1191.016,2411
10/08/2010,9.1,753.571,2347
11/08/2010,7.5,421.875,1347
12/08/2010,7.7,456.533,1399
13/08/2010,6.2,238.328,1218
14/08/2010,5.1,132.651,672
15/08/2010,5.7,185.193,2346
16/08/2010,6.9,328.509,649
17/08/2010,9.6,884.736,1752
18/08/2010,10.3,1092.727,2376
19/08/2010,12.1,1771.561,717
20/08/2010,12.6,2000.376,2172
21/08/2010,8.3,571.787,1948
22/08/2010,4.6,97.336,1427
23/08/2010,14.2,2863.288,2151
24/08/2010,12.7,2048.383,2244
25/08/2010,10.5,1157.625,1019
26/08/2010,6,216,1381
27/08/2010,6.3,250.047,1802
28/08/2010,10.3,1092.727,2029
29/08/2010,9.9,970.299,1616
30/08/2010,9.4,830.584,1974
31/08/2010,11.4,1481.544,1782
01/09/2010,12.3,1860.867,1656
02/09/2010,11.8,1643.032,1092
03/09/2010,11.1,1367.631,790
04/09/2010,8.4,592.704,1819
05/09/2010,14.5,3048.625,396
06/09/2010,9.8,941.192,1883
07/09/2010,12.3,1860.867,1806
08/09/2010,11.8,1643.032,1857
09/09/2010,13,2197,757
10/09/2010,12.8,2097.152,579
11/09/2010,14.1,2803.221,1825
12/09/2010,10,1000,1220
13/09/2010,17.9,5735.339,703
14/09/2010,18.3,6128.487,989
15/09/2010,14.3,2924.207,1462
16/09/2010,7.2,373.248,1318
17/09/2010,5.7,185.193,1248
18/09/2010,9,729,1014
19/09/2010,12.3,1860.867,1011
20/09/2010,10.8,1259.712,1201
21/09/2010,16.9,4826.809,732
22/09/2010,10.6,1191.016,1312
23/09/2010,10.7,1225.043,1352
24/09/2010,11,1331,1180
25/09/2010,6.7,300.763,1405
26/09/2010,6.6,287.496,578
27/09/2010,13.8,2628.072,574
28/09/2010,9.8,941.192,661
29/09/2010,5.7,185.193,1349
30/09/2010,11.5,1520.875,716
01/10/2010,16,4096,1296
02/10/2010,15.8,3944.312,611
03/10/2010,7.7,456.533,1326
04/10/2010,17,4913,444
05/10/2010,15.4,3652.264,1084
06/10/2010,13.7,2571.353,1285
07/10/2010,18.1,5929.741,680
08/10/2010,18.7,6539.203,534
09/10/2010,19.9,7880.599,206
10/10/2010,11.5,1520.875,252
11/10/2010,8.3,571.787,1094
12/10/2010,7.1,357.911,1070
13/10/2010,3.8,54.872,883
14/10/2010,9.1,753.571,378
15/10/2010,7,343,705
16/10/2010,6.5,274.625,901
17/10/2010,6.9,328.509,710
18/10/2010,13.1,2248.091,477
19/10/2010,11.8,1643.032,853
20/10/2010,5.8,195.112,894
21/10/2010,5.7,185.193,962
22/10/2010,12.8,2097.152,292
23/10/2010,13.5,2460.375,822
24/10/2010,6.6,287.496,789
25/10/2010,17.8,5639.752,300
26/10/2010,18.1,5929.741,311
27/10/2010,18.1,5929.741,593
28/10/2010,20.8,8998.912,331
29/10/2010,14.1,2803.221,452
30/10/2010,11.9,1685.159,671
31/10/2010,14,2744,190
01/11/2010,14.6,3112.136,153
02/11/2010,23.3,12649.337,222
03/11/2010,18.8,6644.672,183
04/11/2010,22.7,11697.083,231
05/11/2010,7.5,421.875,145
06/11/2010,9.8,941.192,599
07/11/2010,14.5,3048.625,368
08/11/2010,18,5832,234
09/11/2010,17.7,5545.233,650
10/11/2010,11.1,1367.631,461
11/11/2010,30.7,28934.443,482
12/11/2010,17.9,5735.339,228
13/11/2010,12.8,2097.152,305
14/11/2010,4.7,103.823,505
15/11/2010,5.5,166.375,586
16/11/2010,20.4,8489.664,126
17/11/2010,19.7,7645.373,213
18/11/2010,17.9,5735.339,533
19/11/2010,8.8,681.472,393
20/11/2010,10.8,1259.712,114
21/11/2010,12.3,1860.867,481
22/11/2010,9.6,884.736,425
23/11/2010,5.4,157.464,334
24/11/2010,5.5,166.375,262
25/11/2010,10.7,1225.043,497
26/11/2010,9.6,884.736,424
27/11/2010,11.2,1404.928,432
28/11/2010,9.4,830.584,399
29/11/2010,16.1,4173.281,230
30/11/2010,17.1,5000.211,257
01/12/2010,15.6,3796.416,435
02/12/2010,12.2,1815.848,447
03/12/2010,8.3,571.787,211
04/12/2010,6.3,250.047,195
05/12/2010,5.6,175.616,359
06/12/2010,5.1,132.651,393
07/12/2010,13.7,2571.353,314
08/12/2010,10.3,1092.727,430
09/12/2010,4.1,68.921,392
10/12/2010,2.9,24.389,186
11/12/2010,7.9,493.039,75
12/12/2010,16.2,4251.528,83
13/12/2010,14.6,3112.136,120
14/12/2010,7.1,357.911,113
15/12/2010,5.9,205.379,211
16/12/2010,13.9,2685.619,198
17/12/2010,9.5,857.375,350
18/12/2010,5.5,166.375,288
19/12/2010,15.5,3723.875,146
20/12/2010,12.8,2097.152,225
21/12/2010,4.9,117.649,142
22/12/2010,7.7,456.533,319
23/12/2010,9.8,941.192,331
24/12/2010,7.2,373.248,334
25/12/2010,10.7,1225.043,275
26/12/2010,26.5,18609.625,22
27/12/2010,18,5832,19
28/12/2010,12.5,1953.125,145
29/12/2010,7.8,474.552,141
30/12/2010,14.4,2985.984,149
31/12/2010,10,1000,48
01/01/2011,5.5,166.375,54
02/01/2011,8,512,138
03/01/2011,7,343,112
04/01/2011,10.8,1259.712,299
05/01/2011,6.7,300.763,239
06/01/2011,11.8,1643.032,328
07/01/2011,18.5,6331.625,52
08/01/2011,14,2744,424
09/01/2011,7.6,438.976,368
10/01/2011,14.5,3048.625,181
11/01/2011,10.4,1124.864,158
12/01/2011,17.9,5735.339,81
13/01/2011,14.4,2985.984,121
14/01/2011,17.4,5268.024,376
15/01/2011,26,17576,37
16/01/2011,12.6,2000.376,443
17/01/2011,3.4,39.304,309
18/01/2011,2.7,19.683,471
19/01/2011,7.4,405.224,297
20/01/2011,8.3,571.787,371
21/01/2011,6.3,250.047,506
22/01/2011,7.4,405.224,277
23/01/2011,7.7,456.533,423
24/01/2011,7.6,438.976,512
25/01/2011,9,729,117
26/01/2011,13.3,2352.637,562
27/01/2011,14.5,3048.625,128
28/01/2011,11.2,1404.928,113
29/01/2011,7.2,373.248,474
30/01/2011,3.6,46.656,388
31/01/2011,10.2,1061.208,239
01/02/2011,10.1,1030.301,635
02/02/2011,20.2,8242.408,461
03/02/2011,20.9,9129.329,364
04/02/2011,28,21952,204
05/02/2011,23.6,13144.256,140
06/02/2011,23.2,12487.168,132
07/02/2011,16.8,4741.632,750
08/02/2011,15.2,3511.808,281
09/02/2011,8.6,636.056,280
10/02/2011,7.9,493.039,354
11/02/2011,12.2,1815.848,627
12/02/2011,15.4,3652.264,301
13/02/2011,8.4,592.704,610
14/02/2011,13.5,2460.375,750
15/02/2011,15,3375,307
16/02/2011,11.1,1367.631,522
17/02/2011,5.5,166.375,540
18/02/2011,14.2,2863.288,219
19/02/2011,11,1331,794
20/02/2011,14.1,2803.221,339
21/02/2011,7.1,357.911,717
22/02/2011,7.8,474.552,336
23/02/2011,12.5,1953.125,729
24/02/2011,14.8,3241.792,396
25/02/2011,13.8,2628.072,298
26/02/2011,12.3,1860.867,1073
27/02/2011,10.4,1124.864,1017
28/02/2011,4.3,79.507,978
01/03/2011,6.6,287.496,1083
02/03/2011,4.3,79.507,798
03/03/2011,4,64,1137
04/03/2011,8,512,987
05/03/2011,5.8,195.112,405
06/03/2011,5.3,148.877,548
07/03/2011,5.6,175.616,459
08/03/2011,9.3,804.357,625
09/03/2011,17.6,5451.776,1142
10/03/2011,20.3,8365.427,1235
11/03/2011,16.5,4492.125,652
12/03/2011,11.6,1560.896,678
13/03/2011,10,1000,1090
14/03/2011,6,216,1426
15/03/2011,5.5,166.375,1378
16/03/2011,6.3,250.047,1485
17/03/2011,6.5,274.625,783
18/03/2011,7.7,456.533,1347
19/03/2011,12.3,1860.867,380
20/03/2011,8.1,531.441,1100
21/03/2011,5.7,185.193,544
22/03/2011,3.9,59.319,1668
23/03/2011,9.5,857.375,1617
24/03/2011,12,1728,1611
25/03/2011,11,1331,992
26/03/2011,8.1,531.441,806
27/03/2011,6.8,314.432,1461
28/03/2011,7.6,438.976,562
