date,wdsp,wdsp^3,glorad
26/01/2017,18.6,6434.856,54
27/01/2017,9.8,941.192,218
28/01/2017,6.4,262.144,565
29/01/2017,3.8,54.872,87
30/01/2017,9,729,76
31/01/2017,6.6,287.496,282
01/02/2017,11.3,1442.897,216
02/02/2017,21.5,9938.375,179
03/02/2017,6.8,314.432,62
04/02/2017,5.4,157.464,206
05/02/2017,5.8,195.112,676
06/02/2017,12.3,1860.867,63
07/02/2017,6.8,314.432,413
08/02/2017,4.6,97.336,744
09/02/2017,10.9,1295.029,484
10/02/2017,7.9,493.039,132
11/02/2017,10.6,1191.016,336
12/02/2017,15.6,3796.416,102
13/02/2017,11.2,1404.928,584
14/02/2017,10.3,1092.727,137
15/02/2017,10.2,1061.208,529
16/02/2017,8.1,531.441,217
17/02/2017,9.1,753.571,172
18/02/2017,8.4,592.704,146
19/02/2017,7.9,493.039,358
20/02/2017,9,729,428
21/02/2017,12.1,1771.561,678
22/02/2017,12.7,2048.383,291
23/02/2017,18.1,5929.741,918
24/02/2017,10.6,1191.016,592
25/02/2017,14.3,2924.207,165
26/02/2017,13.9,2685.619,397
27/02/2017,7.7,456.533,894
28/02/2017,13.4,2406.104,831
01/03/2017,9.4,830.584,692
02/03/2017,11.8,1643.032,799
03/03/2017,9.3,804.357,350
04/03/2017,10.4,1124.864,591
05/03/2017,11,1331,704
06/03/2017,8.4,592.704,729
07/03/2017,9,729,410
08/03/2017,7.1,357.911,628
09/03/2017,5.7,185.193,995
10/03/2017,9.7,912.673,309
11/03/2017,5.9,205.379,359
12/03/2017,8.8,681.472,1317
13/03/2017,7.1,357.911,1193
14/03/2017,7.1,357.911,1015
15/03/2017,6.2,238.328,1126
16/03/2017,9.4,830.584,630
17/03/2017,12.8,2097.152,711
18/03/2017,13,2197,578
19/03/2017,14.7,3176.523,725
20/03/2017,10.8,1259.712,1153
21/03/2017,9.1,753.571,904
22/03/2017,9,729,678
23/03/2017,12.3,1860.867,1428
24/03/2017,11.2,1404.928,1772
25/03/2017,9.1,753.571,1857
26/03/2017,10.7,1225.043,1743
27/03/2017,5.9,205.379,1708
28/03/2017,9.7,912.673,635
29/03/2017,12.2,1815.848,287
30/03/2017,13.4,2406.104,232
31/03/2017,11.5,1520.875,827
01/04/2017,7.7,456.533,1194
02/04/2017,6.4,262.144,1832
03/04/2017,11.7,1601.613,380
04/04/2017,7.7,456.533,1469
05/04/2017,5.2,140.608,795
06/04/2017,3.9,59.319,908
07/04/2017,3.5,42.875,1856
08/04/2017,5.1,132.651,2076
09/04/2017,6.7,300.763,960
10/04/2017,6.1,226.981,1375
11/04/2017,8.1,531.441,1432
12/04/2017,7.9,493.039,1311
13/04/2017,5.7,185.193,988
14/04/2017,7.9,493.039,984
15/04/2017,7.5,421.875,1273
16/04/2017,9.1,753.571,1178
17/04/2017,4.9,117.649,1043
18/04/2017,4.4,85.184,2010
19/04/2017,4.8,110.592,1256
20/04/2017,4.7,103.823,1037
21/04/2017,4.4,85.184,830
22/04/2017,3.9,59.319,913
23/04/2017,5.3,148.877,1348
24/04/2017,8.1,531.441,1138
25/04/2017,9.9,970.299,2095
26/04/2017,6.7,300.763,1638
27/04/2017,7.3,389.017,1443
28/04/2017,6.1,226.981,1147
29/04/2017,12.2,1815.848,1087
30/04/2017,9.9,970.299,780
01/05/2017,6.9,328.509,1474
02/05/2017,5.8,195.112,2628
03/05/2017,10.6,1191.016,2650
04/05/2017,10.8,1259.712,1584
05/05/2017,13.7,2571.353,2445
06/05/2017,11.9,1685.159,1659
07/05/2017,4.8,110.592,2454
08/05/2017,9.3,804.357,2828
09/05/2017,4.3,79.507,2756
10/05/2017,4.3,79.507,2721
11/05/2017,5.6,175.616,1282
12/05/2017,4.4,85.184,310
13/05/2017,11,1331,1139
14/05/2017,10.4,1124.864,2280
15/05/2017,14.2,2863.288,309
16/05/2017,12.9,2146.689,2159
17/05/2017,7.5,421.875,2322
18/05/2017,6.8,314.432,2818
19/05/2017,6.5,274.625,2417
20/05/2017,8.9,704.969,2545
21/05/2017,11.3,1442.897,1808
22/05/2017,9.3,804.357,1978
23/05/2017,6.6,287.496,1615
24/05/2017,5.8,195.112,1649
25/05/2017,6.1,226.981,2550
26/05/2017,8.4,592.704,2833
27/05/2017,7.9,493.039,878
28/05/2017,6.5,274.625,1266
29/05/2017,5.4,157.464,1105
30/05/2017,7.5,421.875,2004
31/05/2017,7.1,357.911,1394
01/06/2017,8.7,658.503,675
02/06/2017,6.7,300.763,2637
03/06/2017,9,729,2770
04/06/2017,10,1000,2915
05/06/2017,10.3,1092.727,571
06/06/2017,13.8,2628.072,2461
07/06/2017,9.9,970.299,1334
08/06/2017,11.7,1601.613,1542
09/06/2017,9,729,2077
10/06/2017,14.3,2924.207,1215
11/06/2017,14.6,3112.136,2149
12/06/2017,9.7,912.673,1382
13/06/2017,8.8,681.472,1681
14/06/2017,7.8,474.552,1523
15/06/2017,10.5,1157.625,2549
16/06/2017,8.4,592.704,2321
17/06/2017,10,1000,3053
18/06/2017,5.7,185.193,3063
19/06/2017,4.1,68.921,2631
20/06/2017,8.6,636.056,2745
21/06/2017,6.7,300.763,1990
22/06/2017,8.4,592.704,2164
23/06/2017,13,2197,1173
24/06/2017,6.5,274.625,2333
25/06/2017,7.6,438.976,1488
26/06/2017,5.2,140.608,1374
27/06/2017,7.8,474.552,1677
28/06/2017,4.9,117.649,1017
29/06/2017,10.1,1030.301,983
30/06/2017,13.2,2299.968,1628
01/07/2017,7.8,474.552,2091
02/07/2017,7.8,474.552,2860
03/07/2017,7.4,405.224,1596
04/07/2017,9.6,884.736,2325
05/07/2017,3.6,46.656,1904
06/07/2017,5.1,132.651,2126
07/07/2017,5.3,148.877,961
08/07/2017,4.3,79.507,1861
09/07/2017,7.1,357.911,2181
10/07/2017,6.8,314.432,1218
11/07/2017,6,216,788
12/07/2017,5.5,166.375,2881
13/07/2017,7.2,373.248,1695
14/07/2017,9.4,830.584,2326
15/07/2017,11.8,1643.032,1668
16/07/2017,6.3,250.047,2133
17/07/2017,5.2,140.608,2817
18/07/2017,5.4,157.464,2160
19/07/2017,6.1,226.981,552
20/07/2017,8.7,658.503,2670
21/07/2017,10.2,1061.208,1847
22/07/2017,5.8,195.112,2601
23/07/2017,6.3,250.047,1545
24/07/2017,7.1,357.911,2470
25/07/2017,5.7,185.193,1899
26/07/2017,11.2,1404.928,1858
27/07/2017,11.6,1560.896,2300
28/07/2017,9.6,884.736,765
29/07/2017,8.4,592.704,2159
30/07/2017,9.6,884.736,1724
31/07/2017,10.8,1259.712,2222
01/08/2017,8.1,531.441,2280
02/08/2017,12.5,1953.125,1686
03/08/2017,10.9,1295.029,1369
04/08/2017,5.4,157.464,1255
05/08/2017,7.2,373.248,2017
06/08/2017,9.3,804.357,603
07/08/2017,5.8,195.112,1475
08/08/2017,6.2,238.328,1719
09/08/2017,7.7,456.533,2048
10/08/2017,6.5,274.625,2041
11/08/2017,9.9,970.299,879
12/08/2017,7.4,405.224,1687
13/08/2017,6.5,274.625,1659
14/08/2017,9.3,804.357,543
15/08/2017,7.4,405.224,2054
16/08/2017,11.3,1442.897,462
17/08/2017,10.8,1259.712,1702
18/08/2017,9.9,970.299,1425
19/08/2017,8.5,614.125,1330
20/08/2017,5.5,166.375,355
21/08/2017,6.1,226.981,726
22/08/2017,7.8,474.552,635
23/08/2017,8.8,681.472,1887
24/08/2017,8.7,658.503,2145
25/08/2017,5.2,140.608,822
26/08/2017,4.6,97.336,1184
27/08/2017,5.8,195.112,1115
28/08/2017,9.2,778.688,1034
29/08/2017,5.6,175.616,1035
30/08/2017,5.9,205.379,1898
31/08/2017,4.5,91.125,1311
01/09/2017,5.9,205.379,1983
02/09/2017,9.4,830.584,1162
03/09/2017,9,729,1237
04/09/2017,8.8,681.472,848
05/09/2017,6.7,300.763,1322
06/09/2017,6.6,287.496,1316
07/09/2017,7.9,493.039,615
08/09/2017,7.8,474.552,1209
09/09/2017,11.7,1601.613,1546
10/09/2017,12.9,2146.689,1058
11/09/2017,12.8,2097.152,1143
12/09/2017,11.6,1560.896,935
13/09/2017,9.8,941.192,1174
14/09/2017,11.4,1481.544,1526
15/09/2017,9.9,970.299,1491
16/09/2017,8,512,622
17/09/2017,7.1,357.911,1675
18/09/2017,5.9,205.379,1455
19/09/2017,7.1,357.911,1027
20/09/2017,9.9,970.299,202
21/09/2017,7.9,493.039,1588
22/09/2017,10.9,1295.029,759
23/09/2017,13.1,2248.091,603
24/09/2017,5,125,1033
25/09/2017,4.8,110.592,1257
26/09/2017,7.5,421.875,928
27/09/2017,11.8,1643.032,155
28/09/2017,9.9,970.299,857
29/09/2017,10.5,1157.625,1290
30/09/2017,4.8,110.592,437
01/10/2017,9.4,830.584,465
02/10/2017,9.5,857.375,569
03/10/2017,7.3,389.017,929
04/10/2017,13.4,2406.104,631
05/10/2017,8.7,658.503,1183
06/10/2017,7.4,405.224,889
07/10/2017,7.1,357.911,409
08/10/2017,4.1,68.921,501
09/10/2017,8.7,658.503,544
10/10/2017,12.3,1860.867,832
11/10/2017,13.1,2248.091,609
12/10/2017,9.7,912.673,589
13/10/2017,14.6,3112.136,129
14/10/2017,11.9,1685.159,433
15/10/2017,10,1000,386
16/10/2017,21.4,9800.344,371
17/10/2017,7.6,438.976,903
18/10/2017,7.1,357.911,177
19/10/2017,14.3,2924.207,118
20/10/2017,13.2,2299.968,386
21/10/2017,19.2,7077.888,413
22/10/2017,11.2,1404.928,468
23/10/2017,9.2,778.688,404
24/10/2017,12.7,2048.383,182
25/10/2017,6.2,238.328,572
26/10/2017,3.2,32.768,158
27/10/2017,4.9,117.649,836
28/10/2017,9.1,753.571,336
29/10/2017,7.8,474.552,545
30/10/2017,6.7,300.763,585
31/10/2017,12,1728,386
01/11/2017,4,64,390
02/11/2017,4,64,411
03/11/2017,3,27,142
04/11/2017,9.3,804.357,653
05/11/2017,10.2,1061.208,735
06/11/2017,11,1331,303
07/11/2017,8.4,592.704,520
08/11/2017,6.6,287.496,513
09/11/2017,7.7,456.533,457
10/11/2017,9.4,830.584,456
11/11/2017,7.6,438.976,164
12/11/2017,9,729,524
13/11/2017,6.7,300.763,418
14/11/2017,6.7,300.763,301
15/11/2017,4.6,97.336,283
16/11/2017,8.8,681.472,450
17/11/2017,5,125,471
18/11/2017,6.5,274.625,112
19/11/2017,6.2,238.328,200
20/11/2017,12.5,1953.125,110
21/11/2017,12,1728,40
22/11/2017,13.1,2248.091,53
23/11/2017,9.6,884.736,389
24/11/2017,7.4,405.224,458
25/11/2017,10.3,1092.727,468
26/11/2017,11.4,1481.544,198
27/11/2017,12.3,1860.867,191
28/11/2017,11,1331,438
29/11/2017,11.1,1367.631,445
30/11/2017,9.5,857.375,219
01/12/2017,8.8,681.472,415
02/12/2017,8.1,531.441,303
03/12/2017,8.7,658.503,270
04/12/2017,4.9,117.649,243
05/12/2017,6,216,163
06/12/2017,15.5,3723.875,50
07/12/2017,14.6,3112.136,288
08/12/2017,11.2,1404.928,359
09/12/2017,5,125,199
10/12/2017,10,1000,70
11/12/2017,10.1,1030.301,378
12/12/2017,7.7,456.533,121
13/12/2017,13.3,2352.637,246
14/12/2017,14.9,3307.949,211
15/12/2017,13.6,2515.456,349
16/12/2017,7.9,493.039,221
17/12/2017,8.5,614.125,122
18/12/2017,4.8,110.592,277
19/12/2017,8,512,115
20/12/2017,7.8,474.552,144
21/12/2017,9,729,141
22/12/2017,4.9,117.649,283
23/12/2017,9,729,129
24/12/2017,15.1,3442.951,168
25/12/2017,12,1728,62
26/12/2017,10.2,1061.208,152
27/12/2017,14.2,2863.288,367
28/12/2017,4.1,68.921,232
29/12/2017,10.7,1225.043,291
30/12/2017,12.4,1906.624,205
31/12/2017,13.4,2406.104,190
01/01/2018,12,1728,316
02/01/2018,12.3,1860.867,146
03/01/2018,14.2,2863.288,288
04/01/2018,10.4,1124.864,244
05/01/2018,6,216,204
06/01/2018,12.2,1815.848,141
07/01/2018,10.4,1124.864,390
08/01/2018,7.7,456.533,65
09/01/2018,12,1728,24
10/01/2018,4,64,292
11/01/2018,4.8,110.592,397
12/01/2018,13.6,2515.456,239
13/01/2018,12,1728,109
14/01/2018,9,729,334
15/01/2018,13.7,2571.353,300
16/01/2018,13.4,2406.104,324
17/01/2018,14.2,2863.288,363
18/01/2018,12.9,2146.689,390
19/01/2018,8.9,704.969,351
20/01/2018,5.4,157.464,263
21/01/2018,10,1000,90
22/01/2018,7.2,373.248,203
23/01/2018,15,3375,231
24/01/2018,15.6,3796.416,424
25/01/2018,12.5,1953.125,417
26/01/2018,6.9,328.509,412
27/01/2018,11.3,1442.897,152
28/01/2018,12.8,2097.152,296
29/01/2018,10.3,1092.727,485
30/01/2018,5.9,205.379,315
31/01/2018,15.6,3796.416,508
01/02/2018,12.8,2097.152,627
02/02/2018,9.1,753.571,545
03/02/2018,12.3,1860.867,345
04/02/2018,7.6,438.976,478
05/02/2018,4,64,467
06/02/2018,9.9,970.299,690
07/02/2018,6.9,328.509,400
08/02/2018,8.9,704.969,242
09/02/2018,10.6,1191.016,684
10/02/2018,14.1,2803.221,456
11/02/2018,12.9,2146.689,727
12/02/2018,12.7,2048.383,727
13/02/2018,11,1331,820
14/02/2018,14.3,2924.207,196
15/02/2018,10.2,1061.208,776
16/02/2018,9.8,941.192,604
17/02/2018,5.7,185.193,657
18/02/2018,4.9,117.649,247
19/02/2018,8.4,592.704,584
20/02/2018,6.5,274.625,996
21/02/2018,4.4,85.184,629
22/02/2018,6.1,226.981,414
23/02/2018,11.2,1404.928,405
24/02/2018,9.7,912.673,518
25/02/2018,7.6,438.976,1054
26/02/2018,9.6,884.736,493
27/02/2018,9.9,970.299,591
28/02/2018,12.6,2000.376,680
01/03/2018,16.9,4826.809,137
02/03/2018,16.1,4173.281,210
03/03/2018,12.4,1906.624,195
04/03/2018,7.7,456.533,722
05/03/2018,5,125,640
06/03/2018,3.8,54.872,750
07/03/2018,7.1,357.911,1239
08/03/2018,7.8,474.552,1073
09/03/2018,7.8,474.552,363
10/03/2018,9.6,884.736,696
11/03/2018,8.3,571.787,518
12/03/2018,7.9,493.039,625
13/03/2018,10.4,1124.864,1274
14/03/2018,21.4,9800.344,97
15/03/2018,11.8,1643.032,824
16/03/2018,6.6,287.496,1083
17/03/2018,13.4,2406.104,293
18/03/2018,17.3,5177.717,269
19/03/2018,14.1,2803.221,810
20/03/2018,6.3,250.047,1334
21/03/2018,7.9,493.039,847
22/03/2018,11.8,1643.032,502
23/03/2018,10.8,1259.712,893
24/03/2018,6.6,287.496,1016
25/03/2018,5.9,205.379,1349
26/03/2018,8,512,717
27/03/2018,10,1000,959
28/03/2018,7.9,493.039,1353
29/03/2018,3.9,59.319,407
30/03/2018,5.7,185.193,1438
31/03/2018,8,512,840
01/04/2018,9.4,830.584,537
02/04/2018,7.5,421.875,308
03/04/2018,10.5,1157.625,1800
04/04/2018,9.1,753.571,1073
05/04/2018,12.7,2048.383,1307
06/04/2018,15.1,3442.951,843
07/04/2018,6.2,238.328,1225
08/04/2018,4.9,117.649,1364
09/04/2018,5.2,140.608,1021
10/04/2018,10.3,1092.727,535
11/04/2018,8.7,658.503,413
12/04/2018,5.8,195.112,864
13/04/2018,5.3,148.877,958
14/04/2018,10.9,1295.029,734
15/04/2018,14.4,2985.984,618
16/04/2018,16.9,4826.809,939
17/04/2018,17,4913,1214
18/04/2018,14.6,3112.136,1638
19/04/2018,8.3,571.787,1042
20/04/2018,5.2,140.608,2409
21/04/2018,4,64,2271
22/04/2018,8.7,658.503,1797
23/04/2018,9.9,970.299,647
24/04/2018,6.8,314.432,709
25/04/2018,10.6,1191.016,1894
26/04/2018,9.6,884.736,2056
27/04/2018,6.8,314.432,1102
28/04/2018,5.5,166.375,2089
29/04/2018,7.7,456.533,2196
30/04/2018,6.7,300.763,1920
01/05/2018,11.5,1520.875,587
02/05/2018,10.5,1157.625,2074
03/05/2018,8.7,658.503,901
04/05/2018,5.6,175.616,1478
05/05/2018,9.2,778.688,1706
06/05/2018,6.3,250.047,2390
07/05/2018,9.1,753.571,2333
08/05/2018,8.9,704.969,1774
09/05/2018,8.5,614.125,682
10/05/2018,9.3,804.357,2548
11/05/2018,14,2744,1322
12/05/2018,5.7,185.193,2527
13/05/2018,7,343,2800
14/05/2018,5.8,195.112,1208
15/05/2018,6.5,274.625,1171
16/05/2018,10.4,1124.864,2679
17/05/2018,5,125,2585
18/05/2018,5.8,195.112,2662
19/05/2018,7.5,421.875,2500
20/05/2018,7.3,389.017,878
21/05/2018,4.5,91.125,1408
22/05/2018,7.6,438.976,2737
23/05/2018,6.7,300.763,2914
24/05/2018,6.3,250.047,908
25/05/2018,9.9,970.299,2236
26/05/2018,9.6,884.736,1574
27/05/2018,7.5,421.875,1242
28/05/2018,5.1,132.651,2826
29/05/2018,7.9,493.039,2830
30/05/2018,7.9,493.039,2511
31/05/2018,3.2,32.768,958
01/06/2018,5.8,195.112,2187
02/06/2018,6.1,226.981,1686
03/06/2018,4.1,68.921,2800
04/06/2018,7,343,2990
05/06/2018,7.9,493.039,1799
06/06/2018,6.2,238.328,2518
07/06/2018,6.9,328.509,2749
08/06/2018,4.4,85.184,2538
09/06/2018,4.1,68.921,2995
10/06/2018,3.8,54.872,2408
11/06/2018,7.4,405.224,2400
12/06/2018,6.7,300.763,2372
13/06/2018,10.2,1061.208,1201
14/06/2018,12.8,2097.152,2565
15/06/2018,8.2,551.368,2138
16/06/2018,8.8,681.472,1869
17/06/2018,8.9,704.969,2115
18/06/2018,8.3,571.787,1492
19/06/2018,9.1,753.571,1350
20/06/2018,10.1,1030.301,1888
21/06/2018,5.9,205.379,2724
22/06/2018,5,125,3094
23/06/2018,5.3,148.877,2891
24/06/2018,4.9,117.649,3086
25/06/2018,4,64,2811
26/06/2018,4.4,85.184,2763
27/06/2018,5.7,185.193,3076
28/06/2018,7.4,405.224,3087
29/06/2018,6.2,238.328,3053
30/06/2018,5.8,195.112,2971
01/07/2018,7.9,493.039,2135
02/07/2018,10.1,1030.301,2850
03/07/2018,9.5,857.375,3084
04/07/2018,5.6,175.616,2797
05/07/2018,5.2,140.608,2677
06/07/2018,6.9,328.509,2409
07/07/2018,6.2,238.328,2698
08/07/2018,5.3,148.877,2948
09/07/2018,6.4,262.144,2569
10/07/2018,5.8,195.112,2923
11/07/2018,6.1,226.981,2512
12/07/2018,4.1,68.921,1997
13/07/2018,4.9,117.649,1790
14/07/2018,8.2,551.368,2878
15/07/2018,7.2,373.248,1114
16/07/2018,5.8,195.112,1417
17/07/2018,6.4,262.144,1860
18/07/2018,6.2,238.328,1890
19/07/2018,6.6,287.496,2262
20/07/2018,6.2,238.328,1364
21/07/2018,5.1,132.651,1488
22/07/2018,6.9,328.509,2105
23/07/2018,9,729,1824
24/07/2018,6.8,314.432,1885
25/07/2018,6.2,238.328,2754
26/07/2018,9.4,830.584,2095
27/07/2018,6.6,287.496,845
28/07/2018,10.5,1157.625,2076
29/07/2018,8.1,531.441,1429
30/07/2018,7.6,438.976,2216
31/07/2018,9,729,1559
01/08/2018,9.9,970.299,879
02/08/2018,9.4,830.584,1564
03/08/2018,6.9,328.509,1675
04/08/2018,4.7,103.823,2041
05/08/2018,4.8,110.592,2365
06/08/2018,5.9,205.379,1643
07/08/2018,6.6,287.496,1382
08/08/2018,7.4,405.224,1967
09/08/2018,7.1,357.911,2285
10/08/2018,6.3,250.047,1830
11/08/2018,8.2,551.368,477
12/08/2018,6.3,250.047,2418
13/08/2018,5.9,205.379,1549
14/08/2018,7.8,474.552,1417
15/08/2018,12.6,2000.376,430
16/08/2018,8.7,658.503,1896
17/08/2018,9.4,830.584,943
18/08/2018,11.5,1520.875,994
19/08/2018,8.1,531.441,1715
20/08/2018,6,216,1927
21/08/2018,8.1,531.441,1443
22/08/2018,7.2,373.248,493
23/08/2018,9.9,970.299,1584
24/08/2018,8.7,658.503,1014
25/08/2018,6.7,300.763,2022
26/08/2018,10.2,1061.208,916
27/08/2018,7.9,493.039,1199
28/08/2018,6.7,300.763,1005
29/08/2018,6.8,314.432,1860
30/08/2018,4.5,91.125,2047
31/08/2018,8.2,551.368,1270
01/09/2018,5.5,166.375,1196
02/09/2018,6.9,328.509,1059
03/09/2018,8.3,571.787,1932
04/09/2018,6.9,328.509,1961
05/09/2018,6.2,238.328,1823
06/09/2018,6.3,250.047,411
07/09/2018,7.2,373.248,1527
08/09/2018,11,1331,576
09/09/2018,8,512,1083
10/09/2018,9.7,912.673,600
11/09/2018,7.1,357.911,1056
12/09/2018,5.5,166.375,1463
13/09/2018,7.5,421.875,1260
14/09/2018,8.3,571.787,1134
15/09/2018,9.1,753.571,898
16/09/2018,8.5,614.125,1447
17/09/2018,12.3,1860.867,465
18/09/2018,12.9,2146.689,828
19/09/2018,15,3375,993
20/09/2018,6.8,314.432,182
21/09/2018,11.1,1367.631,1318
22/09/2018,5.3,148.877,407
23/09/2018,8.6,636.056,1563
24/09/2018,4.9,117.649,1461
25/09/2018,10.4,1124.864,1008
26/09/2018,10.7,1225.043,1145
27/09/2018,7.1,357.911,1504
28/09/2018,8.4,592.704,1451
29/09/2018,6,216,1188
30/09/2018,7.5,421.875,755
01/10/2018,8.4,592.704,1218
02/10/2018,10.2,1061.208,839
03/10/2018,5.8,195.112,579
04/10/2018,8.1,531.441,453
05/10/2018,6.7,300.763,357
06/10/2018,8,512,979
07/10/2018,10.1,1030.301,578
08/10/2018,13.3,2352.637,448
09/10/2018,12.4,1906.624,692
10/10/2018,12.1,1771.561,1053
11/10/2018,10.3,1092.727,570
12/10/2018,13.2,2299.968,249
13/10/2018,8.9,704.969,187
14/10/2018,4.1,68.921,1062
15/10/2018,6.5,274.625,1186
16/10/2018,7.5,421.875,396
17/10/2018,5.8,195.112,819
18/10/2018,5.3,148.877,865
19/10/2018,5.6,175.616,848
20/10/2018,8.9,704.969,722
21/10/2018,9.4,830.584,412
22/10/2018,6.4,262.144,970
23/10/2018,7.9,493.039,710
24/10/2018,4.8,110.592,893
25/10/2018,4.9,117.649,335
26/10/2018,12.5,1953.125,934
27/10/2018,11.5,1520.875,919
28/10/2018,8.5,614.125,606
29/10/2018,5.6,175.616,724
30/10/2018,3.8,54.872,588
31/10/2018,4.3,79.507,244
01/11/2018,6.6,287.496,758
02/11/2018,8.1,531.441,471
03/11/2018,16,4096,100
04/11/2018,5.8,195.112,388
05/11/2018,6.7,300.763,86
06/11/2018,11.8,1643.032,91
07/11/2018,7.5,421.875,400
08/11/2018,6.8,314.432,212
09/11/2018,14,2744,81
10/11/2018,5.9,205.379,357
11/11/2018,9.2,778.688,408
12/11/2018,12.1,1771.561,336
13/11/2018,11.2,1404.928,386
14/11/2018,15.4,3652.264,113
15/11/2018,10.5,1157.625,129
16/11/2018,9.1,753.571,111
17/11/2018,8.4,592.704,77
18/11/2018,9.2,778.688,561
19/11/2018,10.4,1124.864,97
20/11/2018,12.5,1953.125,450
21/11/2018,4.6,97.336,205
22/11/2018,9.4,830.584,337
23/11/2018,8.7,658.503,54
24/11/2018,8.6,636.056,54
25/11/2018,6,216,264
26/11/2018,4.7,103.823,228
27/11/2018,14.1,2803.221,316
28/11/2018,18.8,6644.672,99
29/11/2018,10.9,1295.029,190
30/11/2018,9.1,753.571,409
01/12/2018,9.4,830.584,266
02/12/2018,13.6,2515.456,140
03/12/2018,7.3,389.017,382
04/12/2018,4.4,85.184,69
05/12/2018,7.9,493.039,122
06/12/2018,12.5,1953.125,78
07/12/2018,13.9,2685.619,381
08/12/2018,15.8,3944.312,226
09/12/2018,13.8,2628.072,386
10/12/2018,6.1,226.981,143
11/12/2018,11.1,1367.631,43
12/12/2018,8.8,681.472,289
13/12/2018,15.2,3511.808,35
14/12/2018,15.9,4019.679,25
15/12/2018,20.9,9129.329,37
16/12/2018,6.3,250.047,81
17/12/2018,13.9,2685.619,94
18/12/2018,14.2,2863.288,131
19/12/2018,10.4,1124.864,168
20/12/2018,9.4,830.584,274
21/12/2018,11.2,1404.928,230
22/12/2018,6.8,314.432,324
23/12/2018,6.5,274.625,62
24/12/2018,6.1,226.981,44
25/12/2018,7.7,456.533,100
26/12/2018,6.4,262.144,107
27/12/2018,3,27,177
28/12/2018,8.2,551.368,117
29/12/2018,9.7,912.673,180
30/12/2018,6.5,274.625,167
31/12/2018,6.2,238.328,125
01/01/2019,5.5,166.375,218
02/01/2019,4.4,85.184,95
03/01/2019,6.8,314.432,65
04/01/2019,3.6,46.656,57
05/01/2019,5.5,166.375,71
06/01/2019,5.4,157.464,248
07/01/2019,10,1000,97
08/01/2019,5.1,132.651,347
09/01/2019,4.2,74.088,381
10/01/2019,3.9,59.319,156
11/01/2019,6,216,186
12/01/2019,9.3,804.357,213
13/01/2019,15.1,3442.951,225
14/01/2019,6.1,226.981,225
15/01/2019,9,729,257
16/01/2019,10.1,1030.301,394
17/01/2019,7.1,357.911,400
18/01/2019,7.6,438.976,310
19/01/2019,4.7,103.823,311
20/01/2019,8.1,531.441,474
21/01/2019,9.3,804.357,168
22/01/2019,8.6,636.056,264
23/01/2019,7,343,131
24/01/2019,7.5,421.875,158
25/01/2019,8.7,658.503,395
26/01/2019,13.3,2352.637,213
27/01/2019,14.4,2985.984,482
28/01/2019,7.1,357.911,550
29/01/2019,11.3,1442.897,501
30/01/2019,6.2,238.328,640
31/01/2019,12.7,2048.383,67
01/02/2019,11.8,1643.032,443
02/02/2019,8.1,531.441,706
03/02/2019,9.5,857.375,351
04/02/2019,7,343,704
05/02/2019,10.2,1061.208,93
06/02/2019,10.1,1030.301,545
07/02/2019,13.2,2299.968,613
08/02/2019,18.4,6229.504,594
09/02/2019,12.3,1860.867,600
10/02/2019,12.4,1906.624,760
11/02/2019,5.9,205.379,609
12/02/2019,11.4,1481.544,214
13/02/2019,12.5,1953.125,251
14/02/2019,9.7,912.673,350
15/02/2019,12.2,1815.848,649
16/02/2019,14.1,2803.221,524
17/02/2019,15.6,3796.416,831
18/02/2019,10.3,1092.727,728
19/02/2019,10.4,1124.864,302
20/02/2019,14,2744,138
21/02/2019,12.3,1860.867,325
22/02/2019,14.7,3176.523,889
23/02/2019,10.2,1061.208,252
24/02/2019,5.2,140.608,633
25/02/2019,5.3,148.877,1066
26/02/2019,3.6,46.656,1131
27/02/2019,5,125,692
28/02/2019,6.4,262.144,626
01/03/2019,8.3,571.787,557
02/03/2019,12.2,1815.848,216
03/03/2019,8.5,614.125,155
04/03/2019,10.5,1157.625,1041
05/03/2019,12,1728,735
06/03/2019,11.8,1643.032,540
07/03/2019,13.9,2685.619,1173
08/03/2019,10.2,1061.208,427
09/03/2019,11.4,1481.544,1062
10/03/2019,15,3375,1112
11/03/2019,13.7,2571.353,838
12/03/2019,16.3,4330.747,963
13/03/2019,16.5,4492.125,873
14/03/2019,14.8,3241.792,901
15/03/2019,11.9,1685.159,777
16/03/2019,17.5,5359.375,322
17/03/2019,14.3,2924.207,1576
18/03/2019,7.8,474.552,396
19/03/2019,6.4,262.144,541
20/03/2019,6.8,314.432,648
21/03/2019,7.1,357.911,867
22/03/2019,9.6,884.736,327
23/03/2019,3.9,59.319,1153
24/03/2019,7.7,456.533,1239
25/03/2019,4.4,85.184,1196
26/03/2019,6.3,250.047,1585
27/03/2019,5.9,205.379,1733
28/03/2019,7,343,1598
29/03/2019,8.7,658.503,1449
30/03/2019,6.5,274.625,1510
31/03/2019,7.4,405.224,1047
01/04/2019,6.1,226.981,392
02/04/2019,11.7,1601.613,1685
03/04/2019,13.7,2571.353,1322
04/04/2019,9.3,804.357,542
05/04/2019,6.3,250.047,933
06/04/2019,9.1,753.571,1444
07/04/2019,8.6,636.056,1771
08/04/2019,5.9,205.379,1224
09/04/2019,7.3,389.017,281
10/04/2019,5.5,166.375,1802
