Date,wdsp,wdsp^3,glorad
12/01/2011,9.4,88.36,105
13/01/2011,8.5,72.25,152
14/01/2011,12,144,259
15/01/2011,17.9,320.41,107
16/01/2011,13.9,193.21,317
17/01/2011,3.9,15.21,264
18/01/2011,4.1,16.81,467
19/01/2011,2.4,5.76,460
20/01/2011,1.1,1.21,447
21/01/2011,1.4,1.96,418
22/01/2011,2.4,5.76,159
23/01/2011,2.4,5.76,240
24/01/2011,5.3,28.09,228
25/01/2011,8.4,70.56,122
26/01/2011,7.1,50.41,206
27/01/2011,7.1,50.41,178
28/01/2011,4,16,161
29/01/2011,2.8,7.84,150
30/01/2011,3.9,15.21,390
31/01/2011,8.8,77.44,323
01/02/2011,9.6,92.16,397
02/02/2011,16.3,265.69,278
03/02/2011,16.8,282.24,286
04/02/2011,22.7,515.29,83
05/02/2011,6.7,44.89,145
06/02/2011,6.2,38.44,137
07/02/2011,13.5,182.25,426
08/02/2011,7.5,56.25,506
09/02/2011,8.1,65.61,147
10/02/2011,4.7,22.09,451
11/02/2011,5.3,28.09,173
12/02/2011,8.4,70.56,660
13/02/2011,5.6,31.36,445
14/02/2011,8.2,67.24,689
15/02/2011,11.1,123.21,172
16/02/2011,7,49,706
17/02/2011,2.7,7.29,362
18/02/2011,8.2,67.24,298
19/02/2011,4.9,24.01,779
20/02/2011,9.1,82.81,361
21/02/2011,3.8,14.44,594
22/02/2011,6.4,40.96,290
23/02/2011,10.1,102.01,450
24/02/2011,11.4,129.96,761
25/02/2011,11.3,127.69,553
26/02/2011,9.1,82.81,958
27/02/2011,8.2,67.24,905
28/02/2011,2.7,7.29,1046
01/03/2011,3.5,12.25,1087
02/03/2011,3.3,10.89,1152
03/03/2011,2.3,5.29,681
04/03/2011,3.8,14.44,604
05/03/2011,4.3,18.49,424
06/03/2011,4.7,22.09,311
07/03/2011,3.5,12.25,1202
08/03/2011,9.9,98.01,677
09/03/2011,15.8,249.64,869
10/03/2011,16.5,272.25,761
11/03/2011,6.9,47.61,279
12/03/2011,7.4,54.76,480
13/03/2011,8.3,68.89,835
14/03/2011,4.7,22.09,821
15/03/2011,3,9,1063
16/03/2011,3.6,12.96,1229
17/03/2011,4.8,23.04,894
18/03/2011,4.1,16.81,1412
19/03/2011,8,64,1211
20/03/2011,9.3,86.49,828
21/03/2011,5.8,33.64,739
22/03/2011,3.5,12.25,1057
23/03/2011,2.7,7.29,1231
24/03/2011,4.3,18.49,1460
25/03/2011,3.8,14.44,1383
26/03/2011,4.4,19.36,748
27/03/2011,5.1,26.01,1176
28/03/2011,3.7,13.69,1250
29/03/2011,4,16,343
30/03/2011,9.8,96.04,1193
31/03/2011,15.7,246.49,1366
01/04/2011,15.6,243.36,481
02/04/2011,10.2,104.04,1518
03/04/2011,8,64,1632
04/04/2011,14.1,198.81,955
05/04/2011,14.2,201.64,787
06/04/2011,11.9,141.61,1445
07/04/2011,6.2,38.44,1294
08/04/2011,3.2,10.24,1762
09/04/2011,6.9,47.61,1489
10/04/2011,5.5,30.25,1716
11/04/2011,10.3,106.09,1647
12/04/2011,8,64,1666
13/04/2011,9.5,90.25,890
14/04/2011,3.6,12.96,927
15/04/2011,4.8,23.04,1669
16/04/2011,4.1,16.81,1307
17/04/2011,4.6,21.16,1484
18/04/2011,7.2,51.84,1407
19/04/2011,3.8,14.44,1669
20/04/2011,2.6,6.76,1498
21/04/2011,6.8,46.24,1789
22/04/2011,8.6,73.96,1654
23/04/2011,5.8,33.64,1945
24/04/2011,4.9,24.01,1329
25/04/2011,4.8,23.04,1025
26/04/2011,6.3,39.69,1057
27/04/2011,3.6,12.96,1676
28/04/2011,5,25,2201
29/04/2011,8.8,77.44,1908
30/04/2011,13.9,193.21,2127
01/05/2011,15.3,234.09,2425
02/05/2011,15.5,240.25,2510
03/05/2011,10.2,104.04,2235
04/05/2011,9.4,88.36,1761
05/05/2011,8.1,65.61,927
06/05/2011,8.8,77.44,1574
07/05/2011,8,64,1335
08/05/2011,11.8,139.24,1942
09/05/2011,12.1,146.41,1774
10/05/2011,11.8,139.24,1691
11/05/2011,11.3,127.69,1499
12/05/2011,12.1,146.41,1548
13/05/2011,8.4,70.56,1594
14/05/2011,9.9,98.01,1500
15/05/2011,11.4,129.96,749
16/05/2011,15.3,234.09,840
17/05/2011,11,121,1051
18/05/2011,13.2,174.24,1999
19/05/2011,8.2,67.24,1571
20/05/2011,11.3,127.69,2126
21/05/2011,10.7,114.49,853
22/05/2011,14.3,204.49,2007
23/05/2011,19.9,396.01,2010
24/05/2011,11.8,139.24,2435
25/05/2011,12.1,146.41,854
26/05/2011,11.9,141.61,1350
27/05/2011,10.4,108.16,1258
28/05/2011,12.7,161.29,1359
29/05/2011,13.3,176.89,1962
30/05/2011,7.6,57.76,2258
31/05/2011,9.7,94.09,2171
01/06/2011,11.4,129.96,987
02/06/2011,4.8,23.04,1964
03/06/2011,4.1,16.81,2555
04/06/2011,7.4,54.76,1704
05/06/2011,6.9,47.61,591
06/06/2011,6.5,42.25,1517
07/06/2011,6.8,46.24,1900
08/06/2011,9.7,94.09,1793
09/06/2011,6.9,47.61,1967
10/06/2011,4.5,20.25,2192
11/06/2011,4,16,2079
12/06/2011,8,64,841
13/06/2011,8.3,68.89,2065
14/06/2011,6.6,43.56,2486
15/06/2011,8.1,65.61,1912
16/06/2011,7.8,60.84,1963
17/06/2011,7.1,50.41,1149
18/06/2011,7.6,57.76,1709
19/06/2011,7.5,56.25,2027
20/06/2011,5.4,29.16,1678
21/06/2011,5,25,1161
22/06/2011,8.3,68.89,1355
23/06/2011,8.6,73.96,2365
24/06/2011,6.5,42.25,940
25/06/2011,10.7,114.49,1369
26/06/2011,9.8,96.04,2309
27/06/2011,5.7,32.49,1500
28/06/2011,4.7,22.09,2290
29/06/2011,6.5,42.25,2207
30/06/2011,6.3,39.69,1856
01/07/2011,3.3,10.89,2176
02/07/2011,4.3,18.49,1821
03/07/2011,3.9,15.21,2600
04/07/2011,6.7,44.89,2431
05/07/2011,7.9,62.41,1813
06/07/2011,5,25,1748
07/07/2011,7.5,56.25,1026
08/07/2011,5.7,32.49,1102
09/07/2011,5,25,2089
10/07/2011,3.9,15.21,1189
11/07/2011,3.4,11.56,1339
12/07/2011,4.7,22.09,1383
13/07/2011,4.4,19.36,2779
14/07/2011,4.4,19.36,1678
15/07/2011,7.1,50.41,1050
16/07/2011,10.8,116.64,1587
17/07/2011,12.4,153.76,633
18/07/2011,11.4,129.96,1051
19/07/2011,7.7,59.29,1099
20/07/2011,5,25,1194
21/07/2011,5,25,671
22/07/2011,4.6,21.16,1675
23/07/2011,3.9,15.21,2590
24/07/2011,4.1,16.81,2004
25/07/2011,2.9,8.41,1241
26/07/2011,3.5,12.25,1275
27/07/2011,3.1,9.61,1610
28/07/2011,7.2,51.84,902
29/07/2011,6,36,688
30/07/2011,6.3,39.69,1044
31/07/2011,7.4,54.76,850
01/08/2011,3,9,989
02/08/2011,4.7,22.09,1663
03/08/2011,4.8,23.04,1179
04/08/2011,7.1,50.41,1405
05/08/2011,4.7,22.09,1414
06/08/2011,2.9,8.41,1119
07/08/2011,5.1,26.01,1571
08/08/2011,9.5,90.25,1570
09/08/2011,5.9,34.81,1384
10/08/2011,12.7,161.29,525
11/08/2011,8.9,79.21,893
12/08/2011,7,49,783
13/08/2011,9,81,1242
14/08/2011,9,81,1753
15/08/2011,6.9,47.61,1271
16/08/2011,7.8,60.84,1507
17/08/2011,2.6,6.76,1606
18/08/2011,2.8,7.84,980
19/08/2011,7.8,60.84,798
20/08/2011,6.3,39.69,1803
21/08/2011,6.2,38.44,1205
22/08/2011,2.9,8.41,1311
23/08/2011,2.6,6.76,1572
24/08/2011,6.2,38.44,1390
25/08/2011,5.8,33.64,1256
26/08/2011,4.9,24.01,1486
27/08/2011,8.5,72.25,1027
28/08/2011,7.5,56.25,1631
29/08/2011,6.5,42.25,1009
30/08/2011,3.2,10.24,825
31/08/2011,3.8,14.44,867
01/09/2011,6.6,43.56,1336
02/09/2011,8.4,70.56,834
03/09/2011,7.6,57.76,823
04/09/2011,6.4,40.96,908
05/09/2011,11.5,132.25,896
06/09/2011,17.5,306.25,1211
07/09/2011,12.4,153.76,750
08/09/2011,7.4,54.76,762
09/09/2011,9.6,92.16,1197
10/09/2011,12.9,166.41,1178
11/09/2011,13.6,184.96,756
12/09/2011,20.5,420.25,824
13/09/2011,16.4,268.96,1444
14/09/2011,7.7,59.29,1044
15/09/2011,4.3,18.49,710
16/09/2011,9.1,82.81,816
17/09/2011,10.7,114.49,1254
18/09/2011,9.1,82.81,800
19/09/2011,10.6,112.36,532
20/09/2011,8.2,67.24,856
21/09/2011,13.1,171.61,738
22/09/2011,8.1,65.61,798
23/09/2011,11.2,125.44,829
24/09/2011,7.9,62.41,1187
25/09/2011,9.9,98.01,571
26/09/2011,6.2,38.44,893
27/09/2011,10.8,116.64,968
28/09/2011,9.4,88.36,1310
29/09/2011,9.6,92.16,720
30/09/2011,6.4,40.96,245
01/10/2011,4.4,19.36,142
02/10/2011,5.1,26.01,211
03/10/2011,10.3,106.09,656
04/10/2011,10.5,110.25,558
05/10/2011,16.2,262.44,423
06/10/2011,16.1,259.21,819
07/10/2011,9.6,92.16,813
08/10/2011,11.8,139.24,772
09/10/2011,15.8,249.64,255
10/10/2011,16.4,268.96,202
11/10/2011,12.4,153.76,189
12/10/2011,7.4,54.76,534
13/10/2011,3.6,12.96,759
14/10/2011,7,49,277
15/10/2011,7.8,60.84,169
16/10/2011,8.5,72.25,747
17/10/2011,14,196,359
18/10/2011,12.8,163.84,943
19/10/2011,7.1,50.41,815
20/10/2011,8.1,65.61,426
21/10/2011,13.1,171.61,416
22/10/2011,11.3,127.69,209
23/10/2011,9.3,86.49,140
24/10/2011,9.1,82.81,80
25/10/2011,4.7,22.09,564
26/10/2011,6.6,43.56,569
27/10/2011,5.7,32.49,510
28/10/2011,9.9,98.01,596
29/10/2011,12.7,161.29,375
30/10/2011,9.2,84.64,390
31/10/2011,10.2,104.04,210
01/11/2011,7.9,62.41,699
02/11/2011,13.5,182.25,163
03/11/2011,7.9,62.41,366
04/11/2011,3.8,14.44,578
05/11/2011,2.6,6.76,537
06/11/2011,3.1,9.61,633
07/11/2011,4.2,17.64,669
08/11/2011,6.8,46.24,99
09/11/2011,7.9,62.41,399
10/11/2011,7.4,54.76,524
11/11/2011,12.5,156.25,97
12/11/2011,7.5,56.25,444
13/11/2011,12.4,153.76,342
14/11/2011,8.2,67.24,327
15/11/2011,7.1,50.41,379
16/11/2011,6.2,38.44,152
17/11/2011,13,169,96
18/11/2011,11.8,139.24,260
19/11/2011,5.9,34.81,131
20/11/2011,4.5,20.25,321
21/11/2011,4.4,19.36,160
22/11/2011,6.3,39.69,427
23/11/2011,12.2,148.84,185
24/11/2011,14.8,219.04,146
25/11/2011,11.7,136.89,342
26/11/2011,17.7,313.29,182
27/11/2011,12.4,153.76,400
28/11/2011,12.5,156.25,194
29/11/2011,15.9,252.81,163
30/11/2011,14.9,222.01,152
01/12/2011,6.6,43.56,230
02/12/2011,10.9,118.81,75
03/12/2011,13,169,326
04/12/2011,10.6,112.36,152
05/12/2011,12.2,148.84,295
06/12/2011,10.7,114.49,139
07/12/2011,14.5,210.25,355
08/12/2011,19.1,364.81,149
09/12/2011,10,100,344
10/12/2011,9.3,86.49,166
11/12/2011,8.7,75.69,99
12/12/2011,11.7,136.89,121
13/12/2011,18.9,357.21,218
14/12/2011,11,121,206
15/12/2011,6.5,42.25,171
16/12/2011,7.5,56.25,287
17/12/2011,8.9,79.21,332
18/12/2011,5.6,31.36,255
19/12/2011,10,100,163
20/12/2011,8.5,72.25,78
21/12/2011,13.2,174.24,84
22/12/2011,11.7,136.89,108
23/12/2011,9.6,92.16,202
24/12/2011,14.1,198.81,121
25/12/2011,16.3,265.69,71
26/12/2011,15.9,252.81,134
27/12/2011,10.7,114.49,137
28/12/2011,16.4,268.96,254
29/12/2011,16.3,265.69,119
30/12/2011,11.2,125.44,48
31/12/2011,13.6,184.96,106
01/01/2012,12.6,158.76,211
02/01/2012,13,169,260
03/01/2012,20.7,428.49,246
04/01/2012,18.5,342.25,63
05/01/2012,15.7,246.49,222
06/01/2012,10.6,112.36,105
07/01/2012,11.2,125.44,150
08/01/2012,9.5,90.25,195
09/01/2012,8.1,65.61,332
10/01/2012,11,121,149
11/01/2012,10.8,116.64,141
12/01/2012,9.2,84.64,322
13/01/2012,1.9,3.61,328
14/01/2012,6.7,44.89,285
15/01/2012,6.7,44.89,237
16/01/2012,5.9,34.81,339
17/01/2012,8.9,79.21,277
18/01/2012,9,81,216
19/01/2012,12.4,153.76,359
20/01/2012,16.5,272.25,260
21/01/2012,16.3,265.69,218
22/01/2012,13.7,187.69,333
23/01/2012,6.5,42.25,334
24/01/2012,9.7,94.09,179
25/01/2012,12.7,161.29,162
26/01/2012,11.2,125.44,385
27/01/2012,8.7,75.69,339
28/01/2012,3.3,10.89,167
29/01/2012,7.4,54.76,99
30/01/2012,10.7,114.49,144
31/01/2012,7.9,62.41,179
01/02/2012,5.5,30.25,553
02/02/2012,3.3,10.89,537
03/02/2012,6.5,42.25,516
04/02/2012,8,64,114
05/02/2012,4.6,21.16,262
06/02/2012,2.4,5.76,196
07/02/2012,5.3,28.09,563
08/02/2012,8.4,70.56,187
09/02/2012,7,49,165
10/02/2012,3.4,11.56,160
11/02/2012,8.1,65.61,190
12/02/2012,3.6,12.96,214
13/02/2012,8.4,70.56,268
14/02/2012,8.8,77.44,497
15/02/2012,9.9,98.01,311
16/02/2012,10.1,102.01,228
17/02/2012,12.4,153.76,223
18/02/2012,13.5,182.25,708
19/02/2012,6.1,37.21,729
20/02/2012,12.3,151.29,293
21/02/2012,12.2,148.84,550
22/02/2012,15.7,246.49,220
23/02/2012,13.3,176.89,301
24/02/2012,7.9,62.41,569
25/02/2012,5,25,579
26/02/2012,7.9,62.41,405
27/02/2012,11.1,123.21,124
28/02/2012,7.1,50.41,343
29/02/2012,7.7,59.29,632
01/03/2012,8.2,67.24,732
02/03/2012,5.9,34.81,704
03/03/2012,9.1,82.81,936
04/03/2012,7.6,57.76,1178
05/03/2012,5.1,26.01,956
06/03/2012,11.6,134.56,383
07/03/2012,13.7,187.69,974
08/03/2012,10.4,108.16,689
09/03/2012,11.8,139.24,339
10/03/2012,9.8,96.04,572
11/03/2012,5.7,32.49,511
12/03/2012,2.7,7.29,459
13/03/2012,3.9,15.21,273
14/03/2012,4.9,24.01,385
15/03/2012,7.2,51.84,645
16/03/2012,7.4,54.76,297
17/03/2012,4.6,21.16,600
18/03/2012,5.7,32.49,1456
19/03/2012,10.3,106.09,787
20/03/2012,9,81,698
21/03/2012,5.7,32.49,436
22/03/2012,7.9,62.41,909
23/03/2012,6.7,44.89,890
24/03/2012,8.9,79.21,1410
25/03/2012,6.3,39.69,1547
26/03/2012,6.3,39.69,1732
27/03/2012,4.4,19.36,1707
28/03/2012,2.2,4.84,1771
29/03/2012,4.4,19.36,1337
30/03/2012,7.8,60.84,602
31/03/2012,6.1,37.21,635
01/04/2012,3,9,1247
02/04/2012,4.2,17.64,517
03/04/2012,11.5,132.25,992
04/04/2012,11.4,129.96,1136
05/04/2012,4.6,21.16,1489
06/04/2012,6.8,46.24,697
07/04/2012,9,81,952
08/04/2012,10.3,106.09,623
09/04/2012,9.8,96.04,756
10/04/2012,9.1,82.81,1497
11/04/2012,5.6,31.36,1484
12/04/2012,3.8,14.44,1376
13/04/2012,4.5,20.25,1119
14/04/2012,6.7,44.89,1524
15/04/2012,4.1,16.81,1572
16/04/2012,9.8,96.04,772
17/04/2012,12.7,161.29,1550
18/04/2012,6.5,42.25,1034
19/04/2012,5.8,33.64,1684
20/04/2012,6.9,47.61,1862
21/04/2012,8.4,70.56,1996
22/04/2012,5.9,34.81,1334
23/04/2012,5.4,29.16,1096
24/04/2012,5.1,26.01,2044
25/04/2012,16.8,282.24,463
26/04/2012,10.2,104.04,613
27/04/2012,6.7,44.89,1134
28/04/2012,9.7,94.09,1745
29/04/2012,12.3,151.29,1145
30/04/2012,15.3,234.09,1018
01/05/2012,13.1,171.61,589
02/05/2012,5.3,28.09,892
03/05/2012,4.9,24.01,1352
04/05/2012,6.1,37.21,658
05/05/2012,6.4,40.96,1248
06/05/2012,4.8,23.04,1946
07/05/2012,8.4,70.56,1271
08/05/2012,4.8,23.04,1241
09/05/2012,7.7,59.29,1071
10/05/2012,6.5,42.25,511
11/05/2012,8.5,72.25,1936
12/05/2012,6.8,46.24,2004
13/05/2012,15.4,237.16,1757
14/05/2012,11.6,134.56,1954
15/05/2012,9.2,84.64,2124
16/05/2012,4.6,21.16,1171
17/05/2012,4.6,21.16,825
18/05/2012,8.9,79.21,715
19/05/2012,9,81,822
20/05/2012,4.2,17.64,966
21/05/2012,5.4,29.16,2061
22/05/2012,6.4,40.96,1604
23/05/2012,5.9,34.81,2376
24/05/2012,3.9,15.21,2397
25/05/2012,8.8,77.44,2321
26/05/2012,12.1,146.41,2792
27/05/2012,8.2,67.24,2305
28/05/2012,5.4,29.16,2530
29/05/2012,3.4,11.56,1038
30/05/2012,4.4,19.36,1131
31/05/2012,5.1,26.01,759
01/06/2012,3.4,11.56,1105
02/06/2012,9.2,84.64,1079
03/06/2012,11.7,136.89,373
04/06/2012,4.9,24.01,2477
05/06/2012,5.1,26.01,687
06/06/2012,4.8,23.04,1587
07/06/2012,8,64,400
08/06/2012,13.6,184.96,431
09/06/2012,9,81,1741
10/06/2012,4.3,18.49,1882
11/06/2012,4.9,24.01,2420
12/06/2012,3.5,12.25,822
13/06/2012,4.5,20.25,678
14/06/2012,11.9,141.61,1155
15/06/2012,11.3,127.69,1197
16/06/2012,8.2,67.24,941
17/06/2012,5.2,27.04,1728
18/06/2012,5,25,1776
19/06/2012,4.7,22.09,2289
20/06/2012,6,36,2042
21/06/2012,6.7,44.89,592
22/06/2012,14.7,216.09,1089
23/06/2012,11.2,125.44,1111
24/06/2012,7,49,2118
25/06/2012,5.1,26.01,1862
26/06/2012,6.1,37.21,1019
27/06/2012,7.8,60.84,1608
28/06/2012,9.8,96.04,1756
29/06/2012,11.5,132.25,1590
30/06/2012,10.2,104.04,1746
01/07/2012,9.8,96.04,1402
02/07/2012,5,25,1489
03/07/2012,5.9,34.81,586
04/07/2012,4.5,20.25,1273
05/07/2012,3.3,10.89,1419
06/07/2012,5.8,33.64,360
07/07/2012,8.2,67.24,1889
08/07/2012,5.4,29.16,369
09/07/2012,4.5,20.25,616
10/07/2012,7.6,57.76,1617
11/07/2012,6.5,42.25,2048
12/07/2012,5.9,34.81,1635
13/07/2012,5.6,31.36,1275
14/07/2012,5.7,32.49,1334
15/07/2012,7.5,56.25,1860
16/07/2012,9.2,84.64,1050
17/07/2012,8.8,77.44,947
18/07/2012,10.2,104.04,1856
19/07/2012,6.8,46.24,1280
20/07/2012,3.8,14.44,1474
21/07/2012,5.5,30.25,1910
22/07/2012,12.3,151.29,1187
23/07/2012,9.8,96.04,999
24/07/2012,3.1,9.61,694
25/07/2012,3.8,14.44,794
26/07/2012,3.8,14.44,2463
27/07/2012,7.7,59.29,1881
28/07/2012,9.1,82.81,1790
29/07/2012,8.4,70.56,2065
30/07/2012,5.8,33.64,2222
31/07/2012,8.1,65.61,807
01/08/2012,10.8,116.64,1368
02/08/2012,7.3,53.29,1799
03/08/2012,7.3,53.29,1602
04/08/2012,8.7,75.69,1802
05/08/2012,4.8,23.04,831
06/08/2012,5.5,30.25,1309
07/08/2012,3.8,14.44,1030
08/08/2012,3.7,13.69,1391
09/08/2012,3.3,10.89,1232
10/08/2012,6.8,46.24,2232
11/08/2012,9.5,90.25,1661
12/08/2012,7.6,57.76,1230
13/08/2012,7.3,53.29,1496
14/08/2012,6.3,39.69,1834
15/08/2012,12.8,163.84,655
16/08/2012,10.6,112.36,1463
17/08/2012,6.5,42.25,994
18/08/2012,7.7,59.29,1841
19/08/2012,6.3,39.69,1110
20/08/2012,6.7,44.89,1507
21/08/2012,8.1,65.61,1421
22/08/2012,9.7,94.09,1678
23/08/2012,6.8,46.24,1068
24/08/2012,7.7,59.29,674
25/08/2012,6.5,42.25,1047
26/08/2012,5.8,33.64,1521
27/08/2012,10,100,703
28/08/2012,9.8,96.04,1504
29/08/2012,6.5,42.25,1159
30/08/2012,7.6,57.76,1663
31/08/2012,7,49,584
01/09/2012,11.4,129.96,1471
02/09/2012,5.4,29.16,1495
03/09/2012,7.2,51.84,1404
04/09/2012,6.9,47.61,1602
05/09/2012,3.4,11.56,1374
06/09/2012,9.4,88.36,1763
07/09/2012,7.1,50.41,745
08/09/2012,4.8,23.04,1594
09/09/2012,8.3,68.89,812
10/09/2012,6.3,39.69,459
11/09/2012,9.8,96.04,1546
12/09/2012,9.3,86.49,1237
13/09/2012,11.7,136.89,890
14/09/2012,11.6,134.56,1227
15/09/2012,8.5,72.25,497
16/09/2012,10.7,114.49,995
17/09/2012,11.5,132.25,1046
18/09/2012,9.1,82.81,1524
19/09/2012,6.8,46.24,1165
20/09/2012,8.5,72.25,598
21/09/2012,4.6,21.16,947
22/09/2012,3.5,12.25,1008
23/09/2012,6.5,42.25,780
24/09/2012,7.7,59.29,199
25/09/2012,10.8,116.64,233
26/09/2012,10.4,108.16,735
27/09/2012,7.7,59.29,826
28/09/2012,10,100,1008
29/09/2012,9.5,90.25,948
30/09/2012,12.1,146.41,709
01/10/2012,10.8,116.64,799
02/10/2012,11.3,127.69,709
03/10/2012,9.6,92.16,663
04/10/2012,6.8,46.24,710
05/10/2012,6.9,47.61,766
06/10/2012,3.1,9.61,762
07/10/2012,4.7,22.09,759
08/10/2012,6.3,39.69,367
09/10/2012,3.4,11.56,608
10/10/2012,5.1,26.01,345
11/10/2012,7.6,57.76,218
12/10/2012,6.3,39.69,931
13/10/2012,3.9,15.21,790
14/10/2012,4.2,17.64,237
15/10/2012,4.4,19.36,425
16/10/2012,8.7,75.69,688
17/10/2012,8.9,79.21,336
18/10/2012,4.6,21.16,409
19/10/2012,2.3,5.29,166
20/10/2012,4.2,17.64,609
21/10/2012,5.9,34.81,632
22/10/2012,4.8,23.04,575
23/10/2012,6.1,37.21,145
24/10/2012,9.6,92.16,149
25/10/2012,10.9,118.81,68
26/10/2012,7.9,62.41,534
27/10/2012,6,36,750
28/10/2012,11.7,136.89,165
29/10/2012,4.2,17.64,313
30/10/2012,10.2,104.04,338
31/10/2012,7.5,56.25,216
01/11/2012,9.1,82.81,565
02/11/2012,11.1,123.21,628
03/11/2012,9.6,92.16,700
04/11/2012,7.8,60.84,293
05/11/2012,4.5,20.25,652
06/11/2012,9.7,94.09,352
07/11/2012,12.6,158.76,251
08/11/2012,8.9,79.21,391
09/11/2012,9.8,96.04,211
10/11/2012,6.6,43.56,383
11/11/2012,4.6,21.16,482
12/11/2012,10.5,110.25,198
13/11/2012,10.9,118.81,144
14/11/2012,7.3,53.29,266
15/11/2012,4.7,22.09,187
16/11/2012,4.2,17.64,230
17/11/2012,7.6,57.76,462
18/11/2012,8.8,77.44,200
19/11/2012,15,225,169
20/11/2012,11.6,134.56,433
21/11/2012,7.8,60.84,464
22/11/2012,12.7,161.29,88
23/11/2012,8.1,65.61,361
24/11/2012,3.9,15.21,119
25/11/2012,5.9,34.81,200
26/11/2012,11.9,141.61,241
27/11/2012,7.3,53.29,385
28/11/2012,3.2,10.24,369
29/11/2012,2.2,4.84,166
30/11/2012,3.6,12.96,279
01/12/2012,4.7,22.09,381
02/12/2012,5.4,29.16,95
03/12/2012,10.3,106.09,362
04/12/2012,8.5,72.25,215
05/12/2012,4.5,20.25,377
06/12/2012,12.5,156.25,57
07/12/2012,9.1,82.81,327
08/12/2012,6.9,47.61,175
09/12/2012,8.3,68.89,134
10/12/2012,2.9,8.41,254
11/12/2012,4.9,24.01,247
12/12/2012,6.2,38.44,80
13/12/2012,7.6,57.76,291
14/12/2012,12.9,166.41,77
15/12/2012,9.1,82.81,226
16/12/2012,8.4,70.56,273
17/12/2012,9.5,90.25,198
18/12/2012,4.6,21.16,129
19/12/2012,9.5,90.25,58
20/12/2012,4.9,24.01,79
21/12/2012,5.4,29.16,126
22/12/2012,10.5,110.25,55
23/12/2012,15,225,221
24/12/2012,6.6,43.56,151
25/12/2012,7.1,50.41,219
26/12/2012,12.8,163.84,107
27/12/2012,7.1,50.41,289
28/12/2012,16,256,98
29/12/2012,13,169,217
30/12/2012,15.7,246.49,136
31/12/2012,13.1,171.61,193
01/01/2013,9.2,84.64,264
02/01/2013,11.2,125.44,74
03/01/2013,8.9,79.21,91
04/01/2013,9.1,82.81,85
05/01/2013,9.3,86.49,136
06/01/2013,9,81,113
07/01/2013,10.5,110.25,52
08/01/2013,7.2,51.84,223
09/01/2013,2.3,5.29,390
10/01/2013,5,25,110
11/01/2013,5.8,33.64,210
12/01/2013,7.6,57.76,72
13/01/2013,4.2,17.64,81
14/01/2013,7.6,57.76,282
15/01/2013,4.5,20.25,287
16/01/2013,5.2,27.04,66
17/01/2013,7,49,179
18/01/2013,15.4,237.16,72
19/01/2013,6,36,100
20/01/2013,6.3,39.69,84
21/01/2013,3.3,10.89,175
22/01/2013,2.2,4.84,220
23/01/2013,5,25,135
24/01/2013,4.4,19.36,217
25/01/2013,11.7,136.89,94
26/01/2013,12.8,163.84,194
27/01/2013,15.7,246.49,412
28/01/2013,17.9,320.41,182
29/01/2013,13,169,112
30/01/2013,14.7,216.09,223
31/01/2013,16.9,285.61,419
01/02/2013,12.8,163.84,235
02/02/2013,4.7,22.09,636
03/02/2013,12.9,166.41,228
04/02/2013,18.5,342.25,521
05/02/2013,14.7,216.09,379
06/02/2013,9.3,86.49,690
07/02/2013,7.3,53.29,110
08/02/2013,6.3,39.69,247
09/02/2013,5.7,32.49,309
10/02/2013,6.7,44.89,138
11/02/2013,7.4,54.76,63
12/02/2013,5.6,31.36,213
13/02/2013,11.3,127.69,127
14/02/2013,10,100,675
15/02/2013,4.9,24.01,570
16/02/2013,7.8,60.84,354
17/02/2013,9,81,478
18/02/2013,8.4,70.56,910
19/02/2013,5.2,27.04,913
20/02/2013,9.2,84.64,922
21/02/2013,10.6,112.36,657
22/02/2013,6.5,42.25,270
23/02/2013,3.7,13.69,154
24/02/2013,2.9,8.41,265
25/02/2013,3.7,13.69,837
26/02/2013,4.9,24.01,283
27/02/2013,5.1,26.01,349
28/02/2013,3.5,12.25,254
01/03/2013,4.1,16.81,696
02/03/2013,1.8,3.24,456
03/03/2013,3.6,12.96,570
04/03/2013,3.3,10.89,523
05/03/2013,6.6,43.56,822
06/03/2013,9.1,82.81,258
07/03/2013,11.6,134.56,149
08/03/2013,11.4,129.96,403
09/03/2013,12.9,166.41,217
10/03/2013,18.1,327.61,594
11/03/2013,13.7,187.69,849
12/03/2013,6,36,817
13/03/2013,5.1,26.01,875
14/03/2013,7.7,59.29,831
15/03/2013,9.1,82.81,980
16/03/2013,3.9,15.21,1201
17/03/2013,5.2,27.04,352
18/03/2013,6.1,37.21,357
19/03/2013,5.4,29.16,354
20/03/2013,4.3,18.49,501
21/03/2013,16.2,262.44,426
22/03/2013,19.7,388.09,149
23/03/2013,13.1,171.61,158
24/03/2013,15.1,228.01,165
25/03/2013,14.3,204.49,485
26/03/2013,9.9,98.01,796
27/03/2013,7.8,60.84,736
28/03/2013,8.3,68.89,983
29/03/2013,10.5,110.25,1277
30/03/2013,7.9,62.41,1561
31/03/2013,9.7,94.09,743
01/04/2013,10.8,116.64,439
02/04/2013,10.1,102.01,1706
03/04/2013,9,81,1679
04/04/2013,8.4,70.56,1458
05/04/2013,6,36,1245
06/04/2013,3.9,15.21,1881
07/04/2013,8.2,67.24,1120
08/04/2013,12.8,163.84,1569
09/04/2013,10.6,112.36,393
10/04/2013,7.9,62.41,670
