Date,wdsp,wdsp^3,glorad
05/11/2019,6.9,328.509,300
06/11/2019,5.3,148.877,310
07/11/2019,7.3,389.017,116
08/11/2019,4.5,91.125,649
09/11/2019,10.1,1030.301,346
10/11/2019,6.8,314.432,411
11/11/2019,12.4,1906.624,529
12/11/2019,11.8,1643.032,541
13/11/2019,4.4,85.184,101
14/11/2019,11.3,1442.897,540
15/11/2019,8.9,704.969,489
16/11/2019,3.6,46.656,224
17/11/2019,4.6,97.336,386
18/11/2019,3.3,35.937,501
19/11/2019,7.7,456.533,353
20/11/2019,9.3,804.357,182
21/11/2019,9.1,753.571,88
22/11/2019,4.1,68.921,133
23/11/2019,6.3,250.047,98
24/11/2019,4.6,97.336,105
25/11/2019,6.3,250.047,171
26/11/2019,9.6,884.736,139
27/11/2019,4.4,85.184,170
28/11/2019,2.6,17.576,175
29/11/2019,3.2,32.768,379
30/11/2019,6.3,250.047,147
01/12/2019,4.1,68.921,165
02/12/2019,2.2,10.648,243
03/12/2019,4.3,79.507,386
04/12/2019,6.4,262.144,212
05/12/2019,10.2,1061.208,37
06/12/2019,10.1,1030.301,267
07/12/2019,11.6,1560.896,257
08/12/2019,19.2,7077.888,255
09/12/2019,10.8,1259.712,342
10/12/2019,16.7,4657.463,64
11/12/2019,7.9,493.039,252
12/12/2019,8.5,614.125,152
13/12/2019,15,3375,315
14/12/2019,12.2,1815.848,250
15/12/2019,10.2,1061.208,195
16/12/2019,7.2,373.248,353
17/12/2019,3.1,29.791,209
18/12/2019,15.5,3723.875,26
19/12/2019,6.9,328.509,103
20/12/2019,4.2,74.088,250
21/12/2019,2.6,17.576,210
22/12/2019,8.2,551.368,275
23/12/2019,7.5,421.875,212
24/12/2019,7.5,421.875,153
25/12/2019,5,125,227
26/12/2019,7.9,493.039,268
27/12/2019,9.2,778.688,138
28/12/2019,16.1,4173.281,132
29/12/2019,16.4,4410.944,136
30/12/2019,6.5,274.625,135
31/12/2019,4.2,74.088,71
01/01/2020,5.4,157.464,123
02/01/2020,13.7,2571.353,77
03/01/2020,8.1,531.441,349
04/01/2020,6.6,287.496,238
05/01/2020,11,1331,177
06/01/2020,14.4,2985.984,272
07/01/2020,13.5,2460.375,121
08/01/2020,5.9,205.379,190
09/01/2020,5.8,195.112,190
10/01/2020,11.2,1404.928,377
11/01/2020,14.2,2863.288,82
12/01/2020,6.7,300.763,417
13/01/2020,17.8,5639.752,102
14/01/2020,7.5,421.875,107
15/01/2020,9.8,941.192,442
16/01/2020,13.8,2628.072,154
17/01/2020,6.4,262.144,466
18/01/2020,2,8,452
19/01/2020,2.8,21.952,387
20/01/2020,3.9,59.319,509
21/01/2020,2.2,10.648,187
22/01/2020,2.2,10.648,166
23/01/2020,2.3,12.167,186
24/01/2020,3.4,39.304,151
25/01/2020,7.3,389.017,165
26/01/2020,9.6,884.736,379
27/01/2020,9,729,371
28/01/2020,9.4,830.584,431
29/01/2020,9.5,857.375,425
30/01/2020,10,1000,372
31/01/2020,11.6,1560.896,366
01/02/2020,13.3,2352.637,518
02/02/2020,11.2,1404.928,305
03/02/2020,9.3,804.357,398
04/02/2020,9.2,778.688,632
05/02/2020,4.1,68.921,596
06/02/2020,6.6,287.496,307
07/02/2020,12.9,2146.689,121
08/02/2020,16.7,4657.463,307
09/02/2020,22.3,11089.567,387
10/02/2020,17.8,5639.752,335
11/02/2020,16.3,4330.747,546
12/02/2020,10.4,1124.864,712
13/02/2020,6.5,274.625,481
14/02/2020,11.9,1685.159,520
15/02/2020,19.3,7189.057,126
16/02/2020,19.6,7529.536,556
17/02/2020,13.8,2628.072,656
18/02/2020,13,2197,503
19/02/2020,10.5,1157.625,262
20/02/2020,13.1,2248.091,823
21/02/2020,17.2,5088.448,504
22/02/2020,16.7,4657.463,560
23/02/2020,6.6,287.496,699
24/02/2020,16.3,4330.747,695
25/02/2020,11.2,1404.928,589
26/02/2020,11,1331,1004
27/02/2020,6.5,274.625,1095
28/02/2020,10.9,1295.029,487
29/02/2020,19.9,7880.599,763
01/03/2020,13.1,2248.091,1068
02/03/2020,10.8,1259.712,1166
03/03/2020,8.6,636.056,1114
04/03/2020,2.6,17.576,866
05/03/2020,4.6,97.336,795
06/03/2020,8.3,571.787,961
07/03/2020,13.9,2685.619,339
08/03/2020,13,2197,1066
09/03/2020,12.3,1860.867,261
10/03/2020,14.4,2985.984,882
11/03/2020,14.1,2803.221,857
12/03/2020,15.4,3652.264,932
13/03/2020,8.2,551.368,1115
14/03/2020,10.3,1092.727,507
15/03/2020,9,729,1146
16/03/2020,10.2,1061.208,960
17/03/2020,10,1000,636
18/03/2020,4.4,85.184,597
19/03/2020,5.5,166.375,1102
20/03/2020,7.5,421.875,1334
21/03/2020,7.1,357.911,603
22/03/2020,5.3,148.877,1648
23/03/2020,7.8,474.552,1367
24/03/2020,14,2744,1295
25/03/2020,7.3,389.017,1661
26/03/2020,4.8,110.592,1322
27/03/2020,7.2,373.248,1742
28/03/2020,10,1000,1299
29/03/2020,8.9,704.969,1234
30/03/2020,6.8,314.432,482
31/03/2020,6.3,250.047,1001
01/04/2020,5.6,175.616,889
02/04/2020,10.5,1157.625,1025
03/04/2020,6.2,238.328,1260
04/04/2020,10.3,1092.727,1057
05/04/2020,14.8,3241.792,577
06/04/2020,8.3,571.787,1761
07/04/2020,7.2,373.248,2082
08/04/2020,3.7,50.653,1907
09/04/2020,3.5,42.875,1621
10/04/2020,3.4,39.304,1473
11/04/2020,4.4,85.184,1974
12/04/2020,6.9,328.509,704
13/04/2020,6.1,226.981,2259
14/04/2020,3.6,46.656,2262
15/04/2020,2.6,17.576,2202
16/04/2020,4.1,68.921,2263
17/04/2020,5,125,1081
18/04/2020,5,125,697
19/04/2020,5,125,1103
20/04/2020,6,216,2473
21/04/2020,4.9,117.649,1987
22/04/2020,5.3,148.877,1951
23/04/2020,2.9,24.389,1850
24/04/2020,3.3,35.937,1952
25/04/2020,3.9,59.319,2012
26/04/2020,4.1,68.921,490
27/04/2020,4.8,110.592,2258
28/04/2020,4.9,117.649,2103
29/04/2020,8.8,681.472,1290
30/04/2020,8.7,658.503,1143
01/05/2020,7.7,456.533,2125
02/05/2020,3.7,50.653,2116
03/05/2020,2.9,24.389,1932
04/05/2020,4.9,117.649,2443
05/05/2020,8.1,531.441,2540
06/05/2020,6.8,314.432,2553
07/05/2020,7.1,357.911,1252
08/05/2020,3.7,50.653,2625
09/05/2020,2.2,10.648,2286
10/05/2020,9.9,970.299,1115
11/05/2020,8.1,531.441,2685
12/05/2020,4.4,85.184,1810
13/05/2020,6.8,314.432,2116
14/05/2020,3.9,59.319,2771
15/05/2020,3.8,54.872,1379
16/05/2020,3.8,54.872,1811
17/05/2020,8.2,551.368,1062
18/05/2020,10.3,1092.727,1197
19/05/2020,8.1,531.441,2535
20/05/2020,9.8,941.192,2646
21/05/2020,6.9,328.509,2085
22/05/2020,18.8,6644.672,2236
23/05/2020,15.7,3869.893,1836
24/05/2020,8.8,681.472,2836
25/05/2020,9.7,912.673,2365
26/05/2020,3.6,46.656,1794
27/05/2020,3,27,2215
28/05/2020,5.4,157.464,2525
29/05/2020,8.5,614.125,2943
30/05/2020,5.5,166.375,2916
31/05/2020,5,125,2929
01/06/2020,3.9,59.319,2709
02/06/2020,5.6,175.616,2587
03/06/2020,10.4,1124.864,1695
04/06/2020,7.7,456.533,902
05/06/2020,9.9,970.299,2229
06/06/2020,11.2,1404.928,592
07/06/2020,7,343,1538
08/06/2020,5.2,140.608,2569
09/06/2020,3,27,1054
10/06/2020,6.8,314.432,1377
11/06/2020,10.9,1295.029,1246
12/06/2020,9.7,912.673,667
13/06/2020,5.2,140.608,1370
14/06/2020,4.4,85.184,1306
15/06/2020,3.4,39.304,2249
16/06/2020,3.9,59.319,1315
17/06/2020,5.4,157.464,1188
18/06/2020,4.7,103.823,834
19/06/2020,6.4,262.144,983
20/06/2020,11.7,1601.613,1657
21/06/2020,10.1,1030.301,2194
22/06/2020,13.7,2571.353,680
23/06/2020,10,1000,788
24/06/2020,5.4,157.464,1843
25/06/2020,4.6,97.336,2339
26/06/2020,8.1,531.441,1694
27/06/2020,10,1000,1302
28/06/2020,15.4,3652.264,1116
29/06/2020,14.4,2985.984,675
30/06/2020,4.3,79.507,1359
01/07/2020,4.2,74.088,997
02/07/2020,6.6,287.496,2103
03/07/2020,9.4,830.584,477
04/07/2020,10.6,1191.016,976
05/07/2020,15.4,3652.264,2068
06/07/2020,8.8,681.472,1652
07/07/2020,6.1,226.981,592
08/07/2020,4.4,85.184,635
09/07/2020,7,343,1506
10/07/2020,6.3,250.047,2136
11/07/2020,4,64,1944
12/07/2020,7.4,405.224,1572
13/07/2020,8.1,531.441,1495
14/07/2020,6.7,300.763,846
15/07/2020,8.5,614.125,1842
16/07/2020,7.5,421.875,1753
17/07/2020,8.5,614.125,894
18/07/2020,5.5,166.375,1593
19/07/2020,4.9,117.649,2693
20/07/2020,3.3,35.937,2346
21/07/2020,4,64,2767
22/07/2020,7.7,456.533,627
23/07/2020,7.4,405.224,1061
24/07/2020,6.9,328.509,1037
25/07/2020,6.7,300.763,842
26/07/2020,7.9,493.039,1266
27/07/2020,11,1331,1782
28/07/2020,8.7,658.503,1679
29/07/2020,7,343,1109
30/07/2020,11.4,1481.544,990
31/07/2020,8.5,614.125,1350
01/08/2020,6.9,328.509,1268
02/08/2020,5.5,166.375,1562
03/08/2020,4.6,97.336,1585
04/08/2020,12.7,2048.383,1598
05/08/2020,8.5,614.125,1107
06/08/2020,7.2,373.248,1017
07/08/2020,6.9,328.509,1451
08/08/2020,3.4,39.304,1831
09/08/2020,4.3,79.507,1825
10/08/2020,3.4,39.304,688
11/08/2020,4.2,74.088,1486
12/08/2020,5.2,140.608,1495
13/08/2020,5.3,148.877,1309
14/08/2020,4.4,85.184,1720
15/08/2020,2.8,21.952,1088
16/08/2020,2.8,21.952,395
17/08/2020,3.3,35.937,426
18/08/2020,7.6,438.976,1607
19/08/2020,8.6,636.056,571
20/08/2020,19.3,7189.057,1495
21/08/2020,13.9,2685.619,1445
22/08/2020,11.3,1442.897,1170
23/08/2020,8.8,681.472,1253
24/08/2020,5.4,157.464,1189
25/08/2020,18.7,6539.203,522
26/08/2020,7.7,456.533,1389
27/08/2020,4.5,91.125,957
28/08/2020,9,729,785
29/08/2020,7.6,438.976,1194
30/08/2020,4.4,85.184,1686
31/08/2020,6.3,250.047,1221
01/09/2020,9.5,857.375,980
02/09/2020,11.4,1481.544,596
03/09/2020,9.3,804.357,1321
04/09/2020,8.6,636.056,1431
05/09/2020,8.3,571.787,1166
06/09/2020,4.5,91.125,1134
07/09/2020,7.4,405.224,667
08/09/2020,7.8,474.552,1216
09/09/2020,5.7,185.193,1303
10/09/2020,5.2,140.608,722
11/09/2020,9,729,492
12/09/2020,9.7,912.673,1381
13/09/2020,10.8,1259.712,1626
14/09/2020,5.8,195.112,885
15/09/2020,3.3,35.937,1089
16/09/2020,2.6,17.576,1295
17/09/2020,3.1,29.791,1390
18/09/2020,4.3,79.507,1554
19/09/2020,5.2,140.608,1529
20/09/2020,2.6,17.576,1596
21/09/2020,2.7,19.683,1480
22/09/2020,7.4,405.224,604
23/09/2020,4.5,91.125,970
24/09/2020,8.1,531.441,593
25/09/2020,7.2,373.248,1154
26/09/2020,5.7,185.193,1443
27/09/2020,2.6,17.576,1289
28/09/2020,5.1,132.651,750
29/09/2020,7,343,1199
30/09/2020,8,512,708
01/10/2020,4.1,68.921,868
02/10/2020,9.4,830.584,1326
03/10/2020,7.8,474.552,849
04/10/2020,11.7,1601.613,171
05/10/2020,7.9,493.039,402
06/10/2020,10.9,1295.029,711
07/10/2020,5,125,550
08/10/2020,6.6,287.496,830
09/10/2020,8.1,531.441,785
10/10/2020,8.1,531.441,745
11/10/2020,4,64,1071
12/10/2020,7.6,438.976,775
13/10/2020,8.5,614.125,601
14/10/2020,5.7,185.193,922
15/10/2020,2.5,15.625,716
16/10/2020,3.8,54.872,666
17/10/2020,3.7,50.653,237
18/10/2020,4.1,68.921,486
19/10/2020,11.5,1520.875,110
20/10/2020,16,4096,270
21/10/2020,7.3,389.017,528
22/10/2020,7.2,373.248,529
23/10/2020,10.4,1124.864,884
24/10/2020,11.5,1520.875,304
25/10/2020,10,1000,801
26/10/2020,10.2,1061.208,662
27/10/2020,9.1,753.571,549
28/10/2020,9.8,941.192,691
29/10/2020,12.1,1771.561,168
30/10/2020,6.9,328.509,543
31/10/2020,17.5,5359.375,533
01/11/2020,14.8,3241.792,305
02/11/2020,10.6,1191.016,477
03/11/2020,8.1,531.441,604
04/11/2020,2.6,17.576,435
05/11/2020,2.3,12.167,298
06/11/2020,3.4,39.304,666
07/11/2020,3,27,305
08/11/2020,6.8,314.432,261
09/11/2020,6.9,328.509,221
10/11/2020,8.2,551.368,261
11/11/2020,15.8,3944.312,64
12/11/2020,11.8,1643.032,277
13/11/2020,9.2,778.688,362
14/11/2020,13.4,2406.104,187
15/11/2020,13.9,2685.619,313
16/11/2020,10.7,1225.043,116
17/11/2020,13,2197,244
18/11/2020,17.3,5177.717,393
19/11/2020,10.1,1030.301,395
20/11/2020,10.3,1092.727,165
21/11/2020,7.1,357.911,266
22/11/2020,4.6,97.336,384
23/11/2020,9.9,970.299,258
24/11/2020,10.6,1191.016,65
25/11/2020,3.2,32.768,417
26/11/2020,2.1,9.261,225
27/11/2020,1.5,3.375,284
28/11/2020,2.7,19.683,102
29/11/2020,1.7,4.913,198
30/11/2020,6.9,328.509,92
01/12/2020,2.8,21.952,176
02/12/2020,7.1,357.911,285
03/12/2020,6.8,314.432,140
04/12/2020,12,1728,254
05/12/2020,9.7,912.673,290
06/12/2020,2.7,19.683,118
07/12/2020,4.7,103.823,151
08/12/2020,7.7,456.533,236
09/12/2020,6.4,262.144,88
10/12/2020,6.7,300.763,185
11/12/2020,5.8,195.112,187
12/12/2020,7.7,456.533,343
13/12/2020,13.3,2352.637,156
14/12/2020,8.4,592.704,251
15/12/2020,7.2,373.248,261
16/12/2020,13.3,2352.637,140
17/12/2020,10.5,1157.625,113
18/12/2020,11.2,1404.928,123
19/12/2020,10.5,1157.625,192
20/12/2020,7.4,405.224,338
21/12/2020,5.1,132.651,80
22/12/2020,2.6,17.576,192
23/12/2020,13.2,2299.968,109
24/12/2020,6.8,314.432,346
25/12/2020,4.5,91.125,188
26/12/2020,15.4,3652.264,88
27/12/2020,11.9,1685.159,194
28/12/2020,13.1,2248.091,169
29/12/2020,9.9,970.299,265
30/12/2020,3.4,39.304,199
31/12/2020,6.8,314.432,144
01/01/2021,5.8,195.112,194
02/01/2021,4.7,103.823,182
03/01/2021,5.3,148.877,366
04/01/2021,6.1,226.981,294
05/01/2021,6.3,250.047,238
06/01/2021,4.7,103.823,213
07/01/2021,2.3,12.167,154
08/01/2021,5.8,195.112,412
09/01/2021,2.9,24.389,422
10/01/2021,3.6,46.656,186
11/01/2021,12.3,1860.867,166
12/01/2021,6.1,226.981,108
13/01/2021,7.4,405.224,239
14/01/2021,7.3,389.017,365
15/01/2021,9.2,778.688,203
16/01/2021,10.3,1092.727,281
17/01/2021,6.5,274.625,249
18/01/2021,5.2,140.608,142
19/01/2021,10.2,1061.208,140
20/01/2021,6,216,48
21/01/2021,7.7,456.533,356
22/01/2021,4.8,110.592,398
23/01/2021,3.9,59.319,542
24/01/2021,3.9,59.319,127
25/01/2021,3.3,35.937,568
26/01/2021,6.2,238.328,160
27/01/2021,4.5,91.125,162
28/01/2021,7.4,405.224,216
29/01/2021,8.1,531.441,451
30/01/2021,8.8,681.472,170
31/01/2021,10.1,1030.301,138
01/02/2021,6.8,314.432,157
02/02/2021,8.6,636.056,275
03/02/2021,8.5,614.125,443
04/02/2021,8.4,592.704,486
05/02/2021,4.9,117.649,317
06/02/2021,6.1,226.981,328
07/02/2021,9.1,753.571,247
08/02/2021,8.9,704.969,292
09/02/2021,9.9,970.299,370
10/02/2021,6.1,226.981,768
11/02/2021,13.6,2515.456,241
12/02/2021,14.9,3307.949,358
13/02/2021,16.1,4173.281,48
14/02/2021,16,4096,243
15/02/2021,12.2,1815.848,557
16/02/2021,11.1,1367.631,557
17/02/2021,13.1,2248.091,606
18/02/2021,10.9,1295.029,535
19/02/2021,17.7,5545.233,155
20/02/2021,15,3375,170
21/02/2021,9.6,884.736,817
22/02/2021,11.6,1560.896,888
23/02/2021,21.5,9938.375,136
24/02/2021,11,1331,331
25/02/2021,7,343,1065
26/02/2021,6.4,262.144,882
27/02/2021,4.3,79.507,597
28/02/2021,2.7,19.683,1127
01/03/2021,3.4,39.304,1171
02/03/2021,3.2,32.768,806
03/03/2021,4.7,103.823,386
04/03/2021,4.8,110.592,370
05/03/2021,4.1,68.921,621
06/03/2021,3.8,54.872,657
07/03/2021,2.3,12.167,1294
08/03/2021,5.1,132.651,812
09/03/2021,13.2,2299.968,286
10/03/2021,14.5,3048.625,324
11/03/2021,17.7,5545.233,1114
12/03/2021,14.4,2985.984,1128
13/03/2021,15,3375,1171
14/03/2021,11.9,1685.159,440
15/03/2021,7.3,389.017,677
16/03/2021,7,343,1206
17/03/2021,4.7,103.823,1404
18/03/2021,6.4,262.144,385
19/03/2021,6.7,300.763,988
20/03/2021,4.5,91.125,975
21/03/2021,5,125,1130
22/03/2021,5.6,175.616,323
23/03/2021,10.2,1061.208,585
24/03/2021,8.9,704.969,1161
25/03/2021,10.9,1295.029,750
26/03/2021,14.5,3048.625,1507
27/03/2021,12.8,2097.152,803
28/03/2021,15.1,3442.951,632
29/03/2021,13.4,2406.104,987
30/03/2021,6.2,238.328,1513
31/03/2021,2.1,9.261,1507
01/04/2021,4.6,97.336,1046
02/04/2021,5.5,166.375,1987
03/04/2021,2.9,24.389,2014
04/04/2021,6.4,262.144,1934
05/04/2021,9.3,804.357,1551
06/04/2021,7.6,438.976,1413
07/04/2021,5,125,1093
08/04/2021,10.3,1092.727,1399
09/04/2021,4.1,68.921,1152
10/04/2021,5.7,185.193,1865
11/04/2021,6.4,262.144,1766
12/04/2021,4,64,1335
13/04/2021,2.7,19.683,1740
14/04/2021,2.9,24.389,1508
15/04/2021,4.8,110.592,1726
16/04/2021,6.7,300.763,1543
17/04/2021,8,512,2084
18/04/2021,6.7,300.763,354
19/04/2021,6.2,238.328,1026
20/04/2021,3,27,640
21/04/2021,4.8,110.592,1864
22/04/2021,5.3,148.877,2381
23/04/2021,5.3,148.877,2233
24/04/2021,5,125,2476
25/04/2021,4.3,79.507,2519
26/04/2021,3.4,39.304,2456
27/04/2021,6.3,250.047,1026
28/04/2021,8.5,614.125,1184
29/04/2021,4.5,91.125,1864
30/04/2021,3.6,46.656,1639
01/05/2021,3.6,46.656,1531
02/05/2021,3.1,29.791,1488
03/05/2021,16.1,4173.281,1199
04/05/2021,12.6,2000.376,2011
05/05/2021,6.6,287.496,2177
06/05/2021,5.3,148.877,2448
07/05/2021,5.3,148.877,2436
08/05/2021,11,1331,2109
09/05/2021,14.4,2985.984,1226
10/05/2021,10.4,1124.864,1389
11/05/2021,8.1,531.441,2571
12/05/2021,2.9,24.389,821
13/05/2021,3.7,50.653,2301
14/05/2021,5.6,175.616,1844
15/05/2021,5.6,175.616,1493
16/05/2021,3.3,35.937,1359
17/05/2021,5.4,157.464,1489
18/05/2021,3.3,35.937,1526
19/05/2021,6.2,238.328,2108
20/05/2021,16,4096,960
21/05/2021,11.5,1520.875,713
22/05/2021,7,343,2129
23/05/2021,7.5,421.875,1110
24/05/2021,8.4,592.704,2401
25/05/2021,7.1,357.911,1677
26/05/2021,4.2,74.088,2464
27/05/2021,6.7,300.763,1511
28/05/2021,5.7,185.193,583
29/05/2021,3.7,50.653,1915
30/05/2021,4.3,79.507,2859
31/05/2021,6.6,287.496,2469
01/06/2021,3.7,50.653,2539
02/06/2021,3.7,50.653,811
03/06/2021,10.9,1295.029,2256
04/06/2021,8.4,592.704,2689
05/06/2021,5.7,185.193,1110
06/06/2021,2.9,24.389,1664
07/06/2021,7.7,456.533,2375
08/06/2021,10,1000,974
09/06/2021,9.7,912.673,1296
10/06/2021,10.8,1259.712,1527
11/06/2021,8,512,1846
12/06/2021,4,64,1909
13/06/2021,6.6,287.496,2277
14/06/2021,6,216,2616
15/06/2021,9.1,753.571,2277
16/06/2021,5.3,148.877,1522
17/06/2021,4.9,117.649,2059
18/06/2021,5.4,157.464,2825
19/06/2021,5.2,140.608,2242
20/06/2021,4,64,1371
21/06/2021,8.4,592.704,2518
22/06/2021,5.4,157.464,2539
23/06/2021,2.9,24.389,809
24/06/2021,6.3,250.047,1688
25/06/2021,6.8,314.432,822
26/06/2021,7.8,474.552,1949
27/06/2021,8,512,2668
28/06/2021,6.2,238.328,2119
29/06/2021,5.8,195.112,2581
30/06/2021,4.1,68.921,2377
01/07/2021,3.9,59.319,2385
02/07/2021,5.5,166.375,1333
03/07/2021,7.9,493.039,1503
04/07/2021,6.5,274.625,1296
05/07/2021,5.8,195.112,2045
06/07/2021,6.6,287.496,1220
07/07/2021,4.6,97.336,1532
08/07/2021,2.9,24.389,770
09/07/2021,6.2,238.328,1168
10/07/2021,5.1,132.651,1437
11/07/2021,6.4,262.144,573
12/07/2021,4,64,1557
13/07/2021,4.3,79.507,1494
14/07/2021,4.7,103.823,2102
15/07/2021,5.1,132.651,2296
16/07/2021,4.3,79.507,2538
17/07/2021,2.9,24.389,2627
18/07/2021,3.8,54.872,2748
19/07/2021,4.4,85.184,2749
20/07/2021,4,64,2693
21/07/2021,4.1,68.921,2701
22/07/2021,3.5,42.875,2377
23/07/2021,3.8,54.872,2105
24/07/2021,5.1,132.651,2374
25/07/2021,4.2,74.088,2602
26/07/2021,3.3,35.937,872
27/07/2021,4.1,68.921,946
28/07/2021,9.7,912.673,2054
29/07/2021,5.5,166.375,1625
30/07/2021,6.7,300.763,1250
31/07/2021,5.4,157.464,1081
01/08/2021,5.9,205.379,1459
02/08/2021,3.5,42.875,1012
03/08/2021,4.3,79.507,1333
04/08/2021,7.9,493.039,1641
05/08/2021,8.7,658.503,947
06/08/2021,11.5,1520.875,1004
07/08/2021,11.4,1481.544,855
08/08/2021,11.8,1643.032,1805
09/08/2021,6.8,314.432,659
10/08/2021,5.6,175.616,1269
11/08/2021,7.4,405.224,1213
12/08/2021,10.6,1191.016,1617
13/08/2021,9.5,857.375,1983
14/08/2021,4.6,97.336,547
15/08/2021,5.9,205.379,1160
16/08/2021,7.6,438.976,808
17/08/2021,8.4,592.704,626
18/08/2021,5,125,1188
19/08/2021,4.6,97.336,1083
20/08/2021,8.8,681.472,473
21/08/2021,5.1,132.651,1204
22/08/2021,3.4,39.304,1449
23/08/2021,2.3,12.167,1471
24/08/2021,3.5,42.875,2198
25/08/2021,3.4,39.304,1834
26/08/2021,2.8,21.952,2021
27/08/2021,2.8,21.952,1931
28/08/2021,2.6,17.576,1983
29/08/2021,4,64,1575
30/08/2021,4.5,91.125,965
31/08/2021,4.9,117.649,539
01/09/2021,4.5,91.125,796
02/09/2021,3.8,54.872,684
03/09/2021,3.3,35.937,713
04/09/2021,4.5,91.125,968
05/09/2021,6.4,262.144,783
06/09/2021,4.3,79.507,1249
07/09/2021,3.7,50.653,1833
08/09/2021,4,64,618
09/09/2021,4.1,68.921,1045
10/09/2021,5.7,185.193,571
11/09/2021,4.9,117.649,974
12/09/2021,3.4,39.304,457
13/09/2021,4.6,97.336,565
14/09/2021,3.2,32.768,918
15/09/2021,3.3,35.937,572
16/09/2021,7.8,474.552,866
17/09/2021,5.6,175.616,682
18/09/2021,3.4,39.304,1253
19/09/2021,5.7,185.193,1494
20/09/2021,3.2,32.768,891
21/09/2021,4.1,68.921,578
22/09/2021,7.9,493.039,1282
23/09/2021,5.8,195.112,1046
24/09/2021,6.9,328.509,692
25/09/2021,7.4,405.224,932
26/09/2021,9.9,970.299,674
27/09/2021,7.7,456.533,1241
28/09/2021,7.1,357.911,1048
29/09/2021,8.9,704.969,1142
30/09/2021,10.7,1225.043,441
01/10/2021,10.3,1092.727,1357
02/10/2021,7.4,405.224,830
03/10/2021,11.4,1481.544,946
04/10/2021,7.3,389.017,855
05/10/2021,8.1,531.441,1149
06/10/2021,7.5,421.875,326
07/10/2021,11.4,1481.544,316
08/10/2021,11.2,1404.928,504
09/10/2021,6.2,238.328,485
10/10/2021,3.4,39.304,860
11/10/2021,1.5,3.375,941
12/10/2021,3.2,32.768,449
13/10/2021,2.7,19.683,364
14/10/2021,3.7,50.653,315
15/10/2021,2.6,17.576,326
16/10/2021,7.2,373.248,346
17/10/2021,8.2,551.368,740
18/10/2021,10.4,1124.864,434
19/10/2021,9.1,753.571,455
20/10/2021,4.8,110.592,680
21/10/2021,6.4,262.144,958
22/10/2021,6.3,250.047,598
23/10/2021,12.4,1906.624,237
24/10/2021,8.6,636.056,851
25/10/2021,7.4,405.224,768
26/10/2021,12.7,2048.383,395
27/10/2021,14.9,3307.949,160
28/10/2021,4.7,103.823,363
29/10/2021,6.7,300.763,684
30/10/2021,6.2,238.328,752
31/10/2021,12.5,1953.125,405
01/11/2021,10.3,1092.727,764
02/11/2021,4,64,605
03/11/2021,8.8,681.472,601
04/11/2021,6.8,314.432,622
05/11/2021,5.6,175.616,289
06/11/2021,10.2,1061.208,211
07/11/2021,5,125,574
08/11/2021,7.6,438.976,465
09/11/2021,6.7,300.763,354
10/11/2021,2.2,10.648,428
11/11/2021,10,1000,94
12/11/2021,11.6,1560.896,261
13/11/2021,2.8,21.952,287
14/11/2021,4,64,179
15/11/2021,3.6,46.656,264
16/11/2021,6.4,262.144,245
17/11/2021,6.3,250.047,237
18/11/2021,5.9,205.379,160
19/11/2021,5.5,166.375,172
20/11/2021,5.7,185.193,274
21/11/2021,5.7,185.193,467
22/11/2021,3.9,59.319,476
23/11/2021,2.3,12.167,136
24/11/2021,4.8,110.592,172
25/11/2021,7.5,421.875,354
26/11/2021,13.3,2352.637,294
27/11/2021,11,1331,423
28/11/2021,3.3,35.937,135
29/11/2021,5.4,157.464,195
30/11/2021,10.3,1092.727,253
01/12/2021,11.2,1404.928,300
02/12/2021,6.1,226.981,246
03/12/2021,5.6,175.616,90
04/12/2021,11.7,1601.613,373
05/12/2021,6.6,287.496,399
06/12/2021,9.4,830.584,268
07/12/2021,21.9,10503.459,141
08/12/2021,19.8,7762.392,303
09/12/2021,8.4,592.704,116
10/12/2021,8.2,551.368,348
11/12/2021,6.5,274.625,117
12/12/2021,10.4,1124.864,144
13/12/2021,2.8,21.952,101
14/12/2021,6.5,274.625,342
15/12/2021,6.3,250.047,283
16/12/2021,4.3,79.507,80
17/12/2021,5.6,175.616,82
18/12/2021,3.5,42.875,80
19/12/2021,2.9,24.389,358
20/12/2021,3.8,54.872,65
21/12/2021,7.7,456.533,120
22/12/2021,11.4,1481.544,18
23/12/2021,8.9,704.969,254
24/12/2021,6.2,238.328,104
25/12/2021,8.1,531.441,32
26/12/2021,5,125,216
27/12/2021,4,64,178
28/12/2021,4.9,117.649,208
29/12/2021,10.9,1295.029,322
30/12/2021,9.4,830.584,57
31/12/2021,11.5,1520.875,212
01/01/2022,14,2744,232
02/01/2022,10.5,1157.625,249
03/01/2022,10,1000,283
04/01/2022,8.8,681.472,357
05/01/2022,3.7,50.653,184
06/01/2022,13,2197,251
07/01/2022,8.1,531.441,158
08/01/2022,10.3,1092.727,239
09/01/2022,6.6,287.496,167
10/01/2022,6.5,274.625,236
11/01/2022,2.3,12.167,368
12/01/2022,2.6,17.576,421
13/01/2022,1.4,2.744,175
14/01/2022,2.4,13.824,368
15/01/2022,2.5,15.625,111
16/01/2022,3.7,50.653,287
17/01/2022,3,27,473
18/01/2022,7.4,405.224,132
19/01/2022,7.1,357.911,368
20/01/2022,3.1,29.791,354
21/01/2022,3.1,29.791,132
22/01/2022,3.5,42.875,346
