Date,wdsp,wdsp^3,glorad
01/06/2015,19.9,7880.599,1020
02/06/2015,12.5,1953.125,1394
03/06/2015,8.6,636.056,2079
04/06/2015,5.7,185.193,757
05/06/2015,15.5,3723.875,2251
06/06/2015,23.4,12812.904,2021
07/06/2015,12.1,1771.561,2867
08/06/2015,7.5,421.875,2635
09/06/2015,5.3,148.877,2810
10/06/2015,6,216,2927
11/06/2015,6.4,262.144,2876
12/06/2015,5,125,977
13/06/2015,10.9,1295.029,1460
14/06/2015,7.8,474.552,2884
15/06/2015,5.4,157.464,1987
16/06/2015,9.4,830.584,975
17/06/2015,14.2,2863.288,1013
18/06/2015,15.1,3442.951,1089
19/06/2015,10.9,1295.029,773
20/06/2015,10.4,1124.864,1903
21/06/2015,17.5,5359.375,1648
22/06/2015,10.6,1191.016,1722
23/06/2015,4.2,74.088,2639
24/06/2015,5.8,195.112,1442
25/06/2015,7.9,493.039,602
26/06/2015,10.3,1092.727,2149
27/06/2015,10.1,1030.301,1016
28/06/2015,13,2197,1468
29/06/2015,9.3,804.357,952
30/06/2015,9.1,753.571,1793
01/07/2015,5.2,140.608,1799
02/07/2015,6.4,262.144,1176
03/07/2015,10.5,1157.625,2279
04/07/2015,11,1331,1676
05/07/2015,5.5,166.375,1765
06/07/2015,9.2,778.688,912
07/07/2015,11.1,1367.631,1201
08/07/2015,12.7,2048.383,1543
09/07/2015,5.5,166.375,1131
10/07/2015,9.9,970.299,661
11/07/2015,11.9,1685.159,668
12/07/2015,8.3,571.787,1501
13/07/2015,7.7,456.533,1837
14/07/2015,4.7,103.823,2295
15/07/2015,5,125,2342
16/07/2015,10,1000,723
17/07/2015,18.8,6644.672,939
18/07/2015,9,729,1072
19/07/2015,9,729,2401
20/07/2015,10.7,1225.043,1043
21/07/2015,9.4,830.584,1458
22/07/2015,11,1331,2136
23/07/2015,10.4,1124.864,2146
24/07/2015,5.8,195.112,1756
25/07/2015,5.8,195.112,2085
26/07/2015,12.5,1953.125,604
27/07/2015,8.8,681.472,908
28/07/2015,14.2,2863.288,2003
29/07/2015,11.7,1601.613,1442
30/07/2015,8.5,614.125,1517
31/07/2015,10.2,1061.208,980
01/08/2015,10.2,1061.208,1825
02/08/2015,11,1331,540
03/08/2015,14.3,2924.207,1358
04/08/2015,15.6,3796.416,455
05/08/2015,8,512,684
06/08/2015,8.5,614.125,1419
07/08/2015,5.3,148.877,1693
08/08/2015,10.4,1124.864,650
09/08/2015,8.5,614.125,825
10/08/2015,10.3,1092.727,1201
11/08/2015,7.4,405.224,1428
12/08/2015,4.4,85.184,717
13/08/2015,4.9,117.649,2097
14/08/2015,9.4,830.584,1744
15/08/2015,8,512,1254
16/08/2015,4.2,74.088,1398
17/08/2015,4,64,1106
18/08/2015,3.8,54.872,2124
19/08/2015,8.9,704.969,634
20/08/2015,11.6,1560.896,1030
21/08/2015,11.8,1643.032,1500
22/08/2015,6.2,238.328,1144
23/08/2015,10.1,1030.301,324
24/08/2015,12.2,1815.848,1498
25/08/2015,7.8,474.552,607
26/08/2015,7.4,405.224,1095
27/08/2015,12.1,1771.561,1400
28/08/2015,11.4,1481.544,1392
29/08/2015,9.7,912.673,1259
30/08/2015,5.3,148.877,1000
31/08/2015,6.4,262.144,1223
01/09/2015,11.6,1560.896,1112
02/09/2015,10.9,1295.029,1108
03/09/2015,13.8,2628.072,970
04/09/2015,12.6,2000.376,761
05/09/2015,9.8,941.192,1515
06/09/2015,7.2,373.248,1030
07/09/2015,3,27,796
08/09/2015,7.8,474.552,1651
09/09/2015,9.2,778.688,1342
10/09/2015,11.5,1520.875,1382
11/09/2015,9.8,941.192,272
12/09/2015,13.8,2628.072,738
13/09/2015,5.4,157.464,675
14/09/2015,7.8,474.552,882
15/09/2015,8.6,636.056,1166
16/09/2015,5.2,140.608,1356
17/09/2015,6.9,328.509,922
18/09/2015,5.5,166.375,954
19/09/2015,5.4,157.464,638
20/09/2015,8,512,192
21/09/2015,7.2,373.248,1033
22/09/2015,8.5,614.125,1303
23/09/2015,11.7,1601.613,693
24/09/2015,17.1,5000.211,1005
25/09/2015,9.1,753.571,507
26/09/2015,6.2,238.328,557
27/09/2015,7.3,389.017,982
28/09/2015,9.5,857.375,1261
29/09/2015,6.7,300.763,1225
30/09/2015,6,216,822
01/10/2015,5.1,132.651,1232
02/10/2015,2.6,17.576,605
03/10/2015,2.6,17.576,345
04/10/2015,8,512,779
05/10/2015,7.6,438.976,246
06/10/2015,9.1,753.571,847
07/10/2015,7.8,474.552,912
08/10/2015,6.6,287.496,928
09/10/2015,6.1,226.981,465
10/10/2015,6,216,474
11/10/2015,5.6,175.616,708
12/10/2015,4.9,117.649,934
13/10/2015,4.9,117.649,1007
14/10/2015,6.3,250.047,823
15/10/2015,5.9,205.379,656
16/10/2015,5,125,771
17/10/2015,4.6,97.336,866
18/10/2015,2.4,13.824,489
19/10/2015,5.4,157.464,433
20/10/2015,10.3,1092.727,229
21/10/2015,17.7,5545.233,206
22/10/2015,17.5,5359.375,469
23/10/2015,12.4,1906.624,156
24/10/2015,15.2,3511.808,541
25/10/2015,10.3,1092.727,169
26/10/2015,14.6,3112.136,148
27/10/2015,5.3,148.877,72
28/10/2015,9.5,857.375,490
29/10/2015,10,1000,665
30/10/2015,13.2,2299.968,321
31/10/2015,10.2,1061.208,468
01/11/2015,5.7,185.193,660
02/11/2015,5.9,205.379,424
03/11/2015,3.9,59.319,124
04/11/2015,3.3,35.937,425
05/11/2015,7.4,405.224,171
06/11/2015,11.6,1560.896,438
07/11/2015,7.6,438.976,198
08/11/2015,14.8,3241.792,157
09/11/2015,22.2,10941.048,75
10/11/2015,15.2,3511.808,127
11/11/2015,11.7,1601.613,319
12/11/2015,16.5,4492.125,187
13/11/2015,20.4,8489.664,347
14/11/2015,13.9,2685.619,97
15/11/2015,22,10648,105
16/11/2015,18.3,6128.487,388
17/11/2015,12.5,1953.125,67
18/11/2015,19.7,7645.373,183
19/11/2015,18.1,5929.741,254
20/11/2015,20.6,8741.816,179
21/11/2015,11.2,1404.928,173
22/11/2015,7.2,373.248,275
23/11/2015,11.3,1442.897,48
24/11/2015,20.1,8120.601,101
25/11/2015,17.7,5545.233,126
26/11/2015,12.9,2146.689,100
27/11/2015,18.9,6751.269,61
28/11/2015,21.7,10218.313,97
29/11/2015,25.3,16194.277,128
30/11/2015,6.4,262.144,144
01/12/2015,18.7,6539.203,95
02/12/2015,11.6,1560.896,226
03/12/2015,6.9,328.509,52
04/12/2015,21.8,10360.232,117
05/12/2015,22.1,10793.861,23
06/12/2015,10.8,1259.712,236
07/12/2015,16.1,4173.281,153
08/12/2015,16.7,4657.463,127
09/12/2015,21.6,10077.696,81
10/12/2015,14.8,3241.792,205
11/12/2015,18.5,6331.625,160
12/12/2015,5,125,84
13/12/2015,7.8,474.552,38
14/12/2015,9.8,941.192,73
15/12/2015,12.7,2048.383,72
16/12/2015,8.7,658.503,146
17/12/2015,15.5,3723.875,121
18/12/2015,15.8,3944.312,53
19/12/2015,19.3,7189.057,143
20/12/2015,15.2,3511.808,137
21/12/2015,17,4913,217
22/12/2015,17.2,5088.448,191
23/12/2015,19.5,7414.875,200
24/12/2015,16,4096,182
25/12/2015,7.5,421.875,53
26/12/2015,4.4,85.184,64
27/12/2015,9.8,941.192,123
28/12/2015,13.3,2352.637,83
29/12/2015,17.8,5639.752,82
30/12/2015,12.7,2048.383,71
31/12/2015,12.3,1860.867,83
01/01/2016,13.8,2628.072,56
02/01/2016,6.7,300.763,66
03/01/2016,9.6,884.736,215
04/01/2016,6.1,226.981,123
05/01/2016,7.2,373.248,104
06/01/2016,10.1,1030.301,185
07/01/2016,14.8,3241.792,200
08/01/2016,6.6,287.496,282
09/01/2016,6.7,300.763,209
10/01/2016,12.3,1860.867,310
11/01/2016,12.4,1906.624,130
12/01/2016,19.9,7880.599,219
13/01/2016,7.8,474.552,166
14/01/2016,9.4,830.584,100
15/01/2016,13.5,2460.375,206
16/01/2016,6.4,262.144,148
17/01/2016,10.5,1157.625,103
18/01/2016,6.6,287.496,110
19/01/2016,4.6,97.336,138
20/01/2016,10.4,1124.864,290
21/01/2016,12.8,2097.152,52
22/01/2016,17.6,5451.776,358
23/01/2016,12.4,1906.624,58
24/01/2016,12.7,2048.383,80
25/01/2016,17,4913,201
26/01/2016,19.8,7762.392,185
27/01/2016,14.5,3048.625,190
28/01/2016,19.7,7645.373,170
29/01/2016,27.9,21717.639,249
30/01/2016,23.8,13481.272,218
31/01/2016,15.3,3581.577,61
01/02/2016,29.5,25672.375,309
02/02/2016,24.5,14706.125,319
03/02/2016,18.4,6229.504,276
04/02/2016,14.6,3112.136,89
05/02/2016,13.8,2628.072,173
06/02/2016,17.6,5451.776,201
07/02/2016,18.5,6331.625,220
08/02/2016,20.1,8120.601,226
09/02/2016,13.1,2248.091,274
10/02/2016,4.7,103.823,643
11/02/2016,3.4,39.304,601
12/02/2016,6.6,287.496,486
13/02/2016,12,1728,326
14/02/2016,7.3,389.017,649
15/02/2016,5.1,132.651,683
16/02/2016,16.4,4410.944,112
17/02/2016,8.4,592.704,760
18/02/2016,9.4,830.584,565
19/02/2016,16.7,4657.463,232
20/02/2016,21.2,9528.128,184
21/02/2016,14.7,3176.523,283
22/02/2016,13.4,2406.104,565
23/02/2016,3.1,29.791,906
24/02/2016,4.6,97.336,828
25/02/2016,6,216,485
26/02/2016,5.5,166.375,385
27/02/2016,4.9,117.649,593
28/02/2016,5.9,205.379,874
29/02/2016,12.8,2097.152,198
01/03/2016,21.6,10077.696,505
02/03/2016,23.6,13144.256,516
03/03/2016,11.7,1601.613,374
04/03/2016,15.1,3442.951,824
05/03/2016,9.5,857.375,963
06/03/2016,4.2,74.088,548
07/03/2016,8.9,704.969,946
08/03/2016,12.8,2097.152,411
09/03/2016,13.9,2685.619,935
10/03/2016,6.5,274.625,554
11/03/2016,9.5,857.375,224
12/03/2016,10.4,1124.864,751
13/03/2016,7.1,357.911,701
14/03/2016,8,512,1291
15/03/2016,7.5,421.875,1247
16/03/2016,7.8,474.552,1307
17/03/2016,6.6,287.496,1257
18/03/2016,5.5,166.375,1090
19/03/2016,5.1,132.651,490
20/03/2016,4.6,97.336,1235
21/03/2016,6.7,300.763,750
22/03/2016,4.8,110.592,367
23/03/2016,8.8,681.472,650
24/03/2016,14.6,3112.136,930
25/03/2016,14.8,3241.792,746
26/03/2016,14.5,3048.625,566
27/03/2016,12.6,2000.376,859
28/03/2016,11.5,1520.875,1668
29/03/2016,7.2,373.248,1008
30/03/2016,10.4,1124.864,1478
31/03/2016,9.8,941.192,1405
01/04/2016,14.3,2924.207,467
02/04/2016,6.9,328.509,1000
03/04/2016,7.3,389.017,419
04/04/2016,7.2,373.248,1282
05/04/2016,11.7,1601.613,1572
06/04/2016,25,15625,1169
07/04/2016,17.7,5545.233,1062
08/04/2016,11.1,1367.631,712
09/04/2016,5.1,132.651,1291
10/04/2016,11.3,1442.897,825
11/04/2016,9,729,324
12/04/2016,5.1,132.651,390
13/04/2016,6.5,274.625,1271
14/04/2016,6.6,287.496,1084
15/04/2016,9.4,830.584,1163
16/04/2016,9.6,884.736,1611
17/04/2016,11.6,1560.896,1156
18/04/2016,13.1,2248.091,1026
19/04/2016,4.3,79.507,1005
20/04/2016,6.9,328.509,2272
21/04/2016,8.3,571.787,1725
22/04/2016,7.5,421.875,1746
23/04/2016,8,512,1968
24/04/2016,11.7,1601.613,1661
25/04/2016,14,2744,1559
26/04/2016,14.7,3176.523,1966
27/04/2016,8.4,592.704,2071
28/04/2016,13.8,2628.072,1174
29/04/2016,11.6,1560.896,2126
30/04/2016,9.6,884.736,2065
01/05/2016,14.7,3176.523,1068
02/05/2016,20.6,8741.816,2113
03/05/2016,12.9,2146.689,1995
04/05/2016,15.3,3581.577,831
05/05/2016,10.8,1259.712,2315
06/05/2016,7.3,389.017,2421
07/05/2016,6.3,250.047,426
08/05/2016,10,1000,1308
09/05/2016,9.2,778.688,2258
10/05/2016,6.8,314.432,1027
11/05/2016,8.3,571.787,1013
12/05/2016,7.7,456.533,1820
13/05/2016,7.2,373.248,2575
14/05/2016,7.2,373.248,2716
15/05/2016,5.8,195.112,2501
16/05/2016,5.4,157.464,2755
17/05/2016,8,512,697
18/05/2016,9.6,884.736,1810
19/05/2016,11.5,1520.875,978
20/05/2016,9.5,857.375,906
21/05/2016,6.3,250.047,1687
22/05/2016,10.2,1061.208,2134
23/05/2016,9.1,753.571,2266
24/05/2016,6.8,314.432,2346
25/05/2016,7.1,357.911,2284
26/05/2016,3.8,54.872,597
27/05/2016,5.1,132.651,1444
28/05/2016,5.6,175.616,2013
29/05/2016,5,125,2354
30/05/2016,6.3,250.047,2881
31/05/2016,8.2,551.368,2929
01/06/2016,5,125,2748
02/06/2016,6.3,250.047,2886
03/06/2016,4.3,79.507,2383
04/06/2016,5.5,166.375,2485
05/06/2016,7.5,421.875,1962
06/06/2016,5.7,185.193,1405
07/06/2016,6.1,226.981,1675
08/06/2016,5.9,205.379,2377
09/06/2016,5.9,205.379,1820
10/06/2016,3.7,50.653,1095
11/06/2016,5.1,132.651,1423
12/06/2016,7.4,405.224,1610
13/06/2016,5.6,175.616,1341
14/06/2016,6.7,300.763,1258
15/06/2016,9.1,753.571,1168
16/06/2016,11.5,1520.875,1136
17/06/2016,11.3,1442.897,869
18/06/2016,5.5,166.375,1548
19/06/2016,10.1,1030.301,613
20/06/2016,10.4,1124.864,1844
21/06/2016,10.1,1030.301,1538
22/06/2016,7.9,493.039,1441
23/06/2016,7.7,456.533,1183
24/06/2016,10.3,1092.727,2091
25/06/2016,10,1000,690
26/06/2016,11.4,1481.544,717
27/06/2016,14.5,3048.625,2129
28/06/2016,9,729,1486
29/06/2016,10,1000,1797
30/06/2016,11.3,1442.897,753
01/07/2016,15,3375,1829
02/07/2016,18.5,6331.625,1641
03/07/2016,9.4,830.584,1446
04/07/2016,8.3,571.787,851
05/07/2016,9.2,778.688,1698
06/07/2016,8.9,704.969,639
07/07/2016,7.9,493.039,1285
08/07/2016,10,1000,1949
09/07/2016,10.7,1225.043,1332
10/07/2016,9.5,857.375,624
11/07/2016,12.3,1860.867,1057
12/07/2016,11.4,1481.544,2458
13/07/2016,15.4,3652.264,1868
14/07/2016,7.5,421.875,1688
15/07/2016,11.2,1404.928,546
16/07/2016,12.8,2097.152,2074
17/07/2016,8.7,658.503,1967
18/07/2016,4.6,97.336,2071
19/07/2016,7.7,456.533,2437
20/07/2016,7.3,389.017,1469
21/07/2016,7,343,742
22/07/2016,7.4,405.224,1892
23/07/2016,7.3,389.017,823
24/07/2016,9.1,753.571,1230
25/07/2016,11.2,1404.928,1209
26/07/2016,5.6,175.616,746
27/07/2016,7.9,493.039,2014
28/07/2016,7.4,405.224,1605
29/07/2016,7.3,389.017,1526
30/07/2016,9.3,804.357,1812
31/07/2016,7.5,421.875,1605
01/08/2016,7.6,438.976,1486
02/08/2016,8.3,571.787,790
03/08/2016,16.7,4657.463,838
04/08/2016,10.2,1061.208,1369
05/08/2016,6.5,274.625,1624
06/08/2016,10.5,1157.625,1141
07/08/2016,21.1,9393.931,826
08/08/2016,16.5,4492.125,1845
09/08/2016,14.4,2985.984,959
10/08/2016,17,4913,394
11/08/2016,15.9,4019.679,419
12/08/2016,14.7,3176.523,465
13/08/2016,13.2,2299.968,1478
14/08/2016,6.3,250.047,615
15/08/2016,8,512,2045
16/08/2016,9.3,804.357,2177
17/08/2016,6.9,328.509,192
18/08/2016,5.6,175.616,1057
19/08/2016,12.1,1771.561,825
20/08/2016,13.4,2406.104,1195
21/08/2016,9.8,941.192,817
22/08/2016,8.4,592.704,1599
23/08/2016,3.8,54.872,1132
24/08/2016,5.7,185.193,1478
25/08/2016,5.5,166.375,1203
26/08/2016,9.4,830.584,1494
27/08/2016,5.1,132.651,780
28/08/2016,5.5,166.375,2024
29/08/2016,7.2,373.248,905
30/08/2016,10.5,1157.625,1311
31/08/2016,12.4,1906.624,993
01/09/2016,10.7,1225.043,749
02/09/2016,9.8,941.192,1205
03/09/2016,6.9,328.509,653
04/09/2016,7.2,373.248,1046
05/09/2016,9.8,941.192,1429
06/09/2016,6,216,754
07/09/2016,9.1,753.571,529
08/09/2016,10,1000,839
09/09/2016,14.1,2803.221,616
10/09/2016,9.8,941.192,1161
11/09/2016,14.5,3048.625,467
12/09/2016,8.7,658.503,448
13/09/2016,4.9,117.649,1584
14/09/2016,2.7,19.683,637
15/09/2016,5.3,148.877,360
16/09/2016,13,2197,1182
17/09/2016,7,343,640
18/09/2016,10,1000,604
19/09/2016,6.3,250.047,909
20/09/2016,7.6,438.976,773
21/09/2016,9.7,912.673,356
22/09/2016,9.3,804.357,837
23/09/2016,13,2197,265
24/09/2016,12.5,1953.125,475
25/09/2016,11.2,1404.928,866
26/09/2016,5.9,205.379,833
27/09/2016,15.5,3723.875,670
28/09/2016,14.8,3241.792,358
29/09/2016,18.4,6229.504,909
30/09/2016,7.2,373.248,899
01/10/2016,4.2,74.088,1312
02/10/2016,9,729,1197
03/10/2016,14.3,2924.207,315
04/10/2016,10.1,1030.301,558
05/10/2016,10.6,1191.016,600
06/10/2016,9,729,1062
07/10/2016,7.9,493.039,1068
08/10/2016,5.7,185.193,735
09/10/2016,5.6,175.616,577
10/10/2016,5.9,205.379,341
11/10/2016,8.5,614.125,829
12/10/2016,8.3,571.787,746
13/10/2016,6.8,314.432,674
14/10/2016,8,512,829
15/10/2016,8,512,325
16/10/2016,9.1,753.571,394
17/10/2016,15.6,3796.416,438
18/10/2016,17.5,5359.375,316
19/10/2016,4.6,97.336,488
20/10/2016,3.7,50.653,588
21/10/2016,4.9,117.649,242
22/10/2016,6.2,238.328,584
23/10/2016,7.7,456.533,773
24/10/2016,6,216,759
25/10/2016,6.5,274.625,458
26/10/2016,10.4,1124.864,387
27/10/2016,13.3,2352.637,172
28/10/2016,4.6,97.336,417
29/10/2016,5.5,166.375,492
30/10/2016,4.9,117.649,354
31/10/2016,5.6,175.616,294
01/11/2016,6.4,262.144,466
02/11/2016,5.1,132.651,278
03/11/2016,12.4,1906.624,293
04/11/2016,12.9,2146.689,304
05/11/2016,10.7,1225.043,491
06/11/2016,11.1,1367.631,493
07/11/2016,5.1,132.651,507
08/11/2016,8.9,704.969,66
09/11/2016,13.7,2571.353,309
10/11/2016,13.8,2628.072,441
11/11/2016,12,1728,91
12/11/2016,11.4,1481.544,230
13/11/2016,8.3,571.787,176
14/11/2016,11.6,1560.896,231
15/11/2016,11.7,1601.613,347
16/11/2016,21.5,9938.375,200
17/11/2016,13.3,2352.637,155
18/11/2016,13.6,2515.456,156
19/11/2016,7.4,405.224,104
20/11/2016,2.2,10.648,309
21/11/2016,6.1,226.981,346
22/11/2016,11.3,1442.897,384
23/11/2016,3.2,32.768,407
24/11/2016,4.4,85.184,407
25/11/2016,5.7,185.193,356
26/11/2016,2.2,10.648,131
27/11/2016,6,216,80
28/11/2016,4.4,85.184,90
29/11/2016,3.2,32.768,196
30/11/2016,4,64,280
01/12/2016,3,27,221
02/12/2016,5.4,157.464,273
03/12/2016,4.8,110.592,75
04/12/2016,5.9,205.379,151
05/12/2016,5.8,195.112,197
06/12/2016,12.7,2048.383,24
07/12/2016,13.4,2406.104,158
08/12/2016,8.3,571.787,287
09/12/2016,13.9,2685.619,146
10/12/2016,10.8,1259.712,167
11/12/2016,8.5,614.125,96
12/12/2016,5.7,185.193,86
13/12/2016,9.8,941.192,136
14/12/2016,7.8,474.552,91
15/12/2016,8.4,592.704,117
16/12/2016,5.1,132.651,232
17/12/2016,8.5,614.125,189
18/12/2016,7.9,493.039,138
19/12/2016,8.3,571.787,226
20/12/2016,12.5,1953.125,24
21/12/2016,15,3375,202
22/12/2016,15.7,3869.893,169
23/12/2016,24.1,13997.521,106
24/12/2016,20,8000,84
25/12/2016,22.2,10941.048,124
26/12/2016,21.2,9528.128,200
27/12/2016,9.1,753.571,192
28/12/2016,8.5,614.125,76
29/12/2016,11.9,1685.159,293
30/12/2016,14.2,2863.288,97
31/12/2016,15.3,3581.577,118
01/01/2017,11.7,1601.613,192
02/01/2017,4.2,74.088,251
03/01/2017,13.6,2515.456,182
04/01/2017,6.7,300.763,188
05/01/2017,7.4,405.224,173
06/01/2017,7.9,493.039,106
07/01/2017,3.8,54.872,162
08/01/2017,8.4,592.704,108
09/01/2017,22.8,11852.352,145
10/01/2017,21,9261,178
11/01/2017,29.7,26198.073,175
12/01/2017,18.5,6331.625,147
13/01/2017,16.2,4251.528,259
14/01/2017,16.1,4173.281,158
15/01/2017,12.6,2000.376,94
16/01/2017,7.9,493.039,136
17/01/2017,5.1,132.651,181
18/01/2017,6.5,274.625,123
19/01/2017,5.8,195.112,386
20/01/2017,6.8,314.432,132
21/01/2017,7.2,373.248,421
22/01/2017,5.6,175.616,355
23/01/2017,7.6,438.976,260
24/01/2017,11.5,1520.875,240
25/01/2017,14.5,3048.625,140
26/01/2017,17.8,5639.752,198
27/01/2017,8.8,681.472,177
28/01/2017,6,216,422
29/01/2017,7.4,405.224,157
30/01/2017,13.4,2406.104,123
31/01/2017,5.5,166.375,496
01/02/2017,12.4,1906.624,402
02/02/2017,13.8,2628.072,197
03/02/2017,10.9,1295.029,357
04/02/2017,9.3,804.357,496
05/02/2017,7,343,414
06/02/2017,13.7,2571.353,129
07/02/2017,5,125,548
08/02/2017,9.8,941.192,633
09/02/2017,13.2,2299.968,401
10/02/2017,6.3,250.047,160
11/02/2017,8.6,636.056,631
12/02/2017,12.8,2097.152,295
13/02/2017,15.9,4019.679,443
14/02/2017,13.4,2406.104,289
15/02/2017,13,2197,327
16/02/2017,11.3,1442.897,205
17/02/2017,8.9,704.969,258
18/02/2017,10.6,1191.016,448
19/02/2017,11.5,1520.875,176
20/02/2017,15.5,3723.875,353
21/02/2017,15.4,3652.264,143
22/02/2017,12.2,1815.848,361
23/02/2017,23.4,12812.904,547
24/02/2017,13.2,2299.968,226
25/02/2017,15.1,3442.951,417
26/02/2017,15,3375,391
27/02/2017,8.2,551.368,723
28/02/2017,15.6,3796.416,411
01/03/2017,7.5,421.875,570
02/03/2017,9.1,753.571,357
03/03/2017,10.8,1259.712,198
04/03/2017,10.2,1061.208,246
05/03/2017,8,512,815
06/03/2017,9.1,753.571,268
07/03/2017,8.7,658.503,279
08/03/2017,13.6,2515.456,1207
09/03/2017,9.9,970.299,961
10/03/2017,10.6,1191.016,681
11/03/2017,6.8,314.432,1099
12/03/2017,11.1,1367.631,995
13/03/2017,12.8,2097.152,771
14/03/2017,15.5,3723.875,1178
15/03/2017,10.1,1030.301,569
16/03/2017,17.4,5268.024,786
17/03/2017,21.4,9800.344,238
18/03/2017,16.2,4251.528,252
19/03/2017,12.6,2000.376,813
20/03/2017,20.1,8120.601,1041
21/03/2017,12.6,2000.376,930
22/03/2017,11,1331,1478
23/03/2017,10.1,1030.301,762
24/03/2017,5.6,175.616,1479
25/03/2017,4.8,110.592,1675
26/03/2017,7.8,474.552,1603
27/03/2017,7.1,357.911,1516
28/03/2017,8.1,531.441,962
29/03/2017,9,729,695
30/03/2017,10.7,1225.043,851
31/03/2017,6,216,1142
01/04/2017,10.1,1030.301,1018
02/04/2017,9.2,778.688,1473
03/04/2017,13.7,2571.353,658
04/04/2017,14.9,3307.949,1054
05/04/2017,10.9,1295.029,1186
06/04/2017,9.1,753.571,844
07/04/2017,5.7,185.193,870
08/04/2017,5.3,148.877,1869
09/04/2017,9.7,912.673,776
10/04/2017,13.9,2685.619,1552
11/04/2017,16.4,4410.944,971
12/04/2017,15.8,3944.312,1010
13/04/2017,11,1331,876
14/04/2017,12.5,1953.125,656
15/04/2017,14.4,2985.984,1367
16/04/2017,16.6,4574.296,1434
17/04/2017,6.6,287.496,1504
18/04/2017,5.3,148.877,1307
19/04/2017,8.7,658.503,755
20/04/2017,9,729,707
21/04/2017,11.4,1481.544,840
22/04/2017,7.3,389.017,897
23/04/2017,7.8,474.552,714
24/04/2017,15.1,3442.951,1428
25/04/2017,12.2,1815.848,1922
26/04/2017,7.5,421.875,1418
27/04/2017,10.2,1061.208,1199
28/04/2017,6.9,328.509,1070
29/04/2017,12.8,2097.152,905
30/04/2017,13.4,2406.104,1169
01/05/2017,5.1,132.651,1757
02/05/2017,8.6,636.056,2420
03/05/2017,9.6,884.736,2549
04/05/2017,9.9,970.299,2450
05/05/2017,13,2197,2605
06/05/2017,9.5,857.375,2485
07/05/2017,5.5,166.375,2622
08/05/2017,8.1,531.441,2647
09/05/2017,6,216,2674
10/05/2017,4.9,117.649,2529
11/05/2017,5.3,148.877,2241
12/05/2017,4.3,79.507,583
13/05/2017,8.4,592.704,782
14/05/2017,10.6,1191.016,2147
15/05/2017,12.3,1860.867,618
16/05/2017,13.2,2299.968,1587
17/05/2017,8,512,1388
18/05/2017,6.3,250.047,2049
19/05/2017,5.9,205.379,1557
20/05/2017,7.8,474.552,2268
21/05/2017,11.1,1367.631,1296
22/05/2017,9,729,1051
23/05/2017,7.4,405.224,1315
24/05/2017,4.9,117.649,1557
25/05/2017,9.4,830.584,2768
26/05/2017,9.4,830.584,1608
27/05/2017,9.8,941.192,354
28/05/2017,6.3,250.047,2478
29/05/2017,4.1,68.921,968
30/05/2017,9.6,884.736,2098
31/05/2017,9.2,778.688,2000
01/06/2017,10.8,1259.712,764
02/06/2017,6.6,287.496,2103
03/06/2017,8.1,531.441,1807
04/06/2017,8.1,531.441,1454
05/06/2017,11.2,1404.928,1233
06/06/2017,17.3,5177.717,1928
07/06/2017,8.1,531.441,1473
08/06/2017,5.8,195.112,1132
09/06/2017,7.1,357.911,1628
10/06/2017,15,3375,1922
11/06/2017,15.5,3723.875,1227
12/06/2017,15,3375,1716
13/06/2017,10.5,1157.625,1509
14/06/2017,10.6,1191.016,1115
15/06/2017,14.4,2985.984,1490
16/06/2017,9.6,884.736,1212
17/06/2017,6.9,328.509,1456
18/06/2017,3.8,54.872,1201
19/06/2017,7.3,389.017,2008
20/06/2017,6.7,300.763,2605
21/06/2017,7.7,456.533,1031
22/06/2017,10.6,1191.016,951
23/06/2017,13.8,2628.072,1249
24/06/2017,15.3,3581.577,1726
25/06/2017,11.5,1520.875,1792
26/06/2017,5.3,148.877,1206
27/06/2017,7,343,1659
28/06/2017,6.3,250.047,676
29/06/2017,14.2,2863.288,1204
30/06/2017,15.9,4019.679,2208
01/07/2017,11.5,1520.875,1028
02/07/2017,10.8,1259.712,1433
03/07/2017,7.6,438.976,1835
04/07/2017,6.4,262.144,1184
05/07/2017,4.3,79.507,1789
06/07/2017,5.3,148.877,1090
07/07/2017,9.3,804.357,1482
08/07/2017,6.9,328.509,2978
09/07/2017,8.3,571.787,464
10/07/2017,4.4,85.184,1691
11/07/2017,6.6,287.496,1639
12/07/2017,4.7,103.823,2950
13/07/2017,10.9,1295.029,1038
14/07/2017,10.5,1157.625,1173
15/07/2017,11.4,1481.544,564
16/07/2017,12.2,1815.848,2712
17/07/2017,7.3,389.017,2777
18/07/2017,9.7,912.673,2502
19/07/2017,12.1,1771.561,609
20/07/2017,6.5,274.625,1511
21/07/2017,9.6,884.736,1200
22/07/2017,5.5,166.375,1640
23/07/2017,6.8,314.432,2061
24/07/2017,7.6,438.976,654
25/07/2017,5.3,148.877,1808
26/07/2017,15.8,3944.312,1776
27/07/2017,12.5,1953.125,1613
28/07/2017,13.1,2248.091,1234
29/07/2017,12.3,1860.867,1507
30/07/2017,8.7,658.503,1370
31/07/2017,10.6,1191.016,1541
01/08/2017,7.2,373.248,1444
02/08/2017,8.4,592.704,1020
03/08/2017,11.5,1520.875,1599
04/08/2017,10.7,1225.043,2363
05/08/2017,7,343,2392
06/08/2017,10.7,1225.043,1094
07/08/2017,9.8,941.192,1833
08/08/2017,7.4,405.224,1604
