Date,wdsp,wdsp^3,glorad
15/09/1992,12.4,1906.624, 
16/09/1992,5.2,140.608, 
17/09/1992,3.3,35.937, 
18/09/1992,3.6,46.656, 
19/09/1992,4.3,79.507, 
20/09/1992,2,8, 
21/09/1992,8.9,704.969, 
22/09/1992,7.3,389.017, 
23/09/1992,3.3,35.937, 
24/09/1992,6.3,250.047, 
25/09/1992,2.7,19.683, 
26/09/1992,4.9,117.649, 
27/09/1992,3.6,46.656, 
28/09/1992,4.8,110.592, 
29/09/1992,13.8,2628.072, 
30/09/1992,3,27, 
01/10/1992,6.9,328.509, 
02/10/1992,10.6,1191.016, 
03/10/1992,10.5,1157.625, 
04/10/1992,7.9,493.039, 
05/10/1992,7.5,421.875, 
06/10/1992,6.8,314.432, 
07/10/1992,5.9,205.379, 
08/10/1992,4.8,110.592, 
09/10/1992,10.9,1295.029, 
10/10/1992,8.2,551.368, 
11/10/1992,4.8,110.592, 
12/10/1992,3.5,42.875, 
13/10/1992,4.2,74.088, 
14/10/1992,11.8,1643.032, 
15/10/1992,9.8,941.192, 
16/10/1992,10,1000, 
17/10/1992,6.1,226.981, 
18/10/1992,7,343, 
19/10/1992,8,512, 
20/10/1992,10.2,1061.208, 
21/10/1992,9.5,857.375, 
22/10/1992,9.2,778.688, 
23/10/1992,12.4,1906.624, 
24/10/1992,9.9,970.299, 
25/10/1992,11.6,1560.896, 
26/10/1992,8.7,658.503, 
27/10/1992,9.8,941.192, 
28/10/1992,9.1,753.571, 
29/10/1992,1.9,6.859, 
30/10/1992,1.9,6.859, 
31/10/1992,12.2,1815.848, 
01/11/1992,10.6,1191.016, 
02/11/1992,18.5,6331.625, 
03/11/1992,8.9,704.969, 
04/11/1992,10.9,1295.029, 
05/11/1992,14.5,3048.625, 
06/11/1992,14.2,2863.288, 
07/11/1992,5,125, 
08/11/1992,12.1,1771.561, 
09/11/1992,9.6,884.736, 
10/11/1992,10.9,1295.029, 
11/11/1992,14,2744, 
12/11/1992,9.4,830.584, 
13/11/1992,7,343, 
14/11/1992,12.4,1906.624, 
15/11/1992,5.1,132.651, 
16/11/1992,12.7,2048.383, 
17/11/1992,10.5,1157.625, 
18/11/1992,18.5,6331.625, 
19/11/1992,11.4,1481.544, 
20/11/1992,7.8,474.552, 
21/11/1992,12.3,1860.867, 
22/11/1992,15.7,3869.893, 
23/11/1992,18.9,6751.269, 
24/11/1992,15.1,3442.951, 
25/11/1992,12.1,1771.561, 
26/11/1992,13,2197, 
27/11/1992,15.1,3442.951, 
28/11/1992,7.9,493.039, 
29/11/1992,14,2744, 
30/11/1992,9.1,753.571, 
01/12/1992,11.8,1643.032, 
02/12/1992,11.9,1685.159, 
03/12/1992,9.5,857.375, 
04/12/1992,7.3,389.017, 
05/12/1992,8.4,592.704, 
06/12/1992,8.7,658.503, 
07/12/1992,13.2,2299.968, 
08/12/1992,7.5,421.875, 
09/12/1992,4.2,74.088, 
10/12/1992,12.2,1815.848, 
11/12/1992,7.5,421.875, 
12/12/1992,6.2,238.328, 
13/12/1992,14.8,3241.792, 
14/12/1992,21.6,10077.696, 
15/12/1992,15.3,3581.577, 
16/12/1992,7.1,357.911, 
17/12/1992,20.3,8365.427, 
18/12/1992,5.8,195.112, 
19/12/1992,0.9,0.729, 
20/12/1992,4.1,68.921, 
21/12/1992,5.3,148.877, 
22/12/1992,3.5,42.875, 
23/12/1992,5.9,205.379, 
24/12/1992,9.2,778.688, 
25/12/1992,8.9,704.969, 
26/12/1992,4.8,110.592, 
27/12/1992,5.5,166.375, 
28/12/1992,6.2,238.328, 
29/12/1992,4.6,97.336, 
30/12/1992,7.6,438.976, 
31/12/1992,8.7,658.503, 
01/01/1993,17.2,5088.448, 
02/01/1993,16,4096, 
03/01/1993,19.5,7414.875, 
04/01/1993,11.2,1404.928, 
05/01/1993,13.8,2628.072, 
06/01/1993,9,729, 
07/01/1993,17.8,5639.752, 
08/01/1993,15.2,3511.808, 
09/01/1993,15,3375, 
10/01/1993,19.3,7189.057, 
11/01/1993,18.8,6644.672, 
12/01/1993,16.6,4574.296, 
13/01/1993,7.5,421.875, 
14/01/1993,16,4096, 
15/01/1993,20.3,8365.427, 
16/01/1993,25,15625, 
17/01/1993,17.5,5359.375, 
18/01/1993,12.8,2097.152, 
19/01/1993,15.4,3652.264, 
20/01/1993,17.2,5088.448, 
21/01/1993,23,12167, 
22/01/1993,17.1,5000.211, 
23/01/1993,22.9,12008.989, 
24/01/1993,22.5,11390.625, 
25/01/1993,9.1,753.571, 
26/01/1993,13.4,2406.104, 
27/01/1993,10.7,1225.043, 
28/01/1993,8.1,531.441, 
29/01/1993,4.5,91.125, 
30/01/1993,11.2,1404.928, 
31/01/1993,3.1,29.791, 
01/02/1993,6.4,262.144, 
02/02/1993,12.8,2097.152, 
03/02/1993,13.6,2515.456, 
04/02/1993,10.7,1225.043, 
05/02/1993,11.8,1643.032, 
06/02/1993,4.9,117.649, 
07/02/1993,4.8,110.592, 
08/02/1993,6.2,238.328, 
09/02/1993,5.4,157.464, 
10/02/1993,5.2,140.608, 
11/02/1993,9,729, 
12/02/1993,8.2,551.368, 
13/02/1993,9.9,970.299, 
14/02/1993,11.2,1404.928, 
15/02/1993,5.5,166.375, 
16/02/1993,8.7,658.503, 
17/02/1993,3.7,50.653, 
18/02/1993,11.2,1404.928, 
19/02/1993,10.6,1191.016, 
20/02/1993,11.4,1481.544, 
21/02/1993,11,1331, 
22/02/1993,5.8,195.112, 
23/02/1993,3.4,39.304, 
24/02/1993,11.6,1560.896, 
25/02/1993,13.4,2406.104, 
26/02/1993,14.4,2985.984, 
27/02/1993,7.2,373.248, 
28/02/1993,7.1,357.911, 
01/03/1993,9.2,778.688, 
02/03/1993,9.5,857.375, 
03/03/1993,5.6,175.616, 
04/03/1993,3.6,46.656, 
05/03/1993,6.1,226.981, 
06/03/1993,2.8,21.952, 
07/03/1993,9.3,804.357, 
08/03/1993,7.9,493.039, 
09/03/1993,9.1,753.571, 
10/03/1993,7,343, 
11/03/1993,8.2,551.368, 
12/03/1993,8.7,658.503, 
13/03/1993,12.4,1906.624, 
14/03/1993,9.6,884.736, 
15/03/1993,11.2,1404.928, 
16/03/1993,13.5,2460.375, 
17/03/1993,16.6,4574.296, 
18/03/1993,11.2,1404.928, 
19/03/1993,8.1,531.441, 
20/03/1993,12.3,1860.867, 
21/03/1993,7.2,373.248, 
22/03/1993,14.7,3176.523, 
23/03/1993,12.4,1906.624, 
24/03/1993,5.1,132.651, 
25/03/1993,3.8,54.872, 
26/03/1993,12.5,1953.125, 
27/03/1993,5.5,166.375, 
28/03/1993,7.9,493.039, 
29/03/1993,11.3,1442.897, 
30/03/1993,12.3,1860.867, 
31/03/1993,12.5,1953.125, 
01/04/1993,9.5,857.375, 
02/04/1993,7.5,421.875, 
03/04/1993,9.1,753.571, 
04/04/1993,11.7,1601.613, 
05/04/1993,21.5,9938.375, 
06/04/1993,11.7,1601.613, 
07/04/1993,6.2,238.328, 
08/04/1993,8,512, 
09/04/1993,5.6,175.616, 
10/04/1993,4.1,68.921, 
11/04/1993,9.6,884.736, 
12/04/1993,6.8,314.432, 
13/04/1993,2,8, 
14/04/1993,1.8,5.832, 
15/04/1993,7.8,474.552, 
16/04/1993,7.7,456.533, 
17/04/1993,9,729, 
18/04/1993,11.9,1685.159, 
19/04/1993,12.9,2146.689, 
20/04/1993,12.7,2048.383, 
21/04/1993,8.6,636.056, 
22/04/1993,9,729, 
23/04/1993,6.1,226.981, 
24/04/1993,4.5,91.125, 
25/04/1993,8,512, 
26/04/1993,8.8,681.472, 
27/04/1993,3.4,39.304, 
28/04/1993,4.1,68.921, 
29/04/1993,5.8,195.112, 
30/04/1993,4.5,91.125, 
01/05/1993,6,216, 
02/05/1993,2.7,19.683, 
03/05/1993,3.3,35.937, 
04/05/1993,4.2,74.088, 
05/05/1993,2.7,19.683, 
06/05/1993,2.1,9.261, 
07/05/1993,2.7,19.683, 
08/05/1993,2.2,10.648, 
09/05/1993,8.8,681.472, 
10/05/1993,10.5,1157.625, 
11/05/1993,11.7,1601.613, 
12/05/1993,7.3,389.017, 
13/05/1993,10.6,1191.016, 
14/05/1993,12.4,1906.624, 
15/05/1993,5.9,205.379, 
16/05/1993,5.2,140.608, 
17/05/1993,6.9,328.509, 
18/05/1993,12.5,1953.125, 
19/05/1993,5.2,140.608, 
20/05/1993,1.8,5.832, 
21/05/1993,4.3,79.507, 
22/05/1993,7,343, 
23/05/1993,7.8,474.552, 
24/05/1993,8,512, 
25/05/1993,6.7,300.763, 
26/05/1993,16,4096, 
27/05/1993,8.7,658.503, 
28/05/1993,6.3,250.047, 
29/05/1993,7.4,405.224, 
30/05/1993,8.9,704.969, 
31/05/1993,8,512, 
01/06/1993,5.2,140.608, 
02/06/1993,3.8,54.872, 
03/06/1993,6.4,262.144, 
04/06/1993,6.5,274.625, 
05/06/1993,2.1,9.261, 
06/06/1993,8,512, 
07/06/1993,9,729, 
08/06/1993,3.3,35.937, 
09/06/1993,2,8, 
10/06/1993,6.3,250.047, 
11/06/1993,11.1,1367.631, 
12/06/1993,10.3,1092.727, 
13/06/1993,2.6,17.576, 
14/06/1993,4.8,110.592, 
15/06/1993,5,125, 
16/06/1993,5.5,166.375, 
17/06/1993,6.9,328.509, 
18/06/1993,8.1,531.441, 
19/06/1993,5.8,195.112, 
20/06/1993,2,8, 
21/06/1993,3.2,32.768, 
22/06/1993,5.1,132.651, 
23/06/1993,4.8,110.592, 
24/06/1993,1.1,1.331, 
25/06/1993,8.6,636.056, 
26/06/1993,7.3,389.017, 
27/06/1993,1.8,5.832, 
28/06/1993,1.2,1.728, 
29/06/1993,3.2,32.768, 
30/06/1993,4.5,91.125, 
01/07/1993,3.7,50.653, 
02/07/1993,5.3,148.877, 
03/07/1993,7,343, 
04/07/1993,5.2,140.608, 
05/07/1993,3.5,42.875, 
06/07/1993,6.5,274.625, 
07/07/1993,6.7,300.763, 
08/07/1993,9.2,778.688, 
09/07/1993,7.1,357.911, 
10/07/1993,7.1,357.911, 
11/07/1993,4.8,110.592, 
12/07/1993,1.3,2.197, 
13/07/1993,3.9,59.319, 
14/07/1993,4.2,74.088, 
15/07/1993,5.8,195.112, 
16/07/1993,6.3,250.047, 
17/07/1993,3.9,59.319, 
18/07/1993,5.1,132.651, 
19/07/1993,7.6,438.976, 
20/07/1993,4,64, 
21/07/1993,1.8,5.832, 
22/07/1993,5.7,185.193, 
23/07/1993,8.8,681.472, 
24/07/1993,8.2,551.368, 
25/07/1993,9.9,970.299, 
26/07/1993,5.2,140.608, 
27/07/1993,8.6,636.056, 
28/07/1993,5.3,148.877, 
29/07/1993,5.6,175.616, 
30/07/1993,7.5,421.875, 
31/07/1993,6.7,300.763, 
01/08/1993,8.9,704.969, 
02/08/1993,9.9,970.299, 
03/08/1993,6.8,314.432, 
04/08/1993,2.9,24.389, 
05/08/1993,2.5,15.625, 
06/08/1993,8.4,592.704, 
07/08/1993,6.1,226.981, 
08/08/1993,5.2,140.608, 
09/08/1993,9.4,830.584, 
10/08/1993,3.8,54.872, 
11/08/1993,6.2,238.328, 
12/08/1993,5.6,175.616, 
13/08/1993,8.3,571.787, 
14/08/1993,2.8,21.952, 
15/08/1993,0.5,0.125, 
16/08/1993,0.8,0.512, 
17/08/1993,1.7,4.913, 
18/08/1993,3.3,35.937, 
19/08/1993,1.7,4.913, 
20/08/1993,2.5,15.625, 
21/08/1993,2.4,13.824, 
22/08/1993,5.6,175.616, 
23/08/1993,6.8,314.432, 
24/08/1993,2.2,10.648, 
25/08/1993,3.8,54.872, 
26/08/1993,0.6,0.216, 
27/08/1993,0.4,0.064, 
28/08/1993,3.3,35.937, 
29/08/1993,1.8,5.832, 
30/08/1993,0.6,0.216, 
31/08/1993,1.2,1.728, 
01/09/1993,1.9,6.859, 
02/09/1993,1.4,2.744, 
03/09/1993,2.3,12.167, 
04/09/1993,1.2,1.728, 
05/09/1993,2.2,10.648, 
06/09/1993,7.2,373.248, 
07/09/1993,12,1728, 
08/09/1993,9.2,778.688, 
09/09/1993,7.5,421.875, 
10/09/1993,12.1,1771.561, 
11/09/1993,8.5,614.125, 
12/09/1993,10.8,1259.712, 
13/09/1993,16.5,4492.125, 
14/09/1993,12.2,1815.848, 
15/09/1993,10.7,1225.043, 
16/09/1993,4.7,103.823, 
17/09/1993,4.2,74.088, 
18/09/1993,12.8,2097.152, 
19/09/1993,13,2197, 
20/09/1993,13,2197, 
21/09/1993,6.9,328.509, 
22/09/1993,2.9,24.389, 
23/09/1993,4.2,74.088, 
24/09/1993,6.7,300.763, 
25/09/1993,7.8,474.552, 
26/09/1993,4.6,97.336, 
27/09/1993,4.3,79.507, 
28/09/1993,4.2,74.088, 
29/09/1993,2.4,13.824, 
30/09/1993,6,216, 
01/10/1993,8.4,592.704, 
02/10/1993,10.6,1191.016, 
03/10/1993,8.2,551.368, 
04/10/1993,9.3,804.357, 
05/10/1993,16,4096, 
06/10/1993,14.2,2863.288, 
07/10/1993,11.2,1404.928, 
08/10/1993,9.7,912.673, 
09/10/1993,6.5,274.625, 
10/10/1993,1.6,4.096, 
11/10/1993,6,216, 
12/10/1993,10.8,1259.712, 
13/10/1993,10.6,1191.016, 
14/10/1993,6.1,226.981, 
15/10/1993,4.6,97.336, 
16/10/1993,2,8, 
17/10/1993,1.2,1.728, 
18/10/1993,3.8,54.872, 
19/10/1993,5.2,140.608, 
20/10/1993,6,216, 
21/10/1993,3.7,50.653, 
22/10/1993,1.5,3.375, 
23/10/1993,0.4,0.064, 
24/10/1993,1,1, 
25/10/1993,1.3,2.197, 
26/10/1993,1.5,3.375, 
27/10/1993,4.5,91.125, 
28/10/1993,8,512, 
29/10/1993,3.3,35.937, 
30/10/1993,5,125, 
31/10/1993,6,216, 
01/11/1993,2.7,19.683, 
02/11/1993,8.6,636.056, 
03/11/1993,5,125, 
04/11/1993,9,729, 
05/11/1993,5.1,132.651, 
06/11/1993,2.3,12.167, 
07/11/1993,8.2,551.368, 
08/11/1993,7.8,474.552, 
09/11/1993,8.8,681.472, 
10/11/1993,2.5,15.625, 
11/11/1993,5.8,195.112, 
12/11/1993,6.7,300.763, 
13/11/1993,6.7,300.763, 
14/11/1993,7.3,389.017, 
15/11/1993,15.7,3869.893, 
16/11/1993,13,2197, 
17/11/1993,17.3,5177.717, 
18/11/1993,15.4,3652.264, 
19/11/1993,9.3,804.357, 
20/11/1993,8.4,592.704, 
21/11/1993,8,512, 
22/11/1993,7.5,421.875, 
23/11/1993,8.3,571.787, 
24/11/1993,7.6,438.976, 
25/11/1993,7.5,421.875, 
26/11/1993,8.8,681.472, 
27/11/1993,11.3,1442.897, 
28/11/1993,15.5,3723.875, 
29/11/1993,14.4,2985.984, 
30/11/1993,6.2,238.328, 
01/12/1993,14.5,3048.625, 
02/12/1993,14.9,3307.949, 
03/12/1993,18,5832, 
04/12/1993,12.4,1906.624, 
05/12/1993,10.5,1157.625, 
06/12/1993,12,1728, 
07/12/1993,9.6,884.736, 
08/12/1993,24.5,14706.125, 
09/12/1993,14.6,3112.136, 
10/12/1993,16.9,4826.809, 
11/12/1993,13.6,2515.456, 
12/12/1993,10.9,1295.029, 
13/12/1993,12.9,2146.689, 
14/12/1993,14.6,3112.136, 
15/12/1993,19,6859, 
16/12/1993,10.7,1225.043, 
17/12/1993,10.5,1157.625, 
18/12/1993,18.6,6434.856, 
19/12/1993,12.3,1860.867, 
20/12/1993,6.6,287.496, 
21/12/1993,10.7,1225.043, 
22/12/1993,13.6,2515.456, 
23/12/1993,14.9,3307.949, 
24/12/1993,6.6,287.496, 
25/12/1993,4.1,68.921, 
26/12/1993,5.2,140.608, 
27/12/1993,7.5,421.875, 
28/12/1993,12.2,1815.848, 
29/12/1993,13.2,2299.968, 
30/12/1993,6.4,262.144, 
31/12/1993,6.1,226.981, 
01/01/1994,8.4,592.704, 
02/01/1994,11.6,1560.896, 
03/01/1994,5.7,185.193, 
04/01/1994,5.1,132.651, 
05/01/1994,9.8,941.192, 
06/01/1994,6,216, 
07/01/1994,6.2,238.328, 
08/01/1994,6.4,262.144, 
09/01/1994,14.1,2803.221, 
10/01/1994,13.9,2685.619, 
11/01/1994,9.3,804.357, 
12/01/1994,13.7,2571.353, 
13/01/1994,16.9,4826.809, 
14/01/1994,9,729, 
15/01/1994,6.7,300.763, 
16/01/1994,5.3,148.877, 
17/01/1994,6.2,238.328, 
18/01/1994,17.2,5088.448, 
19/01/1994,10.9,1295.029, 
20/01/1994,13.1,2248.091, 
21/01/1994,12.4,1906.624, 
22/01/1994,10.8,1259.712, 
23/01/1994,10.9,1295.029, 
24/01/1994,6.8,314.432, 
25/01/1994,20.6,8741.816, 
26/01/1994,17.5,5359.375, 
27/01/1994,19.2,7077.888, 
28/01/1994,6.5,274.625, 
29/01/1994,18,5832, 
30/01/1994,11,1331, 
31/01/1994,13.3,2352.637, 
01/02/1994,15.4,3652.264, 
02/02/1994,9.1,753.571, 
03/02/1994,23.7,13312.053, 
04/02/1994,9.3,804.357, 
05/02/1994,12.7,2048.383, 
06/02/1994,8.2,551.368, 
07/02/1994,7,343, 
08/02/1994,11.7,1601.613, 
09/02/1994,6,216, 
10/02/1994,7.7,456.533, 
11/02/1994,6.6,287.496, 
12/02/1994,10.8,1259.712, 
13/02/1994,13,2197, 
14/02/1994,14.4,2985.984, 
15/02/1994,7.2,373.248, 
16/02/1994,5.2,140.608, 
17/02/1994,13.3,2352.637, 
18/02/1994,5.5,166.375, 
19/02/1994,13.8,2628.072, 
20/02/1994,13.9,2685.619, 
21/02/1994,16.5,4492.125, 
22/02/1994,21,9261, 
23/02/1994,10.8,1259.712, 
24/02/1994,11.4,1481.544, 
25/02/1994,16.3,4330.747, 
26/02/1994,10.7,1225.043, 
27/02/1994,13.4,2406.104, 
28/02/1994,11.4,1481.544, 
01/03/1994,9,729, 
02/03/1994,13.8,2628.072, 
03/03/1994,14.8,3241.792, 
04/03/1994,21.1,9393.931, 
05/03/1994,16.4,4410.944, 
06/03/1994,16.8,4741.632, 
07/03/1994,14.4,2985.984, 
08/03/1994,17.1,5000.211, 
09/03/1994,14.5,3048.625, 
10/03/1994,17.5,5359.375, 
11/03/1994,14.6,3112.136, 
12/03/1994,15.8,3944.312, 
13/03/1994,19.9,7880.599, 
14/03/1994,16.2,4251.528, 
15/03/1994,12.6,2000.376, 
16/03/1994,18.1,5929.741, 
17/03/1994,9.6,884.736, 
18/03/1994,8.3,571.787, 
19/03/1994,7.7,456.533, 
20/03/1994,9,729, 
21/03/1994,11.8,1643.032, 
22/03/1994,18.2,6028.568, 
23/03/1994,19.1,6967.871, 
24/03/1994,14,2744, 
25/03/1994,12,1728, 
26/03/1994,8.2,551.368, 
27/03/1994,15.4,3652.264, 
28/03/1994,16,4096, 
29/03/1994,15.7,3869.893, 
30/03/1994,20.2,8242.408, 
31/03/1994,18.6,6434.856, 
01/04/1994,17.1,5000.211, 
02/04/1994,13.2,2299.968, 
03/04/1994,13.7,2571.353, 
04/04/1994,16.9,4826.809, 
05/04/1994,15.3,3581.577, 
06/04/1994,10.5,1157.625, 
07/04/1994,15.6,3796.416, 
08/04/1994,15,3375, 
09/04/1994,18.5,6331.625, 
10/04/1994,8.3,571.787, 
11/04/1994,9.7,912.673, 
12/04/1994,7.6,438.976, 
13/04/1994,7.4,405.224, 
14/04/1994,9.4,830.584, 
15/04/1994,9.8,941.192, 
16/04/1994,4.1,68.921, 
17/04/1994,4.4,85.184, 
18/04/1994,7,343, 
19/04/1994,5.2,140.608, 
20/04/1994,5.8,195.112, 
21/04/1994,9.4,830.584, 
22/04/1994,11.2,1404.928, 
23/04/1994,12.7,2048.383, 
24/04/1994,12.2,1815.848, 
25/04/1994,12.2,1815.848, 
26/04/1994,19.4,7301.384, 
27/04/1994,14.9,3307.949, 
28/04/1994,14.7,3176.523, 
29/04/1994,11.3,1442.897, 
30/04/1994,3.8,54.872, 
01/05/1994,7.4,405.224, 
02/05/1994,7,343, 
03/05/1994,12.2,1815.848, 
04/05/1994,16.8,4741.632, 
05/05/1994,13.7,2571.353, 
06/05/1994,12,1728, 
07/05/1994,8.2,551.368, 
08/05/1994,7.5,421.875, 
09/05/1994,7.5,421.875, 
10/05/1994,10.2,1061.208, 
11/05/1994,8.8,681.472, 
12/05/1994,12.5,1953.125, 
13/05/1994,10.4,1124.864, 
14/05/1994,13.2,2299.968, 
15/05/1994,12,1728, 
16/05/1994,10.9,1295.029, 
17/05/1994,8.7,658.503, 
18/05/1994,6.3,250.047, 
19/05/1994,11.6,1560.896, 
20/05/1994,12.2,1815.848, 
21/05/1994,10.8,1259.712, 
22/05/1994,6.2,238.328, 
23/05/1994,6.2,238.328, 
24/05/1994,5.9,205.379, 
25/05/1994,8.6,636.056, 
26/05/1994,5.4,157.464, 
27/05/1994,3.5,42.875, 
28/05/1994,4.5,91.125, 
29/05/1994,6.9,328.509, 
30/05/1994,4,64, 
31/05/1994,7.1,357.911, 
01/06/1994,3,27, 
02/06/1994,7.5,421.875, 
03/06/1994,10,1000, 
04/06/1994,8.2,551.368, 
05/06/1994,7.8,474.552, 
06/06/1994,12,1728, 
07/06/1994,9,729, 
08/06/1994,9.8,941.192, 
09/06/1994,14.8,3241.792, 
10/06/1994,5.7,185.193, 
11/06/1994,6,216, 
12/06/1994,2.2,10.648, 
13/06/1994,4.3,79.507, 
14/06/1994,6.7,300.763, 
15/06/1994,12.3,1860.867, 
16/06/1994,9.7,912.673, 
17/06/1994,7.9,493.039, 
18/06/1994,14.2,2863.288, 
19/06/1994,8.5,614.125, 
20/06/1994,14.8,3241.792, 
21/06/1994,4,64, 
22/06/1994,10.6,1191.016, 
23/06/1994,6.6,287.496, 
24/06/1994,6.8,314.432, 
25/06/1994,8,512, 
26/06/1994,12.9,2146.689, 
27/06/1994,9.5,857.375, 
28/06/1994,11.2,1404.928, 
29/06/1994,9.9,970.299, 
30/06/1994,4.9,117.649, 
01/07/1994,5.6,175.616, 
02/07/1994,6.2,238.328, 
03/07/1994,4.9,117.649, 
04/07/1994,4.6,97.336, 
05/07/1994,6,216, 
06/07/1994,2.8,21.952, 
07/07/1994,2.7,19.683, 
08/07/1994,5.4,157.464, 
09/07/1994,11.5,1520.875, 
10/07/1994,7.2,373.248, 
11/07/1994,8.4,592.704, 
12/07/1994,4.4,85.184, 
13/07/1994,5,125, 
14/07/1994,7.4,405.224, 
15/07/1994,3.5,42.875, 
16/07/1994,0.6,0.216, 
17/07/1994,2.3,12.167, 
18/07/1994,1.5,3.375, 
19/07/1994,3.6,46.656, 
20/07/1994,3.4,39.304, 
21/07/1994,5.1,132.651, 
22/07/1994,3.4,39.304, 
23/07/1994,3,27, 
24/07/1994,5.9,205.379, 
25/07/1994,10.8,1259.712, 
26/07/1994,7.4,405.224, 
27/07/1994,7.5,421.875, 
28/07/1994,5.6,175.616, 
29/07/1994,10,1000, 
30/07/1994,8.1,531.441, 
31/07/1994,3,27, 
01/08/1994,3.1,29.791, 
02/08/1994,4.9,117.649, 
03/08/1994,4,64, 
04/08/1994,4.5,91.125, 
05/08/1994,2.9,24.389, 
06/08/1994,3.4,39.304, 
07/08/1994,4.9,117.649, 
08/08/1994,6.8,314.432, 
09/08/1994,9.6,884.736, 
10/08/1994,10.2,1061.208, 
11/08/1994,6,216, 
12/08/1994,4.6,97.336, 
13/08/1994,2.2,10.648, 
14/08/1994,3.6,46.656, 
15/08/1994,5.5,166.375, 
16/08/1994,8.3,571.787, 
17/08/1994,5.9,205.379, 
18/08/1994,8.4,592.704, 
19/08/1994,9.2,778.688, 
20/08/1994,3.8,54.872, 
21/08/1994,1.9,6.859, 
22/08/1994,7.6,438.976, 
23/08/1994,8.8,681.472, 
24/08/1994,8.4,592.704, 
25/08/1994,4.5,91.125, 
26/08/1994,5.7,185.193, 
27/08/1994,9,729, 
28/08/1994,13.4,2406.104, 
29/08/1994,4.2,74.088, 
30/08/1994,1,1, 
31/08/1994,1.4,2.744, 
01/09/1994,1,1, 
02/09/1994,5.5,166.375, 
03/09/1994,5.8,195.112, 
04/09/1994,8.7,658.503, 
05/09/1994,6.7,300.763, 
06/09/1994,6.8,314.432, 
07/09/1994,5.2,140.608, 
08/09/1994,5,125, 
09/09/1994,5.6,175.616, 
10/09/1994,8.9,704.969, 
11/09/1994,5.2,140.608, 
12/09/1994,3.2,32.768, 
13/09/1994,2.2,10.648, 
14/09/1994,4.8,110.592, 
15/09/1994,4.1,68.921, 
16/09/1994,6.3,250.047, 
17/09/1994,2,8, 
18/09/1994,4.7,103.823, 
19/09/1994,5,125, 
20/09/1994,9.5,857.375, 
21/09/1994,4.3,79.507, 
22/09/1994,0.5,0.125, 
23/09/1994,0.8,0.512, 
24/09/1994,8.8,681.472, 
25/09/1994,5.3,148.877, 
26/09/1994,3.7,50.653, 
27/09/1994,6.5,274.625, 
28/09/1994,7,343, 
29/09/1994,8,512, 
30/09/1994,6.2,238.328, 
01/10/1994,5.4,157.464, 
02/10/1994,3.5,42.875, 
03/10/1994,6.6,287.496, 
04/10/1994,1.7,4.913, 
05/10/1994,7,343, 
06/10/1994,13.8,2628.072, 
07/10/1994,5.1,132.651, 
08/10/1994,1.1,1.331, 
09/10/1994,3.5,42.875, 
10/10/1994,1.4,2.744, 
11/10/1994,2,8, 
12/10/1994,0.8,0.512, 
13/10/1994,1.5,3.375, 
14/10/1994,1.8,5.832, 
15/10/1994,3.2,32.768, 
16/10/1994,8.7,658.503, 
17/10/1994,8,512, 
18/10/1994,12.6,2000.376, 
19/10/1994,9.3,804.357, 
20/10/1994,10.2,1061.208, 
21/10/1994,4.7,103.823, 
22/10/1994,3,27, 
23/10/1994,6,216, 
24/10/1994,5.5,166.375, 
25/10/1994,7.5,421.875, 
26/10/1994,7.2,373.248, 
27/10/1994,4.8,110.592, 
28/10/1994,3.2,32.768, 
29/10/1994,1.9,6.859, 
30/10/1994,8.8,681.472, 
31/10/1994,8.8,681.472, 
01/11/1994,4.1,68.921, 
02/11/1994,7.9,493.039, 
03/11/1994,9,729, 
04/11/1994,12.9,2146.689, 
05/11/1994,5,125, 
06/11/1994,5.2,140.608, 
07/11/1994,7.6,438.976, 
08/11/1994,6.7,300.763, 
09/11/1994,5.3,148.877, 
10/11/1994,0.6,0.216, 
11/11/1994,8.2,551.368, 
12/11/1994,8.2,551.368, 
13/11/1994,14.6,3112.136, 
14/11/1994,16.2,4251.528, 
15/11/1994,12.3,1860.867, 
16/11/1994,9.5,857.375, 
17/11/1994,10.9,1295.029, 
18/11/1994,12.4,1906.624, 
19/11/1994,10,1000, 
20/11/1994,9,729, 
21/11/1994,9.4,830.584, 
22/11/1994,12.9,2146.689, 
23/11/1994,12,1728, 
24/11/1994,3.4,39.304, 
25/11/1994,10.8,1259.712, 
26/11/1994,13.1,2248.091, 
27/11/1994,6.1,226.981, 
28/11/1994,3.3,35.937, 
29/11/1994,8.5,614.125, 
30/11/1994,10.3,1092.727, 
01/12/1994,13.8,2628.072, 
02/12/1994,16.9,4826.809, 
03/12/1994,11.2,1404.928, 
04/12/1994,7.2,373.248, 
05/12/1994,17.4,5268.024, 
06/12/1994,16,4096, 
07/12/1994,14.2,2863.288, 
08/12/1994,12.1,1771.561, 
09/12/1994,11.8,1643.032, 
10/12/1994,23.2,12487.168, 
11/12/1994,21.1,9393.931, 
12/12/1994,10,1000, 
13/12/1994,6.9,328.509, 
14/12/1994,1.3,2.197, 
15/12/1994,8.6,636.056, 
16/12/1994,9.5,857.375, 
17/12/1994,19.6,7529.536, 
18/12/1994,13.1,2248.091, 
19/12/1994,9.1,753.571, 
20/12/1994,5,125, 
21/12/1994,3,27, 
22/12/1994,8.9,704.969, 
23/12/1994,13.8,2628.072, 
24/12/1994,7.7,456.533, 
