date,wdsp,wdsp^3,glorad
02/06/1993,11.5,1520.875, 
03/06/1993,8.7,658.503, 
04/06/1993,10.7,1225.043, 
05/06/1993,7,343, 
06/06/1993,9.2,778.688, 
07/06/1993,11.7,1601.613, 
08/06/1993,5.8,195.112, 
09/06/1993,5.8,195.112, 
10/06/1993,16.8,4741.632, 
11/06/1993,28.4,22906.304, 
12/06/1993,25,15625, 
13/06/1993,10,1000, 
14/06/1993,12.1,1771.561, 
15/06/1993,7,343, 
16/06/1993,9.5,857.375, 
17/06/1993,14.8,3241.792, 
18/06/1993,15,3375, 
19/06/1993,13.1,2248.091, 
20/06/1993,8.1,531.441, 
21/06/1993,5.9,205.379, 
22/06/1993,8.3,571.787, 
23/06/1993,10,1000, 
24/06/1993,7,343, 
25/06/1993,9.6,884.736, 
26/06/1993,9.5,857.375, 
27/06/1993,7.3,389.017, 
28/06/1993,4.8,110.592, 
29/06/1993,8.2,551.368, 
30/06/1993,18.5,6331.625, 
01/07/1993,8.5,614.125, 
02/07/1993,8.8,681.472, 
03/07/1993,9.2,778.688, 
04/07/1993,11.4,1481.544, 
05/07/1993,11.9,1685.159, 
06/07/1993,12,1728, 
07/07/1993,8,512, 
08/07/1993,12,1728, 
09/07/1993,17,4913, 
10/07/1993,16.6,4574.296, 
11/07/1993,13.1,2248.091, 
12/07/1993,8.4,592.704, 
13/07/1993,11.6,1560.896, 
14/07/1993,8.2,551.368, 
15/07/1993,10.4,1124.864, 
16/07/1993,13.8,2628.072, 
17/07/1993,9.8,941.192, 
18/07/1993,14.8,3241.792, 
19/07/1993,21.3,9663.597, 
20/07/1993,14.7,3176.523, 
21/07/1993,8.3,571.787, 
22/07/1993,7.7,456.533, 
23/07/1993,13.6,2515.456, 
24/07/1993,13.6,2515.456, 
25/07/1993,16,4096, 
26/07/1993,12.5,1953.125, 
27/07/1993,12.1,1771.561, 
28/07/1993,4.8,110.592, 
29/07/1993,7.6,438.976, 
30/07/1993,12.2,1815.848, 
31/07/1993,9.5,857.375, 
01/08/1993,14,2744, 
02/08/1993,14.3,2924.207, 
03/08/1993,8.4,592.704, 
04/08/1993,8.2,551.368, 
05/08/1993,9.2,778.688, 
06/08/1993,11.7,1601.613, 
07/08/1993,12.3,1860.867, 
08/08/1993,9.3,804.357, 
09/08/1993,14.4,2985.984, 
10/08/1993,10.6,1191.016, 
11/08/1993,16.2,4251.528, 
12/08/1993,15.9,4019.679, 
13/08/1993,7.5,421.875, 
14/08/1993,8,512, 
15/08/1993,7.1,357.911, 
16/08/1993,4.8,110.592, 
17/08/1993,6.5,274.625, 
18/08/1993,4.2,74.088, 
19/08/1993,10.5,1157.625, 
20/08/1993,8.5,614.125, 
21/08/1993,6,216, 
22/08/1993,13.6,2515.456, 
23/08/1993,12.7,2048.383, 
24/08/1993,10.6,1191.016, 
25/08/1993,11.2,1404.928, 
26/08/1993,5.9,205.379, 
27/08/1993,4.5,91.125, 
28/08/1993,7,343, 
29/08/1993,9.5,857.375, 
30/08/1993,5.6,175.616, 
31/08/1993,4.1,68.921, 
01/09/1993,3.8,54.872, 
02/09/1993,5.1,132.651, 
03/09/1993,6.9,328.509, 
04/09/1993,11.2,1404.928, 
05/09/1993,11.5,1520.875, 
06/09/1993,17.2,5088.448, 
07/09/1993,19.1,6967.871, 
08/09/1993,14.3,2924.207, 
09/09/1993,23,12167, 
10/09/1993,13.4,2406.104, 
11/09/1993,8.3,571.787, 
12/09/1993,15.6,3796.416, 
13/09/1993,17.4,5268.024, 
14/09/1993,9.7,912.673, 
15/09/1993,14.5,3048.625, 
16/09/1993,7.6,438.976, 
17/09/1993,8.4,592.704, 
18/09/1993,19.7,7645.373, 
19/09/1993,17,4913, 
20/09/1993,15.9,4019.679, 
21/09/1993,9.9,970.299, 
22/09/1993,10.5,1157.625, 
23/09/1993,5.2,140.608, 
24/09/1993,12,1728, 
25/09/1993,12.4,1906.624, 
26/09/1993,10.6,1191.016, 
27/09/1993,7.4,405.224, 
28/09/1993,11.6,1560.896, 
29/09/1993,13.1,2248.091, 
30/09/1993,10.3,1092.727, 
01/10/1993,9.2,778.688, 
02/10/1993,19.1,6967.871, 
03/10/1993,12.6,2000.376, 
04/10/1993,18.6,6434.856, 
05/10/1993,11.5,1520.875, 
06/10/1993,20.4,8489.664, 
07/10/1993,7,343, 
08/10/1993,10.2,1061.208, 
09/10/1993,5.5,166.375, 
10/10/1993,6.3,250.047, 
11/10/1993,9.3,804.357, 
12/10/1993,12.8,2097.152, 
13/10/1993,13.7,2571.353, 
14/10/1993,11.2,1404.928, 
15/10/1993,7.2,373.248, 
16/10/1993,8.5,614.125, 
17/10/1993,7.3,389.017, 
18/10/1993,7.4,405.224, 
19/10/1993,4.7,103.823, 
20/10/1993,9.2,778.688, 
21/10/1993,8.6,636.056, 
22/10/1993,4.6,97.336, 
23/10/1993,6.5,274.625, 
24/10/1993,7,343, 
25/10/1993,7.8,474.552, 
26/10/1993,6.4,262.144, 
27/10/1993,11.3,1442.897, 
28/10/1993,10.7,1225.043, 
29/10/1993,7.3,389.017, 
30/10/1993,6.2,238.328, 
31/10/1993,7.3,389.017, 
01/11/1993,7.7,456.533, 
02/11/1993,13.7,2571.353, 
03/11/1993,8.2,551.368, 
04/11/1993,10.1,1030.301, 
05/11/1993,8.8,681.472, 
06/11/1993,6.4,262.144, 
07/11/1993,16.5,4492.125, 
08/11/1993,12.5,1953.125, 
09/11/1993,19.9,7880.599, 
10/11/1993,10.7,1225.043, 
11/11/1993,9.1,753.571, 
12/11/1993,13.4,2406.104, 
13/11/1993,0,0, 
14/11/1993,14.2,2863.288, 
15/11/1993,24.7,15069.223, 
16/11/1993,20.7,8869.743, 
17/11/1993,22,10648, 
18/11/1993,21,9261, 
19/11/1993,17,4913, 
20/11/1993,9.5,857.375, 
21/11/1993,10,1000, 
22/11/1993,10.2,1061.208, 
23/11/1993,14.4,2985.984, 
24/11/1993,11,1331, 
25/11/1993,11.1,1367.631, 
26/11/1993,13.1,2248.091, 
27/11/1993,18.3,6128.487, 
28/11/1993,25.8,17173.512, 
29/11/1993,20.8,8998.912, 
30/11/1993,10,1000, 
01/12/1993,12,1728, 
02/12/1993,18.2,6028.568, 
03/12/1993,26.4,18399.744, 
04/12/1993,15.5,3723.875, 
05/12/1993,10.9,1295.029, 
06/12/1993,18.5,6331.625, 
07/12/1993, ,#VALUE!, 
08/12/1993, ,#VALUE!, 
09/12/1993, ,#VALUE!, 
10/12/1993,15.5,3723.875, 
11/12/1993,14.8,3241.792, 
12/12/1993,21.3,9663.597, 
13/12/1993,24.2,14172.488, 
14/12/1993,17.7,5545.233, 
15/12/1993,25.8,17173.512, 
16/12/1993,15.2,3511.808, 
17/12/1993,16.8,4741.632, 
18/12/1993,25.8,17173.512, 
19/12/1993,17.1,5000.211, 
20/12/1993,13.4,2406.104, 
21/12/1993,16.9,4826.809, 
22/12/1993,21.2,9528.128, 
23/12/1993, ,#VALUE!, 
24/12/1993,13.6,2515.456, 
25/12/1993,16.5,4492.125, 
26/12/1993,6.2,238.328, 
27/12/1993,13.4,2406.104, 
28/12/1993,14.5,3048.625, 
29/12/1993,19.6,7529.536, 
30/12/1993,16,4096, 
31/12/1993,9.8,941.192, 
01/01/1994,15.8,3944.312, 
02/01/1994,14.6,3112.136, 
03/01/1994,12.2,1815.848, 
04/01/1994,12.8,2097.152, 
05/01/1994,12.5,1953.125, 
06/01/1994,13.3,2352.637, 
07/01/1994,13.5,2460.375, 
08/01/1994,13.2,2299.968, 
09/01/1994,25.5,16581.375, 
10/01/1994,12.9,2146.689, 
11/01/1994,13.2,2299.968, 
12/01/1994,23.9,13651.919, 
13/01/1994,25.2,16003.008, 
14/01/1994,13.5,2460.375, 
15/01/1994,13.5,2460.375, 
16/01/1994,13.4,2406.104, 
17/01/1994,8.5,614.125, 
18/01/1994,20.3,8365.427, 
19/01/1994,11.8,1643.032, 
20/01/1994,10.6,1191.016, 
21/01/1994,11.3,1442.897, 
22/01/1994,12.2,1815.848, 
23/01/1994,12,1728, 
24/01/1994,13.5,2460.375, 
25/01/1994,24,13824, 
26/01/1994,22,10648, 
27/01/1994,25.7,16974.593, 
28/01/1994,12.5,1953.125, 
29/01/1994,19.2,7077.888, 
30/01/1994,10.5,1157.625, 
31/01/1994,17,4913, 
01/02/1994,22.6,11543.176, 
02/02/1994,13.6,2515.456, 
03/02/1994,26.2,17984.728, 
04/02/1994,15.4,3652.264, 
05/02/1994,16.2,4251.528, 
06/02/1994,13,2197, 
07/02/1994,9.6,884.736, 
08/02/1994,13.7,2571.353, 
09/02/1994,6.6,287.496, 
10/02/1994,12.1,1771.561, 
11/02/1994,8.5,614.125, 
12/02/1994,15.1,3442.951, 
13/02/1994,19.7,7645.373, 
14/02/1994,20.5,8615.125, 
15/02/1994,8.3,571.787, 
16/02/1994,10,1000, 
17/02/1994,12.4,1906.624, 
18/02/1994,6.8,314.432, 
19/02/1994,18.9,6751.269, 
20/02/1994,12.9,2146.689, 
21/02/1994,18.8,6644.672, 
22/02/1994,16.7,4657.463, 
23/02/1994,7.8,474.552, 
24/02/1994,11.5,1520.875, 
25/02/1994,18.5,6331.625, 
26/02/1994,12.7,2048.383, 
27/02/1994,12.9,2146.689, 
28/02/1994, ,#VALUE!, 
01/03/1994,12.5,1953.125, 
02/03/1994,12.3,1860.867, 
03/03/1994,18.1,5929.741, 
04/03/1994,27.3,20346.417, 
05/03/1994,18.5,6331.625, 
06/03/1994,16.8,4741.632, 
07/03/1994,15.2,3511.808, 
08/03/1994,17,4913, 
09/03/1994,11.4,1481.544, 
10/03/1994,15.8,3944.312, 
11/03/1994,15,3375, 
12/03/1994,16.6,4574.296, 
13/03/1994,21.5,9938.375, 
14/03/1994,20.2,8242.408, 
15/03/1994,19.5,7414.875, 
16/03/1994,21,9261, 
17/03/1994,9.6,884.736, 
18/03/1994, ,#VALUE!, 
19/03/1994,5.8,195.112, 
20/03/1994,9.2,778.688, 
21/03/1994,13.4,2406.104, 
22/03/1994,17.3,5177.717, 
23/03/1994,24.1,13997.521, 
24/03/1994,13.9,2685.619, 
25/03/1994,17.6,5451.776, 
26/03/1994,10.4,1124.864, 
27/03/1994,20.9,9129.329, 
28/03/1994,17.8,5639.752, 
29/03/1994,14.2,2863.288, 
30/03/1994,27.8,21484.952, 
31/03/1994,26.8,19248.832, 
01/04/1994,21.2,9528.128, 
02/04/1994,18,5832, 
03/04/1994,18.3,6128.487, 
04/04/1994,21,9261, 
05/04/1994,22.4,11239.424, 
06/04/1994,10.6,1191.016, 
07/04/1994,24.6,14886.936, 
08/04/1994,22.6,11543.176, 
09/04/1994,31.3,30664.297, 
10/04/1994,12.7,2048.383, 
11/04/1994,10.5,1157.625, 
12/04/1994,17.7,5545.233, 
13/04/1994, ,#VALUE!, 
14/04/1994, ,#VALUE!, 
15/04/1994,12,1728, 
16/04/1994,7.7,456.533, 
17/04/1994,7.8,474.552, 
18/04/1994,10.4,1124.864, 
19/04/1994,10.8,1259.712, 
20/04/1994,7.6,438.976, 
21/04/1994,8.2,551.368, 
22/04/1994,13.8,2628.072, 
23/04/1994,19.7,7645.373, 
24/04/1994,19.6,7529.536, 
26/04/1994, ,#VALUE!, 
27/04/1994,17.5,5359.375, 
28/04/1994,16.3,4330.747, 
29/04/1994,9.6,884.736, 
30/04/1994, ,#VALUE!, 
01/05/1994,8.7,658.503, 
02/05/1994,12,1728, 
03/05/1994,16.7,4657.463, 
04/05/1994,15,3375, 
05/05/1994,18.1,5929.741, 
06/05/1994,12,1728, 
07/05/1994,11.3,1442.897, 
08/05/1994,10.5,1157.625, 
09/05/1994,9.4,830.584, 
10/05/1994,13.4,2406.104, 
11/05/1994,8.3,571.787, 
12/05/1994,13.9,2685.619, 
13/05/1994,14.6,3112.136, 
14/05/1994,13.8,2628.072, 
15/05/1994,8.6,636.056, 
16/05/1994,11.8,1643.032, 
17/05/1994,7.2,373.248, 
18/05/1994,10.5,1157.625, 
19/05/1994,14.4,2985.984, 
20/05/1994,16.2,4251.528, 
21/05/1994,10.8,1259.712, 
22/05/1994,6.3,250.047, 
23/05/1994,5.6,175.616, 
24/05/1994,8.1,531.441, 
25/05/1994,15.7,3869.893, 
26/05/1994,6.2,238.328, 
27/05/1994,7.6,438.976, 
28/05/1994,6.7,300.763, 
29/05/1994,7.1,357.911, 
30/05/1994,7.2,373.248, 
31/05/1994, ,#VALUE!, 
01/06/1994,8.1,531.441, 
02/06/1994, ,#VALUE!, 
03/06/1994,19.8,7762.392, 
04/06/1994,15.6,3796.416, 
05/06/1994,11,1331, 
06/06/1994,12.8,2097.152, 
07/06/1994,11,1331, 
08/06/1994,15.5,3723.875, 
09/06/1994,18.2,6028.568, 
10/06/1994,11.7,1601.613, 
11/06/1994,9,729, 
12/06/1994,5.3,148.877, 
13/06/1994,8.6,636.056, 
14/06/1994,13.8,2628.072, 
15/06/1994, ,#VALUE!, 
16/06/1994,12.3,1860.867, 
17/06/1994,11,1331, 
18/06/1994,15.7,3869.893, 
19/06/1994, ,#VALUE!, 
20/06/1994,17.2,5088.448, 
21/06/1994,16,4096, 
22/06/1994,10.2,1061.208, 
23/06/1994,8.5,614.125, 
24/06/1994,11.9,1685.159, 
25/06/1994,14.5,3048.625, 
26/06/1994,19.5,7414.875, 
27/06/1994,12.4,1906.624, 
28/06/1994,13.3,2352.637, 
29/06/1994,11.2,1404.928, 
30/06/1994, ,#VALUE!, 
01/07/1994,7.1,357.911, 
02/07/1994,10.6,1191.016, 
03/07/1994,6.5,274.625, 
04/07/1994,11.5,1520.875, 
05/07/1994,11.4,1481.544, 
06/07/1994,7.4,405.224, 
07/07/1994,10.1,1030.301, 
08/07/1994,12.5,1953.125, 
09/07/1994,18.5,6331.625, 
10/07/1994,8.2,551.368, 
11/07/1994,3.9,59.319, 
12/07/1994,6,216, 
13/07/1994,9.2,778.688, 
14/07/1994,9.8,941.192, 
15/07/1994,7.6,438.976, 
16/07/1994,6.2,238.328, 
17/07/1994,5.4,157.464, 
18/07/1994,4.2,74.088, 
19/07/1994,5.8,195.112, 
20/07/1994,8.8,681.472, 
21/07/1994,12.3,1860.867, 
22/07/1994,6.2,238.328, 
23/07/1994,5,125, 
24/07/1994,9.8,941.192, 
25/07/1994,17.9,5735.339, 
26/07/1994,14.2,2863.288, 
27/07/1994,10.8,1259.712, 
28/07/1994,7.5,421.875, 
29/07/1994,14,2744, 
30/07/1994,11.5,1520.875, 
31/07/1994,7.8,474.552, 
01/08/1994,7.5,421.875, 
02/08/1994,7.3,389.017, 
03/08/1994,7,343, 
04/08/1994,8,512, 
05/08/1994,9.5,857.375, 
06/08/1994,6.5,274.625, 
07/08/1994,7.8,474.552, 
08/08/1994,14,2744, 
09/08/1994,15.5,3723.875, 
10/08/1994,12.2,1815.848, 
11/08/1994,12.2,1815.848, 
12/08/1994,10.4,1124.864, 
13/08/1994,6.5,274.625, 
14/08/1994,5.1,132.651, 
15/08/1994,9.1,753.571, 
16/08/1994,15.7,3869.893, 
17/08/1994,12,1728, 
18/08/1994,13,2197, 
19/08/1994,11.7,1601.613, 
20/08/1994,7,343, 
21/08/1994,9.3,804.357, 
22/08/1994,12.9,2146.689, 
23/08/1994,16.8,4741.632, 
24/08/1994,13,2197, 
25/08/1994,6.6,287.496, 
26/08/1994,8.7,658.503, 
27/08/1994,14.7,3176.523, 
28/08/1994,12.8,2097.152, 
29/08/1994,7.4,405.224, 
30/08/1994,6.4,262.144, 
31/08/1994,7.5,421.875, 
01/09/1994,7.9,493.039, 
02/09/1994,8.5,614.125, 
03/09/1994,9.3,804.357, 
04/09/1994,12.2,1815.848, 
05/09/1994,12.4,1906.624, 
06/09/1994,9.8,941.192, 
07/09/1994,8.5,614.125, 
08/09/1994,13.6,2515.456, 
09/09/1994,14.1,2803.221, 
10/09/1994,15.7,3869.893, 
11/09/1994,9.9,970.299, 
12/09/1994,8.2,551.368, 
13/09/1994,9.8,941.192, 
14/09/1994,16,4096, 
15/09/1994,15.8,3944.312, 
16/09/1994,15.6,3796.416, 
17/09/1994,7.7,456.533, 
18/09/1994,11.2,1404.928, 
19/09/1994,14,2744, 
20/09/1994,22.6,11543.176, 
21/09/1994,12.1,1771.561, 
22/09/1994,6,216, 
23/09/1994,7.2,373.248, 
24/09/1994,11,1331, 
25/09/1994,9.5,857.375, 
26/09/1994,13.4,2406.104, 
27/09/1994,12.3,1860.867, 
28/09/1994,7.9,493.039, 
29/09/1994,8.2,551.368, 
30/09/1994,10.3,1092.727, 
01/10/1994,9.8,941.192, 
02/10/1994,14.3,2924.207, 
03/10/1994,10.5,1157.625, 
04/10/1994,7.2,373.248, 
05/10/1994,7.6,438.976, 
06/10/1994,19.1,6967.871, 
07/10/1994,10.6,1191.016, 
08/10/1994,4.1,68.921, 
09/10/1994,9.2,778.688, 
10/10/1994,9.2,778.688, 
11/10/1994,4.4,85.184, 
12/10/1994,7,343, 
13/10/1994,9.7,912.673, 
14/10/1994,6.4,262.144, 
15/10/1994,8.6,636.056, 
16/10/1994,13.8,2628.072, 
17/10/1994,16.3,4330.747, 
18/10/1994,20,8000, 
19/10/1994,15.2,3511.808, 
20/10/1994,15.6,3796.416, 
21/10/1994,10.5,1157.625, 
22/10/1994,7.3,389.017, 
23/10/1994,12,1728, 
24/10/1994,10.2,1061.208, 
25/10/1994,11.5,1520.875, 
26/10/1994,11.2,1404.928, 
27/10/1994,12.8,2097.152, 
28/10/1994,8.7,658.503, 
29/10/1994,13.4,2406.104, 
30/10/1994,19.4,7301.384, 
31/10/1994,17.9,5735.339, 
01/11/1994,10.4,1124.864, 
02/11/1994,18,5832, 
03/11/1994,18.8,6644.672, 
04/11/1994,20.9,9129.329, 
05/11/1994,6.5,274.625, 
06/11/1994,13.2,2299.968, 
07/11/1994,13,2197, 
08/11/1994,14,2744, 
09/11/1994,13.4,2406.104, 
10/11/1994,10.6,1191.016, 
11/11/1994,11.2,1404.928, 
12/11/1994,12.2,1815.848, 
13/11/1994,25.5,16581.375, 
14/11/1994,20.9,9129.329, 
15/11/1994,15,3375, 
16/11/1994,7.4,405.224, 
17/11/1994,10.5,1157.625, 
18/11/1994,13.6,2515.456, 
19/11/1994,10.5,1157.625, 
20/11/1994,5.8,195.112, 
21/11/1994,9.3,804.357, 
22/11/1994,14.3,2924.207, 
23/11/1994,11.9,1685.159, 
24/11/1994,4.8,110.592, 
25/11/1994,9.9,970.299, 
26/11/1994,9.9,970.299, 
27/11/1994,11,1331, 
28/11/1994,7,343, 
29/11/1994,14.4,2985.984, 
30/11/1994,10.8,1259.712, 
01/12/1994,14.2,2863.288, 
02/12/1994,22.7,11697.083, 
03/12/1994,17.3,5177.717, 
04/12/1994,13.6,2515.456, 
05/12/1994,22,10648, 
06/12/1994,24.2,14172.488, 
07/12/1994,21.6,10077.696, 
08/12/1994,17.7,5545.233, 
09/12/1994,12,1728, 
10/12/1994,22.8,11852.352, 
11/12/1994,22.8,11852.352, 
12/12/1994,15.3,3581.577, 
13/12/1994,15.2,3511.808, 
14/12/1994,8.3,571.787, 
15/12/1994,11.9,1685.159, 
16/12/1994,11.6,1560.896, 
17/12/1994,23.5,12977.875, 
18/12/1994,13.6,2515.456, 
19/12/1994,11.1,1367.631, 
20/12/1994,7.6,438.976, 
21/12/1994,7.3,389.017, 
22/12/1994,12.9,2146.689, 
23/12/1994,17.6,5451.776, 
24/12/1994,15.6,3796.416, 
25/12/1994,14.6,3112.136, 
26/12/1994,22.8,11852.352, 
27/12/1994,20.4,8489.664, 
28/12/1994,24.4,14526.784, 
29/12/1994,29.1,24642.171, 
30/12/1994,19.7,7645.373, 
31/12/1994,19,6859, 
01/01/1995,13.6,2515.456, 
02/01/1995,7.7,456.533, 
03/01/1995,17,4913, 
04/01/1995,10.3,1092.727, 
05/01/1995,16.8,4741.632, 
06/01/1995,11.5,1520.875, 
07/01/1995,12.2,1815.848, 
08/01/1995,13,2197, 
09/01/1995,16.5,4492.125, 
10/01/1995,20.9,9129.329, 
11/01/1995,10.7,1225.043, 
12/01/1995,4.6,97.336, 
13/01/1995,11.1,1367.631, 
14/01/1995, ,#VALUE!, 
15/01/1995,23.7,13312.053, 
16/01/1995, ,#VALUE!, 
17/01/1995,34.8,42144.192, 
18/01/1995,13,2197, 
19/01/1995,11.6,1560.896, 
20/01/1995,16.9,4826.809, 
21/01/1995,24.6,14886.936, 
22/01/1995,13.8,2628.072, 
23/01/1995,20.5,8615.125, 
24/01/1995,9.3,804.357, 
25/01/1995,18.8,6644.672, 
26/01/1995,12.5,1953.125, 
27/01/1995,20.9,9129.329, 
28/01/1995,19.9,7880.599, 
29/01/1995,12.4,1906.624, 
30/01/1995,15.1,3442.951, 
31/01/1995,26.5,18609.625, 
01/02/1995,7.2,373.248, 
02/02/1995,19.1,6967.871, 
03/02/1995,11,1331, 
04/02/1995,6.1,226.981, 
05/02/1995,14.2,2863.288, 
06/02/1995, ,#VALUE!, 
07/02/1995,8,512, 
08/02/1995,5.6,175.616, 
09/02/1995,17.8,5639.752, 
10/02/1995,9.3,804.357, 
11/02/1995,20.4,8489.664, 
12/02/1995,19.4,7301.384, 
13/02/1995,17.1,5000.211, 
14/02/1995,21.2,9528.128, 
15/02/1995,22.5,11390.625, 
16/02/1995,23.5,12977.875, 
17/02/1995,16.3,4330.747, 
18/02/1995,20.9,9129.329, 
19/02/1995,14.5,3048.625, 
20/02/1995,16.3,4330.747, 
21/02/1995,17.8,5639.752, 
22/02/1995,26,17576, 
23/02/1995,9.5,857.375, 
24/02/1995,15,3375, 
25/02/1995,15.8,3944.312, 
26/02/1995,17,4913, 
27/02/1995,14.5,3048.625, 
28/02/1995,24.7,15069.223, 
01/03/1995,17.1,5000.211, 
02/03/1995,11.5,1520.875, 
03/03/1995,16.1,4173.281, 
04/03/1995,14,2744, 
05/03/1995,24,13824, 
06/03/1995,17.8,5639.752, 
07/03/1995,17.2,5088.448, 
08/03/1995,15.8,3944.312, 
09/03/1995,21.5,9938.375, 
10/03/1995,21.4,9800.344, 
11/03/1995,13.4,2406.104, 
12/03/1995,3.8,54.872, 
13/03/1995,5.5,166.375, 
14/03/1995,14,2744, 
15/03/1995,14.8,3241.792, 
16/03/1995,16.6,4574.296, 
17/03/1995,23.1,12326.391, 
18/03/1995,14.3,2924.207, 
19/03/1995,18.6,6434.856, 
20/03/1995,6.5,274.625, 
21/03/1995,14.9,3307.949, 
22/03/1995,12.8,2097.152, 
23/03/1995,10.8,1259.712, 
24/03/1995,12.8,2097.152, 
25/03/1995,18.2,6028.568, 
26/03/1995,14.1,2803.221, 
27/03/1995,13.4,2406.104, 
28/03/1995,25.9,17373.979, 
29/03/1995, ,#VALUE!, 
30/03/1995,12.9,2146.689, 
31/03/1995, ,#VALUE!, 
01/04/1995,9.2,778.688, 
02/04/1995,12,1728, 
03/04/1995,8,512, 
04/04/1995,8.3,571.787, 
05/04/1995,13.9,2685.619, 
06/04/1995,7.1,357.911, 
07/04/1995,11.5,1520.875, 
08/04/1995,6.5,274.625, 
09/04/1995,8,512, 
10/04/1995,6.6,287.496, 
11/04/1995,9.7,912.673, 
12/04/1995,6.8,314.432, 
13/04/1995,6.7,300.763, 
14/04/1995,8.3,571.787, 
15/04/1995,17,4913, 
16/04/1995,18.3,6128.487, 
17/04/1995,18.3,6128.487, 
18/04/1995,15.8,3944.312, 
19/04/1995,14.1,2803.221, 
20/04/1995,9.2,778.688, 
21/04/1995,8.3,571.787, 
22/04/1995,15.9,4019.679, 
23/04/1995,12.9,2146.689, 
24/04/1995,9.1,753.571, 
25/04/1995,11.2,1404.928, 
26/04/1995,6.9,328.509, 
27/04/1995,12.1,1771.561, 
28/04/1995,13.3,2352.637, 
29/04/1995,9.4,830.584, 
30/04/1995,12.4,1906.624, 
01/05/1995,14.1,2803.221, 
02/05/1995,8.5,614.125, 
03/05/1995,9,729, 
04/05/1995,4.3,79.507, 
05/05/1995,3.6,46.656, 
06/05/1995,4.3,79.507, 
07/05/1995,12.7,2048.383, 
08/05/1995,17.5,5359.375, 
09/05/1995,9.1,753.571, 
10/05/1995,8.1,531.441, 
11/05/1995,11.2,1404.928, 
12/05/1995,14.9,3307.949, 
13/05/1995,9,729, 
14/05/1995,8.4,592.704, 
15/05/1995,6.8,314.432, 
16/05/1995,12.8,2097.152, 
17/05/1995,13.7,2571.353, 
18/05/1995,10.4,1124.864, 
19/05/1995,11.3,1442.897, 
20/05/1995,10.4,1124.864, 
21/05/1995,14.5,3048.625, 
22/05/1995,11.5,1520.875, 
23/05/1995,8.4,592.704, 
24/05/1995,8.2,551.368, 
25/05/1995,10.9,1295.029, 
26/05/1995,14.8,3241.792, 
27/05/1995,21.5,9938.375, 
28/05/1995,23.8,13481.272, 
29/05/1995,16,4096, 
30/05/1995,15.8,3944.312, 
31/05/1995,9.9,970.299, 
01/06/1995,5.7,185.193, 
02/06/1995,8.5,614.125, 
03/06/1995,14.1,2803.221, 
04/06/1995,14.6,3112.136, 
05/06/1995,8.9,704.969, 
06/06/1995,12.2,1815.848, 
07/06/1995,14.6,3112.136, 
08/06/1995,17.3,5177.717, 
09/06/1995,19.4,7301.384, 
10/06/1995,19.3,7189.057, 
11/06/1995,15.3,3581.577, 
12/06/1995,7.2,373.248, 
13/06/1995,6.7,300.763, 
14/06/1995,7,343, 
15/06/1995,18.7,6539.203, 
16/06/1995,14.8,3241.792, 
17/06/1995,10.4,1124.864, 
18/06/1995,13.5,2460.375, 
19/06/1995,13.1,2248.091, 
20/06/1995,9.8,941.192, 
21/06/1995,6.9,328.509, 
22/06/1995,6.5,274.625, 
23/06/1995,5.9,205.379, 
24/06/1995,6.7,300.763, 
25/06/1995,6.6,287.496, 
26/06/1995,8.7,658.503, 
27/06/1995,12.5,1953.125, 
28/06/1995,7.5,421.875, 
29/06/1995,6,216, 
30/06/1995,4.6,97.336, 
01/07/1995,6.3,250.047, 
02/07/1995,11.5,1520.875, 
03/07/1995,14.7,3176.523, 
04/07/1995,13.4,2406.104, 
05/07/1995,11.5,1520.875, 
06/07/1995,14.4,2985.984, 
07/07/1995,10.2,1061.208, 
08/07/1995,6.8,314.432, 
09/07/1995,8.8,681.472, 
10/07/1995,12.7,2048.383, 
11/07/1995,14.2,2863.288, 
12/07/1995,15.5,3723.875, 
13/07/1995,16.1,4173.281, 
14/07/1995,14.2,2863.288, 
15/07/1995,8.9,704.969, 
16/07/1995,10.5,1157.625, 
17/07/1995,15.5,3723.875, 
18/07/1995,13.2,2299.968, 
19/07/1995,10.2,1061.208, 
20/07/1995,12.1,1771.561, 
21/07/1995,16.3,4330.747, 
22/07/1995,10.6,1191.016, 
23/07/1995,13.5,2460.375, 
24/07/1995,7.2,373.248, 
25/07/1995,13.3,2352.637, 
26/07/1995,13.2,2299.968, 
27/07/1995,6.7,300.763, 
28/07/1995,11.1,1367.631, 
29/07/1995,10.9,1295.029, 
30/07/1995,3.8,54.872, 
31/07/1995,3.9,59.319, 
01/08/1995,4.2,74.088, 
02/08/1995,10.8,1259.712, 
03/08/1995,9.5,857.375, 
04/08/1995,14.3,2924.207, 
05/08/1995,8.6,636.056, 
06/08/1995,5.3,148.877, 
07/08/1995,6.1,226.981, 
08/08/1995,6.4,262.144, 
09/08/1995,7.8,474.552, 
10/08/1995,10.2,1061.208, 
11/08/1995,10.5,1157.625, 
12/08/1995,15.4,3652.264, 
13/08/1995,11.3,1442.897, 
14/08/1995,8.4,592.704, 
15/08/1995,6.3,250.047, 
16/08/1995,4.4,85.184, 
17/08/1995,7.9,493.039, 
18/08/1995,6.3,250.047, 
19/08/1995,4.6,97.336, 
20/08/1995,7,343, 
21/08/1995,9.2,778.688, 
22/08/1995,7.8,474.552, 
23/08/1995,12,1728, 
24/08/1995,13.9,2685.619, 
